date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-09-05	24.6721228267481	9.9587987707381	11.2930601583206	18.1532695868992	2.58052119043282	4.96162620683611	9.69366829976557	4.54153455642371	31.0940045859819
2021-09-06	25.168220049902	10.1256844143536	11.4700518423007	18.4729127886599	2.65583344252112	5.05423886208425	9.852919161535	4.5827222597257	31.6100315420294
2021-09-07	25.6546736258365	10.2877907227486	11.6455575281679	18.7829935821788	2.73425808485154	5.14847851931283	10.0068060936542	4.62201533976149	32.1112166792907
2021-09-08	26.1303994423741	10.444840620829	11.8193451846497	19.0832117842741	2.81586970263427	5.24422969968458	10.1550186811834	4.65950274767073	32.5966310279839
2021-09-09	26.5943133873369	10.596557033501	11.9911827804736	19.3732672117637	2.90074288107951	5.34137692436223	10.2972465091826	4.69527343459308	33.0653456183267
2021-09-10	27.0453313485475	10.7426628856706	12.1608382843672	19.6528596814657	2.98895220539746	5.43980471450852	10.433179162712	4.72941635166816	33.516431480537
2021-09-11	27.482369213828	10.8828811022439	12.3280796650579	19.921689010198	3.08057226079828	5.53939759128617	10.5625062268316	4.76202045003564	33.9489596448326
2021-09-12	27.9043428710009	11.016934608127	12.4926748912734	20.1794550147787	3.1756776324922	5.64004007585793	10.6849172866016	4.79317468083514	34.3620011414316
2021-09-13	28.3102519743288	11.1446062629597	12.6544045092797	20.4259156243759	3.27425708969987	5.74156835276808	10.800146253763	4.82292996805154	34.754729586739
2021-09-14	28.6994312438358	11.2659186653181	12.8130993754978	20.6610612175581	3.37595613768399	5.84362526008723	10.9081043467807	4.85118512705054	35.1267289419092
2021-09-15	29.0712991659861	11.3809543485116	12.9686029238871	20.8849402852441	3.48033446571768	5.94580529926752	11.0087471108002	4.87780094604309	35.4776857542837
2021-09-16	29.4252742272442	11.4897958458501	13.1207585884074	21.0976013183527	3.58695176307412	6.04770297176112	11.1020300909674	4.90263821324011	35.8072865712042
2021-09-17	29.7607749140742	11.5925256906432	13.269409803018	21.2990928078026	3.69536771902646	6.14891277902017	11.187908832428	4.92555771685254	36.1152179400121
2021-09-18	30.0772197129406	11.6892264162008	13.4144000016786	21.4894632445124	3.80514202284787	6.24902922249685	11.2663388803277	4.94642024509131	36.4011664080491
2021-09-19	30.3740271103077	11.7799805558323	13.5555726183486	21.6687611194009	3.91583436381148	6.3476468036433	11.3372757798123	4.96508658616735	36.6648185226568
2021-09-20	30.6506155926399	11.8648706428477	13.6927710869878	21.8370349233869	4.02700443119048	6.4443600239117	11.4006750760274	4.98141752829161	36.9058608311768
2021-09-21	30.9064036464015	11.9439792105566	13.8258388415555	21.994333147389	4.13821191425799	6.53876338475417	11.4564923141188	4.995273859675	37.1239798809506
2021-09-22	31.1408097580567	12.0173887922686	13.9546193160113	22.140704282326	4.24901650228721	6.63045138762291	11.5046830392322	5.00651636852847	37.3188622193198
2021-09-23	31.35325241407	12.0851819212936	14.0789559443149	22.2761968191167	4.35897788455127	6.71901853397006	11.5452027965133	5.01500584306293	37.490194393626
2021-09-24	31.5431501009056	12.1474411309412	14.1986921604257	22.4008592486797	4.46765575032333	6.80405932524776	11.5780071311079	5.02060307148934	37.6376629512108
2021-09-25	31.709921305028	12.2042489545211	14.3136713983032	22.5147400619337	4.57460978887655	6.88516826290819	11.6030515881617	5.02316884201862	37.7609544394158
2021-09-26	31.8529845129014	12.2556879253431	14.4237370919071	22.6178877497975	4.67939968948409	6.9619398484035	11.6202917128205	5.02256394286171	37.8597554055825
2021-09-27	31.9719547129826	12.3018371183828	14.5287168394499	22.7103753641457	4.78168834410331	7.03401216945566	11.6297465644218	5.01867355194689	37.9339340513664
