date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-10-28	6.63814166179304	9.90923005100659	6.04708674875538	9.93427464905642	4.73414829309209	2.41470303334059	2.66840816691809	7.67924489872899
2022-10-29	6.59414386887815	9.76667086652853	5.99525103414167	9.88931225025185	4.79559887010058	2.4398165583007	2.66889192786457	7.64327704364525
2022-10-30	6.55234862968452	9.62588260260018	5.9462425796448	9.84416091849684	4.8579952017606	2.46575850091011	2.66953863800044	7.60887312320296
2022-10-31	6.51283952239912	9.48768248026474	5.90010077246404	9.79915131588612	4.92127618089327	2.49253811639626	2.67017543533253	7.57612038889018
2022-11-01	6.4757001252089	9.35288772056533	5.85686499979868	9.75461410451442	4.98538070031974	2.52016465998661	2.67062945786767	7.54510609219496
2022-11-02	6.44101401630085	9.22231554454516	5.81657464884798	9.71087994647649	5.05024765286111	2.54864738690857	2.67072784361267	7.51591748460535
2022-11-03	6.40886477386191	9.09678317324734	5.77926910681122	9.66827950386705	5.11581593133853	2.57799555238961	2.67029773057435	7.48864181760941
2022-11-04	6.37933597607905	8.97710782771506	5.74498776088767	9.62714343878083	5.18202442857312	2.60821841165715	2.66916625675954	7.46336634269519
2022-11-05	6.35251120113924	8.86410672899148	5.71376999827662	9.58780241331257	5.24881203738599	2.63932521993863	2.66716056017507	7.44017831135074
2022-11-06	6.32847402722945	8.75859709811976	5.68565520617732	9.550587089557	5.31611765059829	2.67132523246151	2.66410777882775	7.41916497506412
2022-11-07	6.30730755821131	8.66127682960614	5.66067129454974	9.51574594240557	5.38389436603235	2.70422639176144	2.65987775527843	7.40040512770372
2022-11-08	6.28909300064521	8.57236651180915	5.63880026439654	9.48319869793659	5.45215210151544	2.73803138960703	2.65451115030399	7.38394373265935
2022-11-09	6.27391108676621	8.49196740655044	5.62001263948106	9.45278289502509	5.52091497987602	2.77274160507512	2.64809132923534	7.36981729570114
2022-11-10	6.26184254880936	8.42018077565161	5.60427894356665	9.42433607254609	5.59020712394256	2.80835841724254	2.64070165740339	7.35806232259924
2022-11-11	6.25296811900973	8.3571078809343	5.59156970041665	9.39769576937462	5.66005265654353	2.84488320518611	2.63242550013905	7.3487153191238
2022-11-12	6.24736852960236	8.30284998422013	5.5818554337944	9.3726995243857	5.73047570050742	2.88231734798269	2.62334622277321	7.34181279104495
2022-11-13	6.24512451282233	8.25750834733073	5.57510666746324	9.34918487645437	5.80150037866269	2.92066222470909	2.6135471906368	7.33739124413284
2022-11-14	6.24631680090469	8.22118423208772	5.57129392518653	9.32698936445564	5.87315081383779	2.95991921444215	2.60311176906072	7.33548718415761
2022-11-15	6.2510261260845	8.19397890031271	5.57038773072759	9.30595052726455	5.94545112886124	3.00008969625872	2.59212332337586	7.33613711688941
2022-11-16	6.25933322059681	8.17599361382734	5.57235860784979	9.28590590375612	6.01842544656147	3.0411750492356	2.58066521891315	7.33937754809838
2022-11-17	6.27131881667669	8.16732963445324	5.57717708031645	9.26669303280538	6.09209788976697	3.08317665244966	2.56882082100348	7.34524498355467
