date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-09-08	433.888487642423	101.848155088493	337.011799414417	414.819387267171	571.452171940878	571.116823387225	466.120501797038	867.993285950527
2020-09-09	431.738375833751	103.768688023384	335.444999215739	424.954008414499	576.54846272309	564.515922909597	463.690109811782	864.623750780042
2020-09-10	429.995364922334	105.832676095921	334.251406894916	435.734629934409	581.910907849486	558.104594219309	461.446600221192	861.905160844047
2020-09-11	428.678758892077	108.043322696366	333.456587328868	447.178862531126	587.566867025469	551.891591218037	459.405435195761	859.868353140192
2020-09-12	427.807861726884	110.40383121498	333.086105394512	459.304316908874	593.543699956438	545.885667807453	457.582076905984	858.544164666128
2020-09-13	427.401977410658	112.917405042025	333.165525968767	472.12860377188	599.868766347796	540.095577889231	455.991987522353	857.963432419506
2020-09-14	427.478961568033	115.586610361364	333.7184642886	485.666754660499	606.569526737925	534.533231702324	454.650962091338	858.156231743176
2020-09-15	428.050876386554	118.411464531277	334.760737031165	499.92348445961	613.673844997137	529.223164834812	453.576127163297	859.149591360771
2020-09-16	429.128335694498	121.391347703646	336.306211233664	514.900928890224	621.209685828729	524.193069212053	452.784942164566	860.969778341124
2020-09-17	430.72195332014	124.525640030352	338.3687539333	530.601223673351	629.205013935994	519.470636759407	452.294866521479	863.643059753066
2020-09-18	432.842343091757	127.813721663278	340.962232167274	547.026504530001	637.687794022229	515.083559402232	452.12335966037	867.195702665431
2020-09-19	435.500118837622	131.254972754305	344.100512972788	564.178907181186	646.685990790727	511.059529065888	452.287881007573	871.65397414705
2020-09-20	438.705894386012	134.848773455316	347.797463387045	582.060567347914	656.227568944784	507.426237675733	452.805889989423	877.044141266755
2020-09-21	442.470283565203	138.594503918192	352.066950447246	600.673620751196	666.340493187695	504.211377157128	453.694846032254	883.392471093378
2020-09-22	446.80390020347	142.491544294816	356.922841190594	620.020203112043	677.052728222754	501.442639435431	454.972208562399	890.725230695751
2020-09-23	451.717358129088	146.53927473707	362.37900265429	640.102450151465	688.392238753258	499.147716436001	456.655437006194	899.068687142706
2020-09-24	457.221271170333	150.737075396836	368.449301875537	660.922497590472	700.386989482501	497.354300084197	458.761990789973	908.449107503076
2020-09-25	463.326253155481	155.084326425995	375.147605891536	682.482481150075	713.064945113777	496.090082305379	461.309329340069	918.892758845691
2020-09-26	470.042917912808	159.58040797643	382.48778173949	704.784536551283	726.454070350382	495.382755024905	464.314912082818	930.425908239385
2020-09-27	477.381879270588	164.224700200023	390.4836964566	727.830799515108	740.582329895611	495.260010168135	467.796198444552	943.074822752989
2020-09-28	485.353909373947	169.017610810645	399.147865238145	751.621543000987	755.477528014454	495.752661298343	471.769796132861	956.864310080661
2020-09-29	493.970413635414	173.963657770129	408.487395911706	776.149588922075	771.166827218689	496.904008530465	476.248905980343	971.81334041786
2020-09-30	503.242955784367	179.068386602294	418.508044462941	801.405896429954	787.677229581787	498.76047361735	481.245877100853	987.939424585372
2020-10-01	513.183099550182	184.337342830962	429.215566877506	827.381424676204	805.035737177221	501.36847831185	486.773058608244	1005.26007340398
2020-10-02	523.80240866224	189.776071979955	440.615719141061	854.067132812411	823.269352078463	504.774444366816	492.84279961637	1023.79279769448
2020-10-03	535.112446849916	195.390119573093	452.714257239262	881.453979990153	842.405076358986	509.024793535097	499.467449239082	1043.55510827764
2020-10-04	547.124777842589	201.185031134197	465.516937157766	909.532925361015	862.46991209226	514.165947569544	506.659356590237	1064.56451597426
2020-10-05	559.850965369638	207.166352187089	479.029514882231	938.294928076577	883.49086135176	520.244328223009	514.430870783686	1086.83853160511
2020-10-06	573.30257316044	213.33962825559	493.257746398315	967.730947288422	905.494926210957	527.306357248341	522.794340933283	1110.39466599099
2020-10-07	587.491164944372	219.710404863521	508.207387691674	997.831942148132	928.509108743324	535.398456398391	531.762116152882	1135.25042995268
2020-10-08	602.428304450815	226.284227534702	523.884194747968	1028.58887180729	952.560411022333	544.56704742601	541.346545556336	1161.42333431097
2020-10-09	618.125555409144	233.066641792956	540.293923552852	1059.99269541748	977.675835121455	554.858552084048	551.559978257498	1188.93088988663
2020-10-10	634.594481548738	240.063193162102	557.442330091985	1092.03437213027	1003.88238311416	566.319392125357	562.414763370223	1217.79060750046
2020-10-11	651.846646598977	247.279427165963	575.335170351025	1124.70486109727	1031.20705707393	578.995989302786	573.923250008363	1248.01999797325
2020-10-12	669.890874747336	254.719286240692	593.975140949746	1157.98997802626	1059.67140855689	592.935407024978	586.096806838819	1279.63099722315
2020-10-13	688.725032013698	262.380300471771	613.352701044395	1191.85496484995	1089.27518704979	608.187275323746	598.94288074068	1312.6132415579
2020-10-14	708.344244876044	270.258396857014	633.455250425338	1226.25992005728	1120.01269152204	624.801865886694	612.467938146084	1346.95079238259
2020-10-15	728.743639812356	278.349502394238	654.27018888294	1261.16494213718	1151.87822094307	642.829450401426	626.678445487166	1382.62771110234
2020-10-16	749.918343300615	286.649544081255	675.784916207567	1296.53012957857	1184.86607428227	662.320300555548	641.580869196062	1419.62805912224
2020-10-17	771.863481818803	295.154448915882	697.986832189583	1332.31558087038	1218.97055050906	683.324688036663	657.18167570491	1457.93589784741
2020-10-18	794.5741818449	303.860143895932	720.863336619354	1368.48139450155	1254.18594859286	705.892884532376	673.487331445846	1497.53528868295
2020-10-19	818.04556985689	312.762556019222	744.401829287245	1404.987668961	1290.50656750308	730.075161730292	690.504302851006	1538.41029303396
2020-10-20	842.272772332753	321.857612283564	768.58970998362	1441.79450273767	1327.92670620912	755.921791318015	708.239056352527	1580.54497230554
2020-10-21	867.25091575047	331.141239686775	793.414378498845	1478.86199432047	1366.4406636804	783.483044983149	726.698058382546	1623.92338790282
2020-10-22	892.975126588023	340.609365226669	818.863234623286	1516.15024219835	1406.04273888634	812.8091944133	745.887775373198	1668.52960123088
2020-10-23	919.440531323393	350.25791590106	844.923678147307	1553.61934486024	1446.72723079634	843.95051129607	765.81467375662	1714.34767369484
2020-10-24	946.642256434563	360.082818707764	871.583108861273	1591.22940079505	1488.48843837982	876.957267319066	786.485219964949	1761.36166669979
2020-10-25	974.575428399514	370.080000644594	898.828926555551	1628.94050849173	1531.32066060619	911.879734169891	807.905880430322	1809.55564165086
2020-10-26	1003.23048678873	380.244957027875	926.64276820712	1666.71381031543	1575.21531891918	948.766206395594	830.080105420262	1858.90791947381
2020-10-27	1032.57912354274	390.571456447964	954.983219539421	1704.51462413623	1620.15232465983	987.657069980998	852.999280543843	1909.37385917718
2020-10-28	1062.58834369456	401.052835813728	983.803103462513	1742.30931170045	1666.10871164349	1028.59073377037	876.651775245531	1960.90307929016
2020-10-29	1093.22515227722	411.682432034031	1013.05524288645	1780.06423475438	1713.06151368552	1071.60560660798	901.025958969784	2013.44519834194
2020-10-30	1124.45655432375	422.453582017741	1042.69246072129	1817.74575504434	1760.98776460127	1116.7400973381	926.110201161066	2066.94983486173
2020-10-31	1156.24955486716	433.359622673722	1072.66757987709	1855.32023431665	1809.86449820609	1164.03261480498	951.892871263841	2121.36660737872
2020-11-01	1188.57115894049	444.393890910843	1102.93342326391	1892.75403431761	1859.66874831535	1213.5215678529	978.362338722568	2176.64513442212
2020-11-02	1221.38258530867	455.546437965122	1133.43921209385	1930.0053999971	1910.37745778228	1265.23570683022	1005.50308111172	2232.72978632854
2020-11-03	1254.62190766423	466.794172381193	1164.11976078726	1967.00010911933	1961.96720561169	1319.16514810162	1033.28400852582	2289.54394066426
2020-11-04	1288.22141343162	478.110717030846	1194.90628206653	2003.65582265207	2014.41447984627	1375.29034953589	1061.67013918939	2347.00572680299
2020-11-05	1322.11339003528	489.469694785868	1225.72998865404	2039.89020156309	2067.69576852871	1433.5917690018	1090.62649132695	2405.03327411843
2020-11-06	1356.23012489966	500.844728518047	1256.52209327218	2075.62090682016	2121.78755970171	1494.04986436813	1120.11808316304	2463.54471198428
2020-11-07	1390.50390544921	512.209441099172	1287.21380864335	2110.76559939106	2176.66634140795	1556.64509350367	1150.10993292217	2522.45816977423
2020-11-08	1424.86701910836	523.537455401031	1317.73634748993	2145.24194024357	2232.30860169013	1621.35791427719	1180.56705882888	2581.691776862
2020-11-09	1459.25175330156	534.802394295412	1348.02092253432	2178.96759034545	2288.69082859095	1688.16878455747	1211.45447910769	2641.16366262129
2020-11-10	1493.59039545327	545.977880654104	1377.99874649891	2211.86021066449	2345.78951015309	1757.05816221329	1242.73721198313	2700.79195642579
2020-11-11	1527.8152329879	557.037537348893	1407.60103210609	2243.83746216845	2403.58113441925	1828.00650511343	1274.38027567973	2760.49478764921
2020-11-12	1561.85855332993	567.95498725157	1436.75899207824	2274.8170058251	2462.04218943211	1900.99427112667	1306.34868842201	2820.19028566525
2020-11-13	1595.65264390378	578.703853233921	1465.40383913776	2304.71650260223	2521.14916323437	1976.00191812179	1338.60746843449	2879.79657984761
2020-11-14	1629.12979213391	589.257758167735	1493.46678600703	2333.4536134676	2580.87854386873	2053.00990396757	1371.12163394171	2939.23179956999
2020-11-15	1662.22228544475	599.590324924801	1520.87904540846	2360.945999389	2641.20681937787	2131.99868653278	1403.85620316819	2998.4140742061
2020-11-16	1694.8642637095	609.677263326695	1547.5766021697	2387.11920402767	2702.10422238394	2212.93320685606	1436.773698941	3057.26521685069
2020-11-17	1726.99727659633	619.502630994144	1573.51452953955	2411.93030181881	2763.51596382691	2295.71633865542	1469.8266624974	3115.72177548273
2020-11-18	1758.56472622215	629.052572497665	1598.65267287207	2435.34424989111	2825.3809992262	2380.23543881872	1502.96513967718	3173.72398180226
2020-11-19	1789.51001470389	638.313232407775	1622.95087752134	2457.32600537325	2887.63828410123	2466.37786423385	1536.13917632014	3231.21206750929
2020-11-20	1819.77654415845	647.270755294991	1646.36898884143	2477.84052539391	2950.22677397141	2554.03097178865	1569.29881826608	3288.12626430387
2020-11-21	1849.30771670276	655.911285729827	1668.86685218639	2496.85276708178	3013.08542435618	2643.082118371	1602.3941113548	3344.40680388601
2020-11-22	1878.04693445372	664.220968282802	1690.4043129103	2514.32768756552	3076.15319077495	2733.41866086876	1635.37510142609	3399.99391795575
2020-11-23	1905.93759952827	672.185947524431	1710.94121636723	2530.23024397383	3139.36902874714	2824.92795616979	1668.19183431975	3454.8278382131
2020-11-24	1932.9231140433	679.792368025231	1730.43740791125	2544.52539343539	3202.67189379218	2917.49736116197	1700.79435587558	3508.84879635811
2020-11-25	1958.94688011575	687.026374355717	1748.85273289643	2557.17809307887	3266.00074142948	3011.01423273317	1733.13271193338	3561.9970240908
2020-11-26	1983.95229986252	693.874111086408	1766.14703667682	2568.15330003297	3329.29452717846	3105.36592777123	1765.15694833294	3614.21275311119
2020-11-27	2007.88277540053	700.321722787818	1782.28016460651	2577.41597142636	3392.49220655855	3200.43980316404	1796.81711091406	3665.43621511932
2020-11-28	2030.6817088467	706.355354030464	1797.21196203956	2584.93106438772	3455.53273508917	3296.12321579946	1828.06324551654	3715.60764181522
2020-11-29	2052.29250231795	711.961149384863	1810.90227433004	2590.66353604574	3518.35506828974	3392.30352256535	1858.84539798018	3764.6672648989
2020-11-30	2072.66926108733	717.129112839489	1823.3215730335	2594.59342576096	3580.88672005409	3488.85551283024	1889.11612720927	3812.55659592802
2020-12-01	2091.80890305242	721.864686054643	1834.48283451139	2596.76110182144	3643.00943777375	3585.60370588526	1918.83804436608	3859.22226589069
2020-12-02	2109.71904926698	726.177170108587	1844.40966132665	2597.22201474708	3704.59352721467	3682.36005350222	1947.97627367737	3904.61218563262
2020-12-03	2126.40732078472	730.075866079579	1853.12565604222	2596.03161505779	3765.50929414279	3778.93650745292	1976.49593936991	3948.67426599956
2020-12-04	2141.88133865938	733.570075045881	1860.65442122103	2593.24535327349	3825.62704432405	3875.14501950915	2004.36216567046	3991.35641783721
2020-12-05	2156.14872394468	736.669098085753	1867.01955942602	2588.91867991408	3884.81708352441	3970.79754144271	2031.54007680578	4032.60655199132
2020-12-06	2169.21709769437	739.382236277453	1872.24467322013	2583.10704549948	3942.9497175098	4065.70602502541	2057.99479700265	4072.37257930761
2020-12-07	2181.09408096218	741.718790699243	1876.35336516629	2575.86590054961	3999.89525204617	4159.68242202903	2083.69145048782	4110.6024106318
2020-12-08	2191.78729480183	743.688062429383	1879.36923782744	2567.25069558437	4055.52399289946	4252.53868422539	2108.59516148805	4147.24395680962
2020-12-09	2201.30436026705	745.299352546131	1881.31589376651	2557.31688112367	4109.70624583561	4344.08676338627	2132.67105423012	4182.2451286868
2020-12-10	2209.65289841159	746.56196212775	1882.21693554645	2546.11990768743	4162.31231662058	4434.13861128349	2155.88425294079	4215.55383710906
2020-12-11	2216.84053028916	747.485192252498	1882.09596573018	2533.71522579557	4213.21251102031	4522.50617968882	2178.19988184682	4247.11799292213
2020-12-12	2222.8748769535	748.078343998636	1880.97658688065	2520.15828596798	4262.27713480073	4609.00142037408	2199.58306517497	4276.88550697173
2020-12-13	2227.76355945835	748.350718444424	1878.88240156078	2505.50453872459	4309.3764937278	4693.43628511107	2219.99892715201	4304.8042901036
2020-12-14	2231.51845397725	748.313028919489	1875.83987189417	2489.81376960645	4354.39898648355	4775.62590836019	2239.41929006886	4330.82933340153
2020-12-15	2234.16845716296	747.981637758932	1871.88689824696	2473.16310423921	4397.30538341431	4855.39815533626	2257.84276847306	4354.9439489016
2020-12-16	2235.74672078806	747.374319549222	1867.06424054594	2455.63400326967	4438.07454778254	4932.58407394271	2275.27467497628	4377.13852887796
2020-12-17	2236.28639662515	746.508848876827	1861.41265871789	2437.30792734464	4476.68534285066	5007.01471208298	2291.72032219022	4397.40346560478
2020-12-18	2235.8206364468	745.403000328215	1854.97291268963	2418.26633711089	4513.11663188111	5078.5211176605	2307.18502272656	4415.72915135621
2020-12-19	2234.3825920256	744.074548489856	1847.78576238793	2398.59069321524	4547.34727813633	5146.9343385787	2321.67408919701	4432.1059784064
2020-12-20	2232.00541513412	742.541267948216	1839.89196773958	2378.36245630448	4579.35614487875	5212.08542274101	2335.19283421323	4446.5243390295
2020-12-21	2228.72225754495	740.820933289765	1831.33228867139	2357.66308702541	4609.1220953708	5273.80541805087	2347.74657038692	4458.97462549968
2020-12-22	2224.56627103067	738.931319100971	1822.14748511014	2336.57404602482	4636.62399287493	5331.9253724117	2359.34061032978	4469.44723009108
2020-12-23	2219.57060736387	736.890199968302	1812.37831698262	2315.17679394951	4661.84070065356	5386.27633372694	2369.98026665348	4477.93254507787
2020-12-24	2213.76841831711	734.715350478227	1802.06554421563	2293.55279144628	4684.75108196913	5436.68934990001	2379.67085196972	4484.42096273419
2020-12-25	2207.192855663	732.424545217214	1791.24992673595	2271.78349916192	4705.33400008409	5482.99546883436	2388.41767889018	4488.9028753342
2020-12-26	2199.87707117409	730.035558771732	1779.97222447038	2249.95037774324	4723.56831826085	5525.02573843341	2396.22606002655	4491.36867515205
2020-12-27	2191.85421662299	727.566165728249	1768.27319734572	2228.13488783703	4739.43289976187	5562.61120660059	2403.10130799053	4491.80875446191
2020-12-28	2183.14969689277	725.029148937438	1756.18503483982	2206.40618162668	4752.90112804285	5595.60436081034	2409.04501777394	4490.21079070602
2020-12-29	2173.75792930847	722.417324306795	1743.70564463483	2184.78417744192	4763.92446733266	5623.9434468211	2414.0439138892	4486.551601999
2020-12-30	2163.66558430564	719.718516008018	1730.82436396397	2163.27648514909	4772.44890205345	5647.58814996231	2418.08100322889	4480.8052916236
2020-12-31	2152.85933231983	716.920548212807	1717.53053006048	2141.89071461451	4778.42041662736	5666.4981555634	2421.13929268554	4472.94596286253
2021-01-01	2141.32584378657	714.011245092863	1703.81348015756	2120.63447570451	4781.78499547654	5680.63314895384	2423.20178915175	4462.94771899853
2021-01-02	2129.05178914143	710.978430819885	1689.66255148844	2099.51537828543	4782.48862302313	5689.95281546306	2424.25149952005	4450.78466331432
2021-01-03	2116.02383881993	707.809929565572	1675.06708128634	2078.54103222358	4780.47728368928	5694.41684042049	2424.27143068303	4436.43089909263
2021-01-04	2102.22866325762	704.493565501625	1660.01640678448	2057.7190473853	4775.69696189714	5693.98490915558	2423.24458953325	4419.86052961619
2021-01-05	2087.65293289006	701.017162799742	1644.49986521609	2037.05703363692	4768.09364206885	5688.61670699778	2421.15398296326	4401.04765816772
2021-01-06	2072.28331815278	697.368545631624	1628.50679381439	2016.56260084476	4757.61330862656	5678.27191927653	2417.98261786563	4379.96638802996
2021-01-07	2056.10648948133	693.53553816897	1612.02652981259	1996.24335887515	4744.20194599241	5662.91023132127	2413.71350113293	4356.59082248562
2021-01-08	2039.10911731125	689.505964583481	1595.04841044391	1976.10691759443	4727.80553858855	5642.49132846143	2408.32963965771	4330.89506481745
2021-01-09	2021.27787207809	685.267649046854	1577.56177294159	1956.16088686892	4708.37007083713	5616.97489602648	2401.81404033255	4302.85321830816
2021-01-10	2002.59942421739	680.808415730792	1559.55595453884	1936.41287656494	4685.8415271603	5586.32061934584	2394.14971005	4272.43938624047
2021-01-11	1983.07021160422	676.12046615343	1541.02779697053	1916.86977599809	4660.19441105598	5550.52811898884	2385.32796827325	4239.64735883326
2021-01-12	1962.72574187171	671.213511218655	1522.00415997811	1897.53559228098	4631.51730232524	5509.75675648431	2375.37338474797	4204.54967404985
2021-01-13	1941.61129009252	666.101639176792	1502.51940780469	1878.41361197546	4599.92729984493	5464.20582860096	2364.31884179045	4167.23855678972
2021-01-14	1919.77213133932	660.798938278166	1482.60790469337	1859.50712164342	4565.54150249192	5414.07463210751	2352.19722171698	4127.80623195234
2021-01-15	1897.25354068474	655.319496773101	1462.30401488726	1840.81940784671	4528.47700914305	5359.56246377268	2339.04140684385	4086.34492443718
2021-01-16	1874.10079320146	649.677402911921	1441.64210262945	1822.3537571472	4488.85091867517	5300.86862036516	2324.88427948735	4042.94685914371
2021-01-17	1850.35916396213	643.886744944951	1420.65653216305	1804.11345610676	4446.78032996514	5238.19239865368	2309.75872196377	3997.7042609714
2021-01-18	1826.07392803941	637.961611122515	1399.38166773116	1786.10179128726	4402.38234188981	5171.73309540694	2293.69761658941	3950.70935481971
2021-01-19	1801.29036050594	631.916089694939	1377.85187357688	1768.32204925056	4355.77405332604	5101.69000739366	2276.73384568055	3902.05436558812
2021-01-20	1776.0537364344	625.764268912545	1356.10151394333	1750.77751655852	4307.07256315067	5028.26243138256	2258.90029155348	3851.83151817611
2021-01-21	1750.40933089743	619.52023702566	1334.16495307359	1733.47147977303	4256.39497024057	4951.64966414234	2240.22983652449	3800.13303748313
2021-01-22	1724.4024189677	613.198082284606	1312.07655521077	1716.40722545594	4203.85837347259	4872.05100244172	2220.75536290988	3747.05114840865
2021-01-23	1698.07827571785	606.81189293971	1289.87068459798	1699.58804016912	4149.57987172357	4789.66574304941	2200.50975302593	3692.67807585216
2021-01-24	1671.48217622056	600.375757241295	1267.58170547832	1683.01721047444	4093.67656387037	4704.69318273412	2179.52588918894	3637.10604471311
2021-01-25	1644.65942425941	593.903595120527	1245.24457931382	1666.6988397135	4036.27293735836	4617.33612239657	2157.84212578754	3580.43138612075
2021-01-26	1617.65543846181	587.408653231946	1222.89665644222	1650.64029834687	3977.52303390693	4527.81137946547	2135.51870549977	3522.7668561234
2021-01-27	1590.51566616609	580.904009910928	1200.5758844202	1634.84977361487	3917.588283804	4436.33927550154	2112.62134307602	3464.22931699914
2021-01-28	1563.2855547106	574.402743492854	1178.32021080442	1619.33545275778	3856.63011733747	4343.14013206551	2089.21575326668	3404.93563102607
2021-01-29	1536.01055143366	567.917932313104	1156.16758315157	1604.10552301593	3794.80996479525	4248.43427071808	2065.36765082212	3345.00266048227
2021-01-30	1508.73610367363	561.462654707056	1134.15594901831	1589.16817162962	3732.28925646526	4152.44201301999	2041.14275049275	3284.54726764584
2021-01-31	1481.50765876885	555.04998901009	1112.32325596132	1574.53158583916	3669.2294226354	4055.38368053194	2016.60676702894	3223.68631479485
2021-02-01	1454.37066405764	548.693013557586	1090.70745153727	1560.20395288485	3605.79189359358	3957.47959481466	1991.82541518107	3162.53666420741
2021-02-02	1427.37056687835	542.404806684923	1069.34648330283	1546.193460007	3542.13809962772	3858.95007742887	1966.86440969955	3101.2151781616
2021-02-03	1400.55281456933	536.198446727479	1048.27829881468	1532.50829444591	3478.42947102571	3760.01544993528	1941.78946533475	3039.83871893551
2021-02-04	1373.9628544689	530.087012020635	1027.54084562948	1519.15664344191	3414.82743807548	3660.89603389461	1916.66629683705	2978.52414880722
2021-02-05	1347.64613391542	524.083580899771	1007.17207130392	1506.14669423528	3351.49343106493	3561.81215086759	1891.56061895686	2917.38833005484
2021-02-06	1321.64810024722	518.201231700264	987.209923394651	1493.48663406634	3288.58888028197	3462.98412241492	1866.53814644454	2856.54812495644
2021-02-07	1296.01420080263	512.453042757495	967.692349458364	1481.1846501754	3226.27521601451	3364.63227009734	1841.66459405049	2796.12039579012
2021-02-08	1270.78694759157	506.851172459359	948.654538425356	1469.2563716684	3164.6997422707	3266.95692222404	1817.00086318963	2736.2141261168
2021-02-09	1245.9971113102	501.404099403812	930.120644720458	1457.74719511388	3103.95325793963	3170.07843409815	1792.58860193499	2676.90678462875
2021-02-10	1221.67252732626	496.119382241324	912.112064142131	1446.70995894601	3044.11243563064	3074.0971677713	1768.46464502413	2618.2679613011
2021-02-11	1197.84103100747	491.004579622367	894.650192488835	1436.19750159895	2985.25394795306	2979.11348529509	1744.66582719462	2560.36724610893
2021-02-12	1174.53045772156	486.067250197414	877.756425559031	1426.26266150689	2927.45446751622	2885.22774872114	1721.22898318401	2503.27422902738
2021-02-13	1151.76864283628	481.314952616935	861.45215915118	1416.95827710399	2870.79066692946	2792.54032010107	1698.19094772988	2447.05850003153
2021-02-14	1129.58342171935	476.755245531401	845.758789063744	1408.33718682442	2815.33921880211	2701.15156148649	1675.58855556979	2391.78964909652
2021-02-15	1108.0026297385	472.395687591284	830.697711095183	1400.45222910237	2761.17679574351	2611.16183492902	1653.45864144131	2337.53726619744
2021-02-16	1087.05410226147	468.243837447056	816.290321043959	1393.35624237199	2708.38007036299	2522.67150248028	1631.83804008198	2284.3709413094
2021-02-17	1066.76567465598	464.307253749187	802.558014708531	1387.10206506746	2657.02571526988	2435.78092619187	1610.76358622939	2232.36026440752
2021-02-18	1047.16518228978	460.593495148149	789.522187887362	1381.74253562296	2607.19040307352	2350.59046811542	1590.27211462109	2181.5748254669
2021-02-19	1028.28046053058	457.110120294415	777.204236378913	1377.33049247265	2558.95080638323	2267.20049030254	1570.40045999465	2132.08421446266
2021-02-20	1010.13934474613	453.864687838454	765.625555981643	1373.91877405071	2512.38359780836	2185.71135480485	1551.18545708762	2083.9580213699
2021-02-21	992.769670304156	450.864756430739	754.807542494015	1371.56021879131	2467.56544995824	2106.22342367397	1532.66394063759	2037.26583616374
2021-02-22	976.1954227668	448.113366240027	744.768348094178	1370.30251788692	2424.55625613867	2028.82012308806	1514.86247832159	1992.06475881901
2021-02-23	960.425188473847	445.595483508225	735.513150479039	1370.17277356315	2383.34879244138	1953.51713573154	1497.76656957462	1948.3619293095
2021-02-24	945.463703959498	443.291555995524	727.043883725196	1371.19294080393	2343.91905565455	1880.3132084154	1481.35144677119	1906.15199760873
2021-02-25	931.315705757947	441.182031462118	719.362481909244	1373.38497459318	2306.2430425664	1809.20708795062	1465.59234228577	1865.42961369021
2021-02-26	917.985930403394	439.247357668199	712.470879107779	1376.77082991481	2270.29674996509	1740.19752114816	1450.46448849286	1826.18942752745
2021-02-27	905.479114430033	437.46798237396	706.371009397398	1381.37246175274	2236.05617463885	1673.28325481902	1435.94311776695	1788.42608909396
2021-02-28	893.799994372063	435.824353339593	701.064806854697	1387.2118250909	2203.49731337585	1608.46303577417	1422.00346248252	1752.13424836327
2021-03-01	882.953306763681	434.296918325291	696.554205556273	1394.31087491319	2172.59616296429	1545.73561082459	1408.62075501407	1717.30855530889
2021-03-02	872.943788139084	432.866125091245	692.841139578721	1402.69156620353	2143.32872019237	1485.09972678125	1395.77022773609	1683.94365990432
2021-03-03	863.776175032469	431.51242139765	689.927542998638	1412.37585394585	2115.67098184829	1426.55413045514	1383.42711302306	1652.03421212309
2021-03-04	855.455203978033	430.216255004696	687.81534989262	1423.38569312406	2089.59894472023	1370.09756865723	1371.56664324948	1621.57486193871
2021-03-05	847.985611509973	428.958073672578	686.506494337264	1435.74303872208	2065.08860559638	1315.7287881985	1360.16405078983	1592.5602593247
2021-03-06	841.372134162487	427.718325161486	686.002910409166	1449.46984572382	2042.11596126496	1263.44653588994	1349.19456801861	1564.98505425456
2021-03-07	835.619508469771	426.477457231615	686.306532184922	1464.58806911321	2020.65700851414	1213.24955854251	1338.6334273103	1538.84389670182
2021-03-08	830.728118195312	425.220365206836	687.413777795491	1481.1032469783	2000.67903868129	1165.12815582883	1328.45559938737	1514.12459509743
2021-03-09	826.680936019745	423.949734665738	689.29900158928	1498.95524982372	1982.1145213004	1119.03883886804	1318.63500836421	1490.78759170211
2021-03-10	823.456581852996	422.672698750592	691.931041969061	1518.06753125823	1964.88722045463	1074.9296716409	1309.14531670316	1468.78648723402
2021-03-11	821.033675604991	421.396390603667	695.278737337602	1538.3635448906	1948.92090022712	1032.74871812818	1299.96018686659	1448.07488241134
2021-03-12	819.390837185653	420.127943367233	699.310926097676	1559.76674432958	1934.13932470105	992.444042310654	1291.05328131685	1428.60637795223
2021-03-13	818.506686504909	418.874490183559	703.996446652051	1582.20058318395	1920.46625795955	953.963708169081	1282.3982625163	1410.33457457485
2021-03-14	818.359843472683	417.643164194914	709.304137403498	1605.58851506246	1907.82546408579	917.255779684234	1273.96879292729	1393.21307299736
2021-03-15	818.928927998902	416.441098543569	715.202836754786	1629.85399357389	1896.14070716293	882.26832083688	1265.73853501219	1377.19547393794
2021-03-16	820.192559993489	415.275426371792	721.661383108687	1654.92047232699	1885.33575127411	848.949395607787	1257.68115123334	1362.23537811474
2021-03-17	822.12935936637	414.153280821854	728.648614867971	1680.71140493052	1875.3343605025	817.247067977723	1249.77030405311	1348.28638624594
2021-03-18	824.71794602747	413.081795036023	736.133370435408	1707.15024499327	1866.06029893125	787.109401927455	1241.97965593386	1335.30209904968
2021-03-19	827.936939886714	412.06810215657	744.084488213767	1734.16044612397	1857.43733064351	758.484461437752	1234.28286933793	1323.23611724415
2021-03-20	831.764960854028	411.119335325763	752.47080660582	1761.66546193141	1849.38921972244	731.320310489381	1226.65360672769	1312.04204154751
2021-03-21	836.180628839335	410.242627685873	761.261164014336	1789.58874602435	1841.8397302512	705.56501306311	1219.0655305655	1301.67347267791
2021-03-22	841.159481722281	409.444821722768	770.422239580169	1817.83862352118	1834.70961687999	681.165911551901	1211.49297241009	1292.08116849525
2021-03-23	846.664729261384	408.731597296714	779.912075396508	1846.26290557886	1827.90759652715	658.067461997485	1203.91294020582	1283.20451542633
2021-03-24	852.65649918488	408.108343611576	789.686554294623	1874.694274864	1821.33937667811	636.213398853789	1196.30311099341	1274.98005703967
2021-03-25	859.094919221006	407.580449871218	799.701559105786	1902.96541404318	1814.91066481825	615.547456574739	1188.64116181358	1267.34433690379
2021-03-26	865.940117098	407.153305279505	809.912972661268	1930.909005783	1808.52716843298	596.013369614261	1180.90476970707	1260.23389858722
2021-03-27	873.152220544098	406.832299040303	820.276677792341	1958.35773275006	1802.09459500771	577.55487242628	1173.0716117146	1253.58528565847
2021-03-28	880.691357287537	406.622820357476	830.748557330277	1985.14427761095	1795.51865202783	560.115699464723	1165.1193648769	1247.33504168606
2021-03-29	888.517655056554	406.530258434889	841.284494106346	2011.10132303227	1788.70504697875	543.639585183516	1157.02570623471	1241.41971023853
2021-03-30	896.591241579387	406.560002476408	851.840370951822	2036.06155168061	1781.55948734587	528.070264036583	1148.76831282875	1235.77583488439
2021-03-31	904.872244584271	406.717441685895	862.372070697973	2059.85764622257	1773.98768061459	513.351470477852	1140.32486169975	1230.33995919216
