date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2021-08-29	20.0382425213895	23.6798484489699	11.1948836694858	2.72034080429596	3.73177494411667	9.58563113892276	5.6677373967232	28.2019664036619
2021-09-05	24.4174610856667	23.6798484489699	10.7470883227064	2.72034080429596	3.73177494411667	10.1847330851054	4.2508030475424	34.3529624249423
2021-09-12	30.1237155785127	11.839924224485	14.3294510969419	0	3.73177494411667	8.38742724655741	4.2508030475424	36.327130538756
2021-09-19	37.5551167784982	11.839924224485	12.9860650566036	0	6.21962490686112	19.1712622778455	2.8338686983616	43.1605550438239
2021-09-26	38.882152707067	23.6798484489699	10.7470883227064	10.8813632171838	6.21962490686112	13.4797937891101	7.084671745904	44.6899260208832
2021-10-03	35.9626736642156	35.5197726734549	12.9860650566036	10.8813632171838	13.6831747950945	8.98652919274008	5.6677373967232	41.9602120857335
2021-10-10	34.1048233642192	0	12.9860650566036	5.44068160859192	11.19532483235	9.58563113892276	8.5016060950848	35.6386089435062
2021-10-17	28.0004580928025	11.839924224485	9.4037022823681	5.44068160859192	7.46354988823334	14.9775486545668	1.4169343491808	35.7757039514099
2021-10-24	28.7966796499438	11.839924224485	16.568427830839	10.8813632171838	7.46354988823334	5.99101946182672	4.2508030475424	35.5289329371832
2021-10-31	23.4885359356685	11.839924224485	11.1948836694858	13.6017040214798	8.70747486960556	8.98652919274008	5.6677373967232	28.5431806455556
2021-11-07	22.5596107856703	11.839924224485	12.9860650566036	2.72034080429596	4.97569992548889	9.88518211201409	4.2508030475424	26.2277982898482
2021-11-14	18.0476886285362	11.839924224485	6.7169302016915	2.72034080429596	4.97569992548889	10.1847330851054	1.4169343491808	25.9901669428151
2021-11-21	23.3558323428116	11.839924224485	7.61252089525037	13.6017040214798	6.21962490686112	9.28608016583142	2.8338686983616	24.6588220882834
2021-11-28	13.0049520999746	11.839924224485	4.0301581210149	0	4.97569992548889	2.39640778473069	0	17.6304180164191
2021-12-05	27.2042365356612	11.839924224485	13.433860403383	38.0847712601435	8.70747486960556	9.28608016583142	1.4169343491808	37.2350041466518
2021-12-12	18.7112065928207	11.839924224485	11.1948836694858	32.6440896515515	9.95139985097779	7.18922335419207	2.8338686983616	27.6017949246167
2021-12-19	15.9244311428261	23.6798484489699	3.58236277423547	40.8051120644394	24.8784996274445	7.4887743272834	9.9185404442656	28.2293854052426
2021-12-26	14.5973952142572	11.839924224485	6.7169302016915	19.0423856300717	13.6831747950945	12.8806918429275	1.4169343491808	31.5440380407816
2022-01-02	9.156547907125	11.839924224485	3.58236277423547	35.3644304558475	18.6588747205834	8.08787627346607	5.6677373967232	29.1555383475256
2022-01-09	20.0382425213895	11.839924224485	8.50811158880924	54.4068160859192	28.6102745715611	7.78832530037474	22.6709495868928	38.0301551924934
2022-01-16	25.4790898285217	0	11.6426790162653	51.6864752816233	42.2934493666556	13.4797937891101	39.6741617770624	44.3334790003335
2022-01-23	27.7350509070888	23.6798484489699	25.5243347664277	68.0085201073991	52.2448492176334	5.69146848873539	17.0032121901696	46.7463511394391
2022-01-30	38.882152707067	-11.839924224485	21.4941766454128	32.6440896515515	52.2448492176334	25.1622817396722	24.0878839360736	53.6285205362061
2022-02-06	35.5645628856449	23.6798484489699	19.2551999115156	16.3220448257758	43.5373743480278	27.5586895244029	12.7524091426272	53.4944720840336
2022-02-13	46.3135539070525	47.3596968979399	36.7192184359135	21.7627264343677	37.3177494411667	35.646565797869	22.6709495868928	50.4814284658828
2022-02-20	39.5456706713515	23.6798484489699	25.0765394196483	27.2034080429596	38.5616744225389	27.8582404974943	7.084671745904	47.3465226184843
2022-02-27	28.5312724642301	23.6798484489699	20.5985859518539	5.44068160859192	29.8541995529334	16.4753035200235	4.2508030475424	37.1161884731352
2022-03-06	25.7444970142355	23.6798484489699	15.2250417905007	13.6017040214798	14.9270997764667	12.8806918429275	5.6677373967232	30.4137658645086
2022-03-13	20.9671676713877	11.839924224485	15.6728371372802	2.72034080429596	14.9270997764667	13.4797937891101	7.084671745904	27.4555602495194
2022-03-20	19.9055389285326	23.6798484489699	15.6728371372802	-2.72034080429596	4.97569992548889	12.8806918429275	1.4169343491808	21.7798269223051
2022-03-27	13.1376556928315	11.839924224485	14.3294510969419	-2.72034080429596	7.46354988823334	3.89416265018737	5.6677373967232	16.4057026124791
2022-04-03	10.350880242837	11.839924224485	11.6426790162653	2.72034080429596	9.95139985097779	9.58563113892276	2.8338686983616	13.7430129034157
2022-04-10	7.43140119998551	0	4.47795346779434	2.72034080429596	4.97569992548889	9.58563113892276	0	11.7962637911828
2022-04-17	7.16599401427174	0	7.61252089525037	2.72034080429596	7.46354988823334	5.69146848873539	0	9.46869521255062
2022-04-24	5.0427365285616	11.839924224485	4.92574881457377	2.72034080429596	4.97569992548889	1.19820389236534	2.8338686983616	7.89971901098577
2022-05-01	6.10436527141667	0	6.26913485491207	5.44068160859192	6.21962490686112	1.49775486545668	7.084671745904	7.18987152561759
2022-05-08	1.72514670713949	0	1.3433860403383	8.16102241288789	8.70747486960556	1.79730583854802	0	10.9645540765668
2022-05-15	9.95276946426631	0	10.299292975927	2.72034080429596	6.21962490686112	8.08787627346607	1.4169343491808	5.70315232879497
2022-05-22	9.42195509283877	11.839924224485	8.50811158880924	8.16102241288789	6.21962490686112	3.2950607040047	1.4169343491808	7.57678410347921
2022-05-29	7.56410479284239	0	9.4037022823681	5.44068160859192	6.21962490686112	1.79730583854802	0	7.99111568292158
2022-06-05	6.50247604998732	11.839924224485	7.61252089525037	8.16102241288789	7.46354988823334	4.49326459637004	7.084671745904	6.10834424104376
2022-06-12	10.350880242837	0	8.50811158880924	8.16102241288789	7.46354988823334	3.59461167709603	1.4169343491808	8.40849381809515
2022-06-19	9.156547907125	47.3596968979399	11.1948836694858	5.44068160859192	7.46354988823334	0.898652919274008	1.4169343491808	6.74507438886328
2022-06-26	9.42195509283877	23.6798484489699	6.26913485491207	5.44068160859192	6.21962490686112	4.1937136232787	0	7.31782686632773
2022-07-03	11.8106197642627	23.6798484489699	10.7470883227064	10.8813632171838	3.73177494411667	2.69595875782202	2.8338686983616	5.7366644418381
2022-07-10	9.156547907125	0	12.0904743630447	0	9.95139985097779	4.79281556946138	1.4169343491808	9.11834130346332
2022-07-17	11.9433233571196	0	8.95590693558867	13.6017040214798	1.24392498137222	3.89416265018737	2.8338686983616	9.15185341650646
2022-07-24	12.8722485071178	47.3596968979399	10.299292975927	13.6017040214798	4.97569992548889	5.09236654255271	12.7524091426272	9.59360399752957
2022-07-31	9.68736227855254	11.839924224485	7.16472554847094	5.44068160859192	4.97569992548889	6.59012140800939	1.4169343491808	9.15185341650646
2022-08-07	16.057134735683	0	8.50811158880924	8.16102241288789	-1.24392498137222	4.49326459637004	7.084671745904	10.9371350749861
2022-08-14	13.1376556928315	0	12.9860650566036	10.8813632171838	8.70747486960556	3.89416265018737	7.084671745904	10.2486134797363
2022-08-21	12.7395449142609	0	14.7772464437213	5.44068160859192	1.24392498137222	3.2950607040047	2.8338686983616	10.2425203682739
2022-08-28	11.2798053928351	23.6798484489699	10.299292975927	13.6017040214798	4.97569992548889	2.39640778473069	7.084671745904	10.5654552757804
2022-09-04	8.09491916426993	0	7.61252089525037	10.8813632171838	0	2.39640778473069	1.4169343491808	11.0468110813091
2022-09-11	7.43140119998551	23.6798484489699	7.16472554847094	8.16102241288789	2.48784996274445	2.99550973091336	0	8.50903015722455
2022-09-18	10.2181766499801	11.839924224485	13.8816557501624	2.72034080429596	4.97569992548889	2.69595875782202	0	9.4778348797442
2022-09-25	9.95276946426631	23.6798484489699	5.82133950813264	10.8813632171838	0	1.19820389236534	1.4169343491808	9.11224819200094
2022-10-02	8.62573353569747	11.839924224485	10.299292975927	8.16102241288789	1.24392498137222	1.19820389236534	12.7524091426272	9.70937311531494
2022-10-09	7.69680838569928	11.839924224485	8.0603162420298	19.0423856300717	11.19532483235	2.09685681163935	0	8.86243062204304
2022-10-16	7.03329042141486	0	6.26913485491207	10.8813632171838	1.24392498137222	2.69595875782202	0	7.5859237706728
2022-10-23	8.75843712855435	35.5197726734549	4.92574881457377	10.8813632171838	3.73177494411667	2.99550973091336	0	8.24093325287948
2022-10-30	4.51192215713406	0	6.26913485491207	10.8813632171838	4.97569992548889	2.09685681163935	7.084671745904	7.84183445209308
2022-11-06	6.23706886427355	0	3.58236277423547	2.72034080429596	3.73177494411667	2.39640778473069	0	7.16245252403685
2022-11-13	7.43140119998551	11.839924224485	6.7169302016915	10.8813632171838	8.70747486960556	3.2950607040047	7.084671745904	5.87375944974183
2022-11-20	7.43140119998551	11.839924224485	6.26913485491207	5.44068160859192	8.70747486960556	4.1937136232787	1.4169343491808	7.72911189003891
2022-11-27	4.51192215713406	0	4.92574881457377	19.0423856300717	1.24392498137222	1.49775486545668	0	6.49525681890538
2022-12-04	-5.0427365285616	0	0	5.44068160859192	7.46354988823334	2.09685681163935	5.6677373967232	7.0344971833267
2022-12-11	16.4552455142536	11.839924224485	8.95590693558867	2.72034080429596	7.46354988823334	4.49326459637004	0	9.03913085445228
2022-12-18	9.156547907125	11.839924224485	10.7470883227064	8.16102241288789	13.6831747950945	7.18922335419207	0	9.13662063785049
2022-12-25	12.3414341356902	23.6798484489699	9.85149762914754	10.8813632171838	8.70747486960556	5.39191751564405	5.6677373967232	8.37802826078321
2023-01-01	6.23706886427355	23.6798484489699	4.0301581210149	8.16102241288789	8.70747486960556	4.49326459637004	0	7.7839498932004
2023-01-08	11.2798053928351	0	6.26913485491207	5.44068160859192	8.70747486960556	6.29057043491806	0	9.30113464733496
2023-01-15	13.5357664714022	47.3596968979399	8.95590693558867	19.0423856300717	7.46354988823334	5.69146848873539	5.6677373967232	12.7528822907776
2023-01-22	11.5452125785489	11.839924224485	9.85149762914754	24.4830672386637	16.1710247578389	6.59012140800939	8.5016060950848	12.6736718417666
2023-01-29	9.02384431426812	11.839924224485	8.95590693558867	-2.72034080429596	16.1710247578389	3.89416265018737	1.4169343491808	10.6416191690603
2023-02-05	7.29869760712862	23.6798484489699	5.82133950813264	-2.72034080429596	19.9027997019556	3.59461167709603	0	12.1953625919692
2023-02-12	9.95276946426631	23.6798484489699	8.50811158880924	2.72034080429596	6.21962490686112	5.09236654255271	4.2508030475424	8.58519405050439
2023-02-19	7.69680838569928	11.839924224485	4.92574881457377	2.72034080429596	12.4392498137222	4.1937136232787	1.4169343491808	9.27371564575421
