date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2022-02-27	4017.06454216062	3530.11555364463	3842.2472493224	4425.39565016786	3266.24818780246	3174.29307101112	4846.66039217783	1826.92656059225	3266.85547500588
2022-02-28	3822.90884343763	3350.93657831781	3627.65474972353	4226.51468639121	3115.07406493038	3002.23471295929	4604.74686245258	1708.05681012423	3092.43370495411
2022-03-01	3634.90136641305	3178.55784428238	3421.07346967178	4033.4533679186	2969.89404493327	2838.63378875349	4370.13530439665	1596.192167255	2923.96578471693
2022-03-02	3453.06550007428	3012.99669080072	3222.49437654809	3846.20163362017	2830.75121314463	2683.41589581673	4142.83801892932	1491.18111742642	2761.44616914528
2022-03-03	3277.42463340872	2854.2704571352	3031.90843773344	3664.74942236611	2697.68865489795	2536.50663157201	3922.86730696985	1392.87214608032	2604.86931309009
2022-03-04	3108.00215540377	2702.3964825482	2849.30662060876	3489.08667302657	2570.74945552672	2397.83159344234	3710.23546943751	1301.11373865856	2454.22967140232
2022-03-05	2944.82145504682	2557.39210630209	2674.67989255503	3319.20332447171	2449.97670036442	2267.31637885073	3504.95480725157	1215.75438060297	2309.52169893289
2022-03-06	2787.90592132529	2419.27466765925	2508.0192209532	3155.0893155717	2335.41347474454	2144.88658522017	3307.03762133131	1136.64255735541	2170.73985053275
2022-03-07	2637.27894322656	2288.06150588203	2349.31557318422	2996.7345851967	2227.10286400058	2030.46780997367	3116.496212596	1063.62675435772	2037.87858105284
2022-03-08	2492.96390973805	2163.76996023283	2198.55991662906	2844.12907221688	2125.08795346603	1923.98565053424	2933.3428819649	996.555457051745	1910.9323453441
2022-03-09	2354.98420984714	2046.41736997401	2055.74321866867	2697.26271550239	2029.41182847438	1825.36570432488	2757.58993035728	935.277150879331	1789.89559825747
2022-03-10	2223.36323254124	1936.02107436795	1920.856446684	2556.1254539234	1940.11757435912	1734.53356876859	2589.24965869242	879.640321282322	1674.76279464389
2022-03-11	2098.12436680775	1832.59841267701	1793.89056805602	2420.70722635007	1857.24827645373	1651.41484128839	2428.33436788959	829.493453702566	1565.5283893543
2022-03-12	1979.29100163407	1736.16672416358	1674.83655016569	2290.99797165256	1780.84702009171	1575.93511930726	2274.85635886805	784.685033581908	1462.18683723965
2022-03-13	1866.8865260076	1646.74334809002	1563.68536039395	2166.98762870105	1710.95689060655	1508.02000024822	2128.82793254707	745.063546362192	1364.73259315086
2022-03-14	1760.90762294931	1564.31569974164	1460.39440719905	2048.6550913644	1647.59049550845	1447.57045852148	1990.22958592199	710.474487220928	1273.1368286862
2022-03-15	1661.24415161451	1488.75149849549	1364.78686334834	1935.93507350637	1590.63853101445	1394.38897648606	1858.91460029232	680.751390278275	1187.27758243321
2022-03-16	1567.75926519205	1419.88853975152	1276.65234268645	1828.75124398944	1539.96121551832	1348.25341348819	1734.70445303363	655.724799390055	1107.00960972673
2022-03-17	1480.31611687082	1357.56461890971	1195.78045905802	1727.02727167607	1495.4187674138	1308.94162887411	1617.42062152149	635.225258412091	1032.18766590162
2022-03-18	1398.77785983968	1301.61753137004	1121.96082630767	1630.68682542873	1456.87140509466	1276.23148199003	1506.88458313148	619.083311200204	962.66650629273
2022-03-19	1323.00764728751	1251.88507253247	1054.98305828005	1539.6535741099	1424.17934695465	1249.90083218219	1402.91781523918	607.129501610218	898.300886234917
2022-03-20	1252.86863240317	1208.20503779698	994.636768819774	1453.85118658204	1397.20281138753	1229.72753879683	1305.34179522015	599.194373497954	838.94556106303
2022-03-21	1188.22396837554	1170.41522256354	940.711571771489	1373.20333170763	1375.80201678706	1215.48946118016	1213.97800044996	595.108470719235	784.455286111923
2022-03-22	1128.93680839349	1138.35342223211	892.997080979822	1297.63367834913	1359.83718154699	1206.96445867842	1128.6479083042	594.702337129884	734.684816716447
2022-03-23	1074.87030564588	1111.85743220266	851.282910289407	1227.06589536902	1349.16852406108	1203.93039063785	1049.17299615843	597.806516585721	689.488908211457
2022-03-24	1025.8876133216	1090.76504787518	815.358673544876	1161.42365162976	1343.65626272308	1206.16511640466	975.374741388222	604.251552942571	648.722315931804
2022-03-25	981.851884609508	1074.91406464963	785.013984590858	1100.63061599383	1343.16061592676	1213.44649532509	907.074621369148	613.867990056255	612.239795212338
2022-03-26	942.626272698481	1064.14227792598	760.038457271994	1044.61045732371	1347.54180206587	1225.55238674538	844.094113476792	626.486371782595	579.896101387918
2022-03-27	908.07393077739	1058.2874831042	740.221705432912	993.286844481849	1356.66003953416	1242.26065001174	786.254695086722	641.937241977413	551.545989793393
2022-03-28	878.055151145996	1057.18014459738	725.352281902584	946.575380835858	1370.36901410784	1263.34627426562	733.385654497362	660.051957490478	527.047276806739
2022-03-29	852.418782547634	1060.62140287105	715.214495447343	904.359407773832	1388.49628109285	1288.57276782932	685.347523698554	680.665127147336	506.270022978416
2022-03-30	831.01081283653	1068.40506740385	709.591593817859	866.514201188996	1410.8628631776	1317.70076882034	642.008645602992	703.61217276748	489.087349902009
2022-03-31	813.677229866911	1080.32494767443	708.266824764806	832.915036974574	1437.28978305048	1350.4909153562	603.237363123372	728.728516170403	475.372379171101
