date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2021-07-04	276.81969469946	118.39924224485	167.027664348729	62.5678384988071	65.9280240127278	157.264260872951	103.436207490198	276.182463255651
2021-07-11	347.152598913609	130.239166469335	241.361691914115	87.0509057374708	83.342973751939	436.745318767168	109.103944886922	431.209498193184
2021-07-18	655.423045120151	615.676059673218	431.674714295374	136.017040214798	267.443870995028	892.961450785273	279.136066788617	705.896102584819
2021-07-25	819.311982298402	710.395453469098	537.8022114821	242.110331582341	513.741017306728	1443.53613932715	454.835926087037	1134.068184714
2021-08-01	908.754203883942	639.355908122188	617.957578555618	416.212143057282	738.891438935101	2340.09220178952	602.19709840184	1739.33350494176
2021-08-08	2048.41265933886	1882.54795169311	1651.46923892255	601.195317749408	1085.94650873795	2526.11335607924	998.938716172464	2343.35278387545
2021-08-15	2480.49555768088	1645.74946720341	1973.43409325696	943.958259090699	1245.1689063536	2654.32117256233	1555.79391540052	2814.70370038284
2021-08-22	2810.52939311595	2143.02628463178	1888.80077271565	968.441326329363	1319.80440523593	2982.02993712425	1616.72209241529	3184.22958468655
2021-08-29	2983.57487820132	2178.54605730523	1917.45967490953	1022.84814241528	1337.21935497514	2681.87986208673	1720.15829990549	3339.00070894266
2021-09-05	3251.76883936509	1373.43121004026	1934.92369343393	1409.13653662531	1527.53987712509	2329.30836675823	1929.86458358425	3548.59765013734
2021-09-12	2951.46060872996	1337.9114373668	1676.09798299542	1354.72972053939	1384.48850426728	1796.10763465565	1484.94719794148	3126.78372981915
2021-09-19	3054.04048600833	2048.3068908359	1770.58280116588	1433.61960386397	1933.05942105244	1324.61440300989	2670.92124820581	3101.78064693325
2021-09-26	2616.91485113775	1989.10726971347	1451.30471891214	1509.78914638426	1452.90437824276	1613.68109204303	1918.5291087908	2571.60378581223
2021-10-03	2716.44254578042	2237.74567842766	1509.96590934025	1577.79766649166	1160.58200762028	1182.02813981841	1595.46807717758	2284.91984495115
2021-10-10	2269.49684503843	1622.06961875444	1364.43242163693	2032.09458080908	1105.84930843991	917.225079605671	1942.61699272688	2016.60968170491
2021-10-17	2268.56791988843	1503.67037650959	1507.27913725957	2108.26412332937	1010.06708487425	1149.97618569764	388.240011675539	1772.11749116513
2021-10-24	2061.68301862455	1622.06961875444	1245.76665474038	1643.08584579476	1007.5792349115	464.00445731848	867.163821698649	1523.33575015584
2021-10-31	1979.14138386757	1444.47075538717	1257.85712910343	1594.11971131743	945.38298584289	1190.11601609188	923.841195665881	1581.89969097658
2021-11-07	1627.07875201826	1065.59318020365	1109.63686931944	2363.97615893319	1090.92220866344	1075.98709534408	792.066301192067	1588.03850077494
2021-11-14	1693.96136281813	1266.87189201989	999.031418664916	2581.60342327687	1236.46143148399	1322.21799522516	810.486447731417	1719.30544756489
2021-11-21	1543.34278492556	1456.31067961165	950.669521212737	4094.11291046542	1776.32487339953	821.967870162626	930.925867411785	1995.74382150196
2021-11-28	799.937257741297	935.354013734312	442.86959796486	2644.17126177568	1807.42299793384	744.983270078153	682.962356305145	1552.29326238084
2021-12-05	1682.946964611	1243.19204357092	1110.08466466622	5184.9695729881	2369.67708951409	1340.19105361064	1303.57960124634	2620.14151172161
2021-12-12	1270.63690160467	1089.27302865262	875.439902953792	3958.09587025063	3638.48057051375	1744.58486728394	1802.34049215798	2526.38375909412
2021-12-19	1316.81775191886	852.474544162917	1280.2468964424	3579.96849845349	4353.73743480278	1536.99604293165	3566.42375688807	2892.75645821603
2021-12-26	1776.50299757511	982.713710632252	2388.09258437472	2663.21364740575	8467.39734820072	2947.28202424566	11825.734078263	4465.58045966939
2022-01-02	4687.35630689086	2131.18636040729	6911.27338219378	7124.57256645112	15022.8820000323	6303.45112676099	20858.6905542905	9103.10243169589
2022-01-09	10838.6986501789	7163.1541558134	12654.24870464	18487.4361059954	24000.2885905957	14188.2318404711	22322.3837369943	15759.9028682478
2022-01-16	14634.4195166643	12278.0014207909	17570.1460215846	16058.1717677591	23597.2568966311	29067.2282248909	16763.750285158	17186.7938036213
