date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-09-09	431.612549525556	103.722843911832	335.320180944529	424.67736132787	576.698285949037	564.703880417303	463.751766144199	864.450369525649
2020-09-10	429.858359449579	105.784462856697	334.112242179965	435.4456563565	582.042174743221	558.289231227956	461.496915129428	861.713140898903
2020-09-11	428.530642391447	107.992782939126	333.303161809986	446.877939152787	587.679182726815	552.072094781807	459.444238707284	859.657729051094
2020-09-12	427.648710186607	110.351005948331	332.918541637968	458.991849938106	593.636703355329	546.061149865576	457.609210017893	858.314972435532
2020-09-13	427.231874670506	112.862333673523	332.983983467286	471.805028933831	599.942130084276	540.265075265984	456.00730220138	857.715709505526
2020-09-14	427.297997942064	115.529329593091	333.523136414604	485.332535212508	606.622955823389	534.695714244892	454.654322219709	857.890020276952
2020-09-15	427.859143154087	118.352003942132	334.551838849727	499.579103251371	613.707071299292	529.377567964714	453.567412322204	858.864951015941
2020-09-16	428.925923722853	121.329728644923	336.083976455749	514.546886378826	621.222466692831	524.338302063003	452.764048580025	860.666789551188
2020-09-17	430.50895306464	124.461875625738	338.133434915766	530.238037923279	629.197132184854	519.605582177313	452.261707064334	863.32182371139
2020-09-18	432.618844595724	127.747816808855	340.714099912869	546.654711213135	637.659057956207	515.207073945198	452.07786384629	866.856341325243
2020-09-19	435.266211732384	131.186924118547	343.839857130152	563.7990595768	646.636234187735	511.17044300421	452.229994997056	871.296630221441
2020-09-20	438.461667890898	134.778569479092	347.524592250711	581.673236342681	656.156651060287	507.523354991903	452.735576587793	876.668978228682
2020-09-21	442.215826487543	138.522124814764	351.782190957637	600.279394839183	666.248298754709	504.29347554583	453.612084689662	882.999673175661
2020-09-22	446.539300938598	142.416962049839	356.626538934025	619.619688394712	676.939167451847	501.508470303545	454.876995373823	890.315002891074
2020-09-23	451.442704660339	146.462453108594	362.071521862968	639.696270337674	688.257247332548	499.1960049026	456.547784711438	898.641255203617
2020-09-24	456.936651069044	150.657969915303	368.131025427561	660.511293996475	700.230528577659	497.38374498055	458.641928773669	908.004717941986
2020-09-25	463.031753580992	155.002884394242	374.818935310896	682.066912699521	712.887001368026	496.099356174947	461.176903631675	918.431678934876
2020-09-26	469.73862561246	159.496568469688	382.149137196068	704.365279775218	726.254655884496	495.370504123345	464.17018535662	929.948426010984
2020-09-27	477.067880579725	164.138394065915	390.135516766169	727.408548551972	740.361482307915	495.224854463297	467.639250019662	942.581246999005
2020-09-28	485.03029853299	168.928766779544	398.790611216884	751.197012892664	755.235315037519	495.693207004885	471.600722441456	956.354976815956
2020-09-29	493.637326058155	173.872226896576	408.121563794254	775.723528798087	770.9033653461	496.818898248304	476.067822440618	971.288638732142
2020-09-30	502.900576375042	178.974348375358	418.134169256909	800.979092803508	787.392688724836	498.648398866278	481.052918585258	987.399803106186
2020-10-01	512.831662703477	184.240705174234	428.834222363482	826.954701444194	804.73034066491	501.228179531531	486.568379443486	1004.70604029671
2020-10-02	523.442198263283	189.67687125155	440.227517872602	853.641351255413	822.943376657501	504.604710916786	492.62657358341	1023.22492066235
2020-10-03	534.743796274284	195.288420565653	452.319850542902	881.030038772434	842.058852193788	508.824463694767	499.239869573139	1042.97401456172
2020-10-04	546.748069956304	201.080927074888	465.117015133012	909.111760530523	862.103822764954	513.933908538199	506.420635980784	1063.97089235345
2020-10-05	559.466632529166	207.059964737602	478.624806401562	937.877513064948	883.105343862176	519.979516119804	514.181241374452	1086.23312439616
2020-10-06	572.911097212695	213.231107512139	492.849019107185	967.318292910978	905.090470976636	527.007757112306	522.534054322253	1109.77828104849
2020-10-07	587.093077226715	219.599929356845	507.795448008511	997.425096603878	928.086259599513	535.065102188429	531.491443392298	1134.62393266904
2020-10-08	602.024185791049	226.172004230068	523.469887864171	1028.18892067892	952.11976522199	544.198022020898	541.065777152693	1160.78764961645
2020-10-09	617.716036125522	232.952906090151	539.878133432797	1059.60076167136	977.218043335244	554.452987282435	551.26942417155	1188.28700224935
2020-10-10	634.180241449957	239.948208895442	557.025979473019	1091.65161611649	1003.40814943046	565.876468645764	562.114753016976	1217.13956092635
2020-10-11	651.428414984178	247.163486604285	574.919220743468	1124.33248054955	1030.71713899881	578.514936783609	573.614132257081	1247.36289600608
2020-10-12	669.469430478998	254.602706808322	593.56059126796	1157.62919724248	1059.16660880565	592.415519990371	585.778954322884	1278.96899821819
2020-10-13	688.301203809183	262.263411632368	612.940582131048	1191.50699141387	1088.75632071303	607.627977047157	598.616707097039	1311.9475397764
2020-10-14	707.918911380487	270.141536834535	633.046623682466	1225.92593401893	1119.48057785716	624.202724356751	612.133902325106	1346.28261326542
2020-10-15	728.317729598665	278.233018172933	653.866146271953	1260.84609601292	1151.33368337426	642.190178321937	626.33705175265	1381.95831126999
2020-10-16	749.492834869471	286.533791405673	675.386580249245	1296.22754835107	1184.30994040054	661.640755345499	641.232667125232	1418.95872637486
2020-10-17	771.439403598661	295.039792290867	697.595355964077	1332.03036198861	1218.40365207222	682.604871830221	656.827260188415	1457.26795116474
2020-10-18	794.152612191988	303.746956586624	720.479903766188	1368.21460788079	1253.60912152552	705.132944178889	673.127342687762	1496.87007822437
2020-10-19	817.627637055208	312.651220051056	744.027654005313	1404.74035698284	1289.92065189665	729.275388794284	690.139426368836	1537.74920013848
2020-10-20	841.859654594074	321.748518442274	768.226037031188	1441.56768024999	1327.33254632183	755.082622079193	707.870022977198	1579.88940949181
2020-10-21	866.843841214343	331.034787518388	793.062483193553	1478.65664863749	1365.83910793728	782.605060436399	726.325644258412	1623.27479886908
2020-10-22	892.575373321766	340.50596303751	818.52442284214	1515.96733310058	1405.4346398792	811.893120268686	745.512801958039	1667.88946085503
2020-10-23	919.049427322101	350.15798075775	844.599286326688	1553.45980459448	1446.11344528383	842.997217978838	765.438007821644	1713.71748803439
2020-10-24	946.2611796211	359.986776437219	871.274503996933	1591.09413407444	1487.86982728737	875.967769969638	786.107773594787	1760.7429729919
2020-10-25	974.205806624519	369.988285834027	898.537506202612	1628.8303924957	1530.69808902604	910.855192643873	807.528611023032	1808.95000831228
2020-10-26	1002.87378716202	380.158013331991	926.369944640668	1666.6297024638	1574.58965579238	947.707933504693	829.704010805193	1858.31693559468
2020-10-27	1032.23680975889	390.489737817743	954.730356396869	1704.45739318556	1619.52444150418	986.566564456728	852.625379453096	1908.79909249589
2020-10-28	1062.26186536434	400.97680680362	983.571499904192	1742.27984551811	1665.47948223557	1027.46968850497	876.281102431819	1960.34606568712
2020-10-29	1092.91594492756	411.612567801958	1012.84613359561	1780.06344031857	1712.43181406066	1070.45590865443	900.659565206438	2012.90744183958
2020-10-30	1124.16603939775	422.390368325095	1042.5070159041	1817.77455844408	1760.35847305357	1115.56382791008	925.749153242031	2066.43280762448
2020-10-31	1155.97913972411	433.303555885367	1072.50690526264	1855.37958075175	1809.23649528842	1162.83204927694	951.538252003675	2120.87174971301
2020-11-01	1188.32223685583	444.345477995112	1102.7985601042	1892.84488809873	1859.04291683933	1212.29917576	978.015246956449	2176.1738547764
2020-11-02	1221.15651622699	455.506184168942	1133.33112402286	1930.12870953308	1909.7546935405	1263.99413789291	1005.16462241541	2232.28344792773
2020-11-03	1254.4199412111	466.762531930568	1164.03928125704	1967.15666686671	1961.34846026644	1317.90717632398	1032.9552580955	2289.12380804765
2020-11-04	1288.04466966652	478.088080805976	1194.85410120628	2003.84623010245	2013.80077165174	1374.01885923017	1061.35213256167	2346.6129524587
2020-11-05	1321.96285945164	489.456390321153	1225.70665327012	2040.11486924315	2067.088182331	1432.30975478845	1090.32022437885	2404.66889848341
2020-11-06	1356.10666842484	500.841020002086	1256.52800684807	2075.88005429165	2121.18724693881	1492.76043117577	1119.82451211196	2463.20966344433
2020-11-07	1390.40825444448	512.21552937476	1287.24923133967	2111.05925525081	2176.07452010977	1555.35145656911	1149.82997432595	2522.15326466398
2020-11-08	1424.79977536895	523.553477965163	1317.80139614446	2145.56994212346	2231.72655647847	1620.06339914542	1180.30158958574	2581.4177194649
2020-11-09	1459.21338905663	534.828425299281	1348.11557066196	2179.32958491245	2288.11991067949	1686.87682708167	1211.20433645628	2640.92104516964
2020-11-10	1493.58125336588	546.0139309031	1378.1228242917	2212.25565362063	2345.23113734745	1755.77230855483	1242.50319350248	2700.58125910072
2020-11-11	1527.83552615509	557.083554302608	1407.75422643322	2244.26561825083	2403.03679111692	1826.73041174185	1274.16313928929	2760.31637858069
2020-11-12	1561.90836528264	568.010855023789	1436.94084648604	2275.27694880591	2461.5134266225	1899.7317048197	1306.14915238164	2820.04442093208
2020-11-13	1595.73192860689	578.769392592631	1465.61375384969	2305.20711528871	2520.63759849879	1974.75675596534	1338.42621134446	2879.68340347742
2020-11-14	1629.23837398623	589.332726535121	1493.70401792371	2333.97358770207	2580.38586138037	2051.78613335574	1370.95929474269	2939.15134353925
2020-11-15	1662.35985927903	599.674416377244	1521.14270810763	2361.49383604885	2640.73476990185	2130.80040516786	1403.71338114125	2998.36625844012
2020-11-16	1695.03039904052	609.770114727925	1547.86567825631	2387.69323017751	2701.65461150786	2211.7645935247	1436.6509480485	3057.2498654062
2020-11-17	1727.1914346133	619.603846527833	1573.82792004595	2412.52873931911	2763.09060488326	2294.58153633344	1469.72446874644	3115.73868127825
2020-11-18	1758.78626403682	629.161729800577	1598.9892096081	2435.96523255033	2824.98170152295	2379.13852544727	1502.88391546047	3173.77292280071
2020-11-19	1789.75818535053	638.429882569763	1623.3093230743	2457.96757894785	2887.26685292182	2465.32285271941	1536.07926041601	3231.29280671797
2020-11-20	1820.05049659389	647.394422859001	1646.74803657609	2478.50064758836	2949.88501057479	2553.02181000307	1569.26047583847	3288.23854977447
2020-11-21	1849.60649580634	656.041468691895	1669.265126245	2497.52930754852	3012.77512597674	2642.12268915145	1602.37753395327	3344.55036871461
2020-11-22	1878.36948102734	664.357138092055	1690.82036821258	2515.01842790503	3075.87615062258	2732.51278201775	1635.38040698581	3400.1684802828
2020-11-23	1906.28275029635	672.327549083089	1711.37353861037	2530.93287773457	3139.12703600722	2824.07938045518	1668.21906716151	3455.03310122346
2020-11-24	1933.2896016528	679.938819688602	1730.88441356991	2545.23752611383	3202.46673362555	2916.70977631696	1700.84348670578	3509.08444828102
2020-11-25	1959.33333313615	687.177067932203	1749.31276922273	2557.89724211947	3265.83419497247	3010.29126145629	1733.20363784404	3562.26273819988
2020-11-26	1984.35724278586	694.0284118375	1766.61838170038	2568.87689482819	3329.16837154289	3104.71112772637	1765.24949280169	3614.50818772446
2020-11-27	2008.30462864138	700.4789694281	1782.7610271344	2578.14135331667	3392.4082148317	3199.85666698042	1796.93102380415	3665.76101359917
2020-11-28	2031.11878874215	706.514858727611	1797.70048165633	2585.65548666159	3455.49267633381	3295.61517107165	1828.19820307683	3715.96143256843
2020-11-29	2052.74302112763	712.122197759639	1811.3965213977	2591.38416393962	3518.36070754411	3391.87393185324	1859.00100284515	3765.04966137665
2020-11-30	2073.13135715536	717.290974882753	1823.81957749098	2595.30737696082	3580.93977360299	3488.50763531805	1889.29191413969	3812.96719221585
2020-12-01	2092.28076145518	722.026659795355	1834.98270107232	2597.46560846867	3643.11139423267	3585.34054401735	1919.03350321179	3859.66061906834
2020-12-02	2110.19893197506	726.338592530809	1844.90959827879	2597.91446393999	3704.7456028009	3682.18431464207	1948.19085511795	3905.07781136407
2020-12-03	2126.89356666292	730.236113122479	1853.62397524744	2596.70954885162	3765.71243267536	3778.8506038831	1976.72905491467	3949.16663853295
2020-12-04	2142.37236346671	733.728561603727	1861.14953811535	2593.90646868041	3825.8819172238	3875.15106843138	2004.61318765848	3991.8749700049
2020-12-05	2156.64302033438	736.825278007917	1867.50999301959	2589.56082890319	3885.12408981392	3970.89736497781	2031.80833840587	4033.15067520986
2020-12-06	2169.71323521387	739.535602368413	1872.72904609722	2583.7282349968	3943.30898381343	4065.9011502133	2058.27959221336	4072.94162357775
2020-12-07	2181.59070605312	741.868874718576	1876.83040348531	2576.46429243808	4000.30663259007	4159.97408082877	2083.99203413745	4111.19568453849
2020-12-08	2192.28313080008	743.834435091771	1879.83777132093	2567.82460670386	4055.98706951154	4252.92781351513	2108.91074923465	4147.860727522
2020-12-09	2201.79820740268	745.441623521361	1881.77485574115	2557.86478327098	4110.22032794555	4344.57400496328	2133.00082256147	4182.88462195821
2020-12-10	2210.14363380887	746.699780040709	1882.66536288303	2546.64042761628	4162.87644125984	4434.72431186415	2156.22733917441	4216.21523727705
2020-12-11	2217.3271079666	747.618244683179	1882.53299888364	2534.2071452166	4213.8254428221	4523.19039090865	2178.55538412999	4247.80044290843
2020-12-12	2223.3563278238	748.206357482132	1881.40146988005	2520.62054154877	4262.93736600007	4609.78389878769	2199.95004248471	4277.58810828229
2020-12-13	2228.23899132842	748.473458470934	1879.29448200933	2505.93622208964	4310.08224416146	4694.31649219218	2220.37639929508	4305.52610282854
2020-12-14	2231.98705629792	748.430302385496	1876.23860187587	2490.21413345706	4355.14825635241	4776.60300110592	2239.80625433261	4331.56938613021
2020-12-15	2234.62952002775	748.093302771924	1872.2718379534	2473.53158683303	4398.09616433285	4856.47094868423	2258.23826622879	4355.70127838267
2020-12-16	2236.19963968292	747.480287878873	1867.43505918297	2455.97023454057	4438.90487554113	4933.75103137529	2275.67780833013	4377.91218993438
2020-12-17	2236.73067242841	746.609085954998	1861.76913450565	2437.61172890269	4477.55329741557	5008.2739456273	2292.13025398313	4398.19253113381
2020-12-18	2236.25587542919	745.497525248956	1855.31493286249	2418.53772224241	4514.02033739455	5079.87038788848	2307.60097653429	4416.53271232944
2020-12-19	2234.80850585025	744.1634340094	1848.11332319453	2398.82986688275	4548.2849029164	5148.371054607	2322.0953493301	4432.92314386973
2020-12-20	2232.42182085658	742.624640484986	1840.20517444285	2378.56981514673	4580.32590141947	5213.60664223107	2335.61874571706	4447.35423610315
2020-12-21	2229.12907761316	740.898972924369	1831.6313555485	2357.83921935737	4610.12224034211	5275.40784720888	2348.17653904168	4459.81639937815
2020-12-22	2224.96353328497	739.004259576205	1822.43273545252	2336.71973183769	4637.65282712267	5333.60536598863	2359.77410265046	4470.30004404323
2020-12-23	2219.958445037	736.958328689147	1812.65018309599	2315.29300491069	4662.8965691995	5388.02989501852	2370.41680988988	4478.79558044682
2020-12-24	2214.14707003423	734.779008511852	1802.32456741994	2293.64069089941	4685.83237401094	5438.51213074675	2380.11003410646	4485.29341893742
2020-12-25	2207.56266544165	732.484127292975	1791.49675736545	2271.84444212686	4706.43914899535	5484.88276962151	2388.85914864669	4489.78396986348
2020-12-26	2200.23848842424	730.091513281171	1780.20762187356	2249.98591091606	4724.69580159106	5526.97250809099	2396.66952685707	4492.25764357347
2020-12-27	2192.20779614698	727.618994725095	1768.49802988533	2228.14674959002	4740.58123923644	5564.6120426034	2403.5465420841	4492.70485041586
2020-12-28	2183.49606005337	725.079387462476	1756.4002410714	2206.3962540002	4754.06883971473	5597.65354254887	2409.49182456516	4491.11325285025
2020-12-29	2174.09760870095	722.465457687339	1743.91207802066	2184.75429411173	4765.10986218888	5626.03506908535	2414.49203210119	4487.45952178077
2020-12-30	2163.99898492577	719.764959182782	1731.02275405162	2163.2283834182	4773.65003616673	5649.71615631271	2418.53007938401	4481.71758022267
2020-12-31	2153.18673156389	716.965645731905	1717.72148248275	2141.82603541317	4779.63509115611	5668.65633833081	2421.58888110543	4473.8613511912
2021-01-01	2141.64739145135	714.055271117805	1703.99747663255	2120.55476359022	4783.01075666488	5682.81514923955	2423.65135195727	4463.86475770164
2021-01-02	2129.36750742421	711.021589123583	1689.83994981949	2099.42208144292	4783.72276220088	5692.15212313881	2424.70040663135	4451.70172276924
2021-01-03	2116.33362231852	707.852353532336	1675.23811536207	2078.43550246485	4781.71683727195	5696.62679412844	2424.71895981949	4437.34616940924
2021-01-04	2102.53227897033	704.535318127163	1660.18118657877	2057.60254014957	4776.93871138594	5696.19869630835	2423.6899262135	4420.77202063693
2021-01-05	2087.9500202157	701.058236691164	1644.65837678808	2036.93070799068	4769.3341140507	5690.8273637784	2421.5962205052	4401.95319946754
2021-01-06	2072.57338889067	697.408863007436	1628.65889930848	2016.42751948172	4758.84877477406	5680.47233063847	2418.42075738641	4380.86362891634
2021-01-07	2056.3889278313	693.574950859079	1612.17196745847	1996.10048811629	4745.42842306388	5665.09313098844	2414.14645154895	4357.47723199859
2021-01-08	2039.38317987364	689.544254029191	1595.18679455652	1975.95712738795	4729.018788428	5644.64929892819	2408.75621768464	4331.76793172955
2021-01-09	2021.54268785375	685.304526300871	1577.69259392112	1956.00495079028	4709.56560037425	5619.10036855759	2402.23297048529	4303.70965112446
2021-01-10	2002.85399460767	680.843521457217	1559.67857887076	1936.25147181685	4687.0145884105	5588.40587397652	2394.55962464272	4273.2763131986
2021-01-11	1983.31344198847	676.153386742182	1541.14149330033	1916.70348465927	4661.34008260244	5552.56538757138	2385.72742948294	4240.46158367189
2021-01-12	1962.95656791729	671.243843243127	1522.10820341037	1897.36490630133	4632.63081524729	5511.73863487466	2375.76097286871	4205.33809908295
2021-01-13	1941.82870933228	666.129005508267	1502.61310597781	1878.23893442482	4601.0041192001	5466.12537970536	2364.69317729697	4167.99823867508
2021-01-14	1919.97520317158	660.822988085816	1482.69059777959	1859.32876671158	4566.57732731596	5415.92538588247	2352.55696526468	4128.53438169158
2021-01-15	1897.44138637336	655.339905523988	1462.37507559264	1840.63760084341	4529.46777244992	5361.33841722501	2339.38525926879	4087.03890737573
2021-01-16	1874.27259587575	649.693872370999	1441.70093619391	1822.16863450214	4489.79278745706	5302.56423755197	2325.21098180624	4043.60419497084
2021-01-17	1850.51416861692	643.899003175062	1420.70257636033	1803.92506536956	4447.66970519244	5239.80261068237	2310.06705537398	3998.32262372019
2021-01-18	1826.211441535	637.969412484394	1399.41439286884	1785.91009112751	4403.21585851114	5173.2533004352	2293.98640246896	3951.28657286709
2021-01-19	1801.40975156816	631.919214847206	1377.87078249637	1768.12690945779	4356.54858026823	5103.11607062947	2277.00194558813	3902.58842165482
2021-01-20	1776.15443565453	625.762524811716	1356.10614201988	1750.57871804222	4307.78520331876	5029.59068508418	2259.14660722844	3852.32054932669
2021-01-21	1750.49083073228	619.513456926137	1334.15486821628	1733.26871456262	4257.04306051782	4952.87690761833	2240.45330988684	3800.57533512598
2021-01-22	1724.46427373955	613.186125738683	1312.05135786253	1716.2000967008	4204.43948472047	4873.17450205092	2220.95497606027	3747.44515829599
2021-01-23	1698.12010161448	606.794645797569	1289.83000773555	1699.37606213857	4150.09180878178	4790.68323220097	2200.68452824569	3693.02239808002
2021-01-24	1671.50365129525	600.35313165101	1267.52521461229	1682.79980855775	4094.11736555682	4705.60286188747	2179.67488894004	3637.39943372137
2021-01-25	1644.66028798025	593.875529417362	1245.17197617999	1666.47535893991	4036.64089412156	4618.13665004687	2157.96447020807	3580.67275932494
2021-01-26	1617.63548990898	587.375111495544	1222.80769376714	1650.41003746563	3977.8167584356	4528.50183608533	2135.61364238567	3522.95532844215
2021-01-27	1590.4747635812	580.864981854616	1200.47036961251	1634.61199361522	3917.80672867943	4436.91915452648	2112.68826537656	3464.36420948603
2021-01-28	1563.22361549667	574.35824446364	1178.19800595489	1619.08937686903	3856.77257503355	4343.60933989395	2089.25419908443	3405.01647086961
2021-01-29	1535.92755215515	567.868003291677	1156.02860503308	1603.85033670738	3794.87606767846	4248.79312671133	2065.37730341298	3345.02918100594
2021-01-30	1508.6320800564	561.407362307788	1134.00016908586	1588.9030226106	3732.27897679465	4152.69124950225	2041.1234382659	3284.51940830803
2021-01-31	1481.38270570017	554.989425481032	1112.15070035201	1574.25558405902	3669.14307256262	4055.52444279032	2016.55846354691	3223.60422118893
2021-02-01	1454.22493558622	548.627296780472	1090.51820107032	1559.91617053297	3605.63012516287	3957.51344109916	1991.74823915969	3162.40068806166
2021-02-02	1427.20427621432	542.334080175167	1069.14067347958	1545.89293151277	3541.90190477589	3858.87897895239	1966.75862500796	3101.02587733927
2021-02-03	1400.36623408421	536.122879634179	1048.05611981858	1532.19401647875	3478.12018158218	3759.84179087362	1941.65548099539	3039.59685743477
2021-02-04	1373.75631569567	530.006799126568	1027.3025423261	1518.82757491125	3414.44672576224	3660.62261138647	1916.50466702571	2978.23069676121
2021-02-05	1347.42002754844	523.998942621396	1006.91794324093	1505.8017562906	3351.04330749657	3561.44217501455	1891.3720430026	2917.04446373162
2021-02-06	1321.40287614229	518.112414087722	986.94032480186	1493.12471009711	3288.07169696566	3462.52121628148	1866.32346882977	2856.15522675903
2021-02-07	1295.75036797698	512.360317494609	967.40768924767	1480.80458581113	3225.69366435001	3364.08046971088	1841.42480441091	2795.68005425648
2021-02-08	1270.5050694018	506.754835617369	948.355276563275	1468.85701304657	3164.0568132538	3266.32061281458	1816.73708362134	2735.72811633329
2021-02-09	1245.69778616425	501.304466456331	929.807277718077	1457.32754195179	3103.25208097598	3169.36209505727	1792.30203622284	2676.37698988404
2021-02-10	1221.35638386135	496.016786818074	911.785121427604	1446.26920280873	3043.35623823917	3073.30530889189	1768.15656594881	2617.69635349959
2021-02-11	1197.50872809012	490.89937350918	894.310236407385	1435.73502589933	2984.446055766	2978.25064677135	1744.33757653263	2559.75588577081
2021-02-12	1174.18268444761	485.959803336229	877.404051372946	1425.77804150555	2926.5983042791	2884.29850114857	1720.88197170771	2502.62526528855
2021-02-13	1151.40611853082	481.2056531058	861.087995039814	1416.45127990931	2869.8897545011	2791.54926447646	1697.82665520745	2446.3741706437
2021-02-14	1129.20689593681	476.644499624476	845.383496123519	1407.80777139257	2814.39717715463	2700.10332920796	1675.20853076523	2391.07228042711
2021-02-15	1107.61288226258	472.283919698836	830.311983339587	1399.90054623727	2760.19734296231	2610.06108779597	1653.06450211445	2336.78927322965
2021-02-16	1086.65194310517	468.131490135462	815.894885403546	1392.78263472536	2707.36702264678	2521.52293269343	1631.43147298851	2283.59482764219
2021-02-17	1066.35194406162	464.194787740932	802.153631030923	1386.50706713879	2655.98298693066	2434.58925635324	1610.3463471208	2231.55862225559
2021-02-18	1046.74075072893	460.481389321829	789.109648937246	1381.12687375949	2606.12200653658	2349.36045122833	1589.84602824473	2180.75033566073
2021-02-19	1027.84622870416	456.998871684732	776.784367838043	1376.69508486941	2557.86085218717	2265.93690977162	1569.96742009367	2131.23964644846
2021-02-20	1009.69624358431	453.754811636223	765.199216448841	1373.26473075049	2511.27629460506	2184.41902443602	1550.74742640104	2083.09623320966
2021-02-21	992.318660966429	450.756785982881	754.375623485168	1370.88884168469	2466.44510451288	2104.90718767446	1532.22295090022	2036.38977453518
2021-02-22	975.737492910491	448.007838198485	744.331772192142	1369.61529741009	2423.42723611613	2027.4848231189	1514.42060141239	1991.17743235932
2021-02-23	959.96133732831	445.492878425601	735.072863933251	1369.47137548939	2382.21537755182	1952.16747911751	1497.32580210983	1947.46630199002
2021-02-24	944.994938594654	443.192283473995	726.600854601573	1370.47920294143	2342.78540043983	1878.95373519752	1480.91368125261	1905.25096207864
2021-02-25	930.843041084289	441.086430153431	718.917700090185	1372.66090678505	2305.11317640005	1807.84217088614	1465.15936710078	1864.52599127655
2021-02-26	917.510389171983	439.155695273674	712.025356292166	1376.0386140391	2269.17457705236	1738.83136571058	1450.03798791442	1825.28596823511
2021-02-27	905.001727232504	437.380455644489	705.925779100594	1380.63445172241	2234.94547401665	1671.91989919806	1435.52467195359	1787.52547160568
2021-02-28	893.321799640618	435.74108807564	700.620924408547	1386.47054685383	2202.4017389128	1607.1063508758	1421.59454747834	1751.23908003964
2021-03-01	882.475350771095	434.217969376891	696.112748109103	1393.5690264522	2171.51924336069	1544.38930027102	1408.22274274874	1716.42137218833
2021-03-02	872.4671249987	432.791476358008	692.40320609534	1401.95201753637	2142.27385898022	1483.76732691094	1395.38438602486	1683.06692670312
2021-03-03	863.301866698201	431.441985828755	689.494254260336	1411.64164712517	2114.64145739125	1425.23901032277	1383.05460556675	1651.17032223539
2021-03-04	854.984320244366	430.149874598897	687.387848497171	1422.66004223745	2088.59791021369	1368.80293003373	1371.20852963448	1620.72613743649
2021-03-05	847.519230011964	428.895519478198	686.08594469892	1435.02932989205	2064.11908906741	1314.45766557103	1359.82128648812	1591.72895095778
2021-03-06	840.911340375759	427.659297276424	685.590498758664	1448.77163710781	2041.18086557229	1262.20179646191	1348.86800438771	1564.17334145064
2021-03-07	835.165395710521	426.421584803338	685.903466569479	1463.90909090357	2019.75911134822	1212.03390223357	1338.32381159334	1538.05388756642
2021-03-08	830.281782024989	425.167225070432	687.021276704704	1480.44735466855	1999.82098112849	1163.94411268979	1328.16358139924	1513.35831951102
2021-03-09	826.243451863792	423.898925896108	688.918248458711	1498.32623727338	1981.29876209999	1117.8887587406	1318.36116723642	1490.04697370851
2021-03-10	823.028999405532	422.623861300491	691.563173806134	1517.4690839591	1964.116024563	1073.81572157261	1308.89016757005	1468.07333813749
2021-03-11	820.617018828808	421.349205303709	694.924844721605	1537.79923996672	1948.19633881783	1031.67288237239	1299.72418086531	1447.39090077655
2021-03-12	818.986104312224	420.08213192589	698.972053179757	1559.24005053726	1933.46327516476	991.408122326553	1290.83680558738	1427.9531496043
2021-03-13	818.114850034381	418.82981518716	703.673591155223	1581.71486091173	1919.84040390408	952.969322621683	1282.20164020145	1409.71357259934
2021-03-14	817.981850173879	417.599429107647	708.998250622635	1605.14701633115	1907.25129533609	916.304364444377	1273.79228317269	1392.62565774026
2021-03-15	818.565698909319	416.398147707477	714.914823556626	1629.45986203655	1895.61951976108	881.361128981229	1265.58233296629	1376.64289300567
2021-03-16	819.844990419304	415.233145006779	721.39210193183	1654.57674326893	1884.86864747934	848.087497418831	1257.54538804743	1361.71876637417
2021-03-17	821.798318882435	414.11159502568	728.398877722878	1680.42100526932	1874.92224879116	816.431350943777	1249.65504688128	1347.80676582435
2021-03-18	824.404278477312	413.040671784306	735.903942904403	1706.91599327874	1865.70389399684	786.340570742663	1241.88490793303	1334.86037933482
2021-03-19	827.641463382537	412.027549302785	743.876089451039	1733.98505253819	1857.13715339667	757.76303800208	1234.20856966786	1322.83309488418
2021-03-20	831.488467776713	411.079401601244	752.284109337418	1761.55152828871	1849.14559729094	730.646633908622	1226.59963055095	1311.67840045102
2021-03-21	835.923885838439	410.203402699811	761.096794538172	1789.5387657713	1841.65279597994	704.939239648885	1219.03168904748	1301.34978401395
2021-03-22	840.923224123351	409.406435790616	770.280773467772	1817.85492434739	1834.57930327565	680.588027560274	1211.4790161305	1291.79788769923
2021-03-23	846.449638695228	408.694220753808	779.794020300042	1846.34741986005	1827.83360703684	657.53733458345	1203.91857280457	1282.96197022379
2021-03-24	852.46319799488	408.072186641539	789.592345648643	1874.84848227272	1821.32117863395	635.730788809883	1196.32799258211	1274.7784444522
2021-03-25	858.923970463119	407.545762505962	799.631560127235	1903.19034154887	1814.94748943744	615.112018331047	1188.68490897554	1267.18372324907
2021-03-26	865.792024540756	407.120377399228	809.867474349481	1931.20522765196	1808.61801081775	595.624651238413	1180.9669554973	1260.11421947897
2021-03-27	873.027428668604	406.80146037349	820.255898929041	1958.72537054546	1802.23821414534	577.212315623455	1173.1517656598	1253.5063460065
2021-03-28	880.590251287472	406.5944404809	830.752644479576	1985.58300019283	1795.71357079065	559.818639577643	1165.21697297547	1247.29651569624
2021-03-29	888.440560838174	406.50474677361	841.313521614747	2011.61034655752	1788.94955212413	543.38725119245	1157.14021095673	1241.42114141278
2021-03-30	896.538425761521	406.537808303773	851.894340948217	2036.63963960301	1781.85162951625	527.86177855935	1148.89911311601	1235.81663602071
2021-03-31	904.843914498324	406.699054123541	862.450913093645	2060.50310929274	1774.32527433743	513.185849769813	1140.47131296574	1230.41941238461
2021-04-01	913.317095489395	406.993913285066	872.939048664693	2083.0329855902	1766.27595795814	499.303092915312	1131.83444401834	1225.16588336907
