date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-09-02	7.27885331075188	0.387800027112994	4.66564087149632	0.41127573332514	0	8.25603936297274	5.2991471955453	17.6770649471603
2020-09-03	7.20022954172883	0.416975913176697	4.60547502555929	0.362717034983745	0	8.15871413352072	5.29889845818567	17.5768012668542
2020-09-04	7.12325782732521	0.44645706243323	4.54571961175571	0.316384705384208	0	8.06150204322539	5.30015817422647	17.4753118827957
2020-09-05	7.0481265568436	0.476195117958555	4.48657290346854	0.272374428930069	0	7.96443115631103	5.30279389294038	17.372989550472
2020-09-06	6.97502411958657	0.506141722828635	4.42823317408072	0.230781890024869	0	7.86752953700192	5.30667316360004	17.27022702537
2020-09-07	6.9041389048567	0.536248520119432	4.37089869697519	0.191702773072147	0	7.77082524952232	5.31166353547811	17.1674170629771
2020-09-08	6.83565930195655	0.566467152906909	4.31476774553489	0.155232762475444	0	7.67434635809652	5.31763255784724	17.0649524187802
2020-09-09	6.76977370018869	0.596749264267029	4.26003859314277	0.1214675426383	0	7.57812092694878	5.3244477799801	16.9632258482664
2020-09-10	6.7066704888557	0.627046497275754	4.20690951318177	0.0905027979642554	0	7.48217702030339	5.33197675114932	16.8626301069229
2020-09-11	6.64653805726015	0.657310495009045	4.15557877903484	0.0624342128568507	0	7.38654270238461	5.34008702062758	16.7635579502368
2020-09-12	6.58956479470461	0.687492900542866	4.10624466408492	0.0373574717196257	0	7.29124603741671	5.34864613768752	16.6664021336952
2020-09-13	6.53593909049166	0.71754535695318	4.05910544171496	0.0153682589561208	0	7.19631508962398	5.35752165160179	16.5715554127852
2020-09-14	6.48582476206968	0.747401208737896	4.01433786425324	0	0	7.1017894350433	5.36660436120111	16.4794027323279
2020-09-15	6.43928733947042	0.776920606082709	3.97203259980943	0	0	7.00775469696204	5.37587806354839	16.3902977944807
2020-09-16	6.39636778087144	0.805945400595263	3.93225879543854	0	0	6.91430801048018	5.38534980526458	16.304586490735
2020-09-17	6.3571070444503	0.834317443883201	3.89508559819559	0	0	6.82154651069772	5.39502663297065	16.2226147125824
2020-09-18	6.32154608838456	0.861878587554163	3.86058215513558	0	0	6.72956733271463	5.40491559328757	16.144728351514
2020-09-19	6.28972587085178	0.888470683215794	3.82881761331354	0	0	6.63846761163091	5.41502373283629	16.0712732990215
2020-09-20	6.26168735002952	0.913935582475736	3.79986111978446	0	0	6.54834448254654	5.42535809823778	16.0025954465962
2020-09-21	6.23747148409536	0.938115136941632	3.77378182160338	0	0	6.4592950805615	5.43592573611299	15.9390406857295
2020-09-22	6.21711923122684	0.960851198221124	3.75064886582528	0	0	6.37141654077578	5.4467336930829	15.8809549079129
2020-09-23	6.20067154960153	0.981985617921856	3.73053139950519	0	0	6.28480599828936	5.45778901576846	15.8286840046377
2020-09-24	6.188169397397	1.00136024765147	3.71349856969812	0	0	6.19956058820224	5.46909875079063	15.7825738673954
2020-09-25	6.17965373279081	1.01881693901761	3.69961952345908	0.0197173568381657	0	6.11577744561439	5.48066994477039	15.7429703876774
2020-09-26	6.17516551396051	1.03419754362791	3.68896340784309	0.0445548878319683	0	6.03355370562581	5.49250964432868	15.7102194569751
2020-09-27	6.17474569908367	1.04734391309003	3.68159936990515	0.0734838451513759	0	5.95298650333647	5.50462489608648	15.6846669667799
2020-09-28	6.17843804822412	1.05822002970757	3.67757522595809	0.106633595746691	0	5.87418439247822	5.51705781679809	15.6666639811791
2020-09-29	6.18629752899077	1.06727839856802	3.67685346934599	0.144371524046854	0	5.79730160131031	5.52999080375124	15.6565822546427
2020-09-30	6.1983819108788	1.07509365545485	3.67937526267074	0.187124518850465	0	5.72250377672386	5.543641324367	15.6547987142367
2020-10-01	6.21474896338339	1.08224043615152	3.68508176853422	0.235319468956124	0	5.64995656560997	5.55822684606642	15.6616902870271
2020-10-02	6.23545645599972	1.0892933764415	3.69391414953833	0.289383263162432	0.230923057464214	5.57982561485974	5.5739648362706	15.6776339000796
2020-10-03	6.26056215822296	1.09682711210825	3.70581356828496	0.349742790267988	0.476669136607896	5.5122765713643	5.5910727624006	15.7030064804603
2020-10-04	6.2901238395483	1.10541627893522	3.720721187376	0.416824939071395	0.721319260056275	5.44747508201475	5.60976809187749	15.7381849552351
2020-10-05	6.32419926947091	1.11563551270589	3.73857816941334	0.49105659837125	0.964851488142487	5.3855867937022	5.63026829212233	15.7835462514699
2020-10-06	6.36284621748598	1.12805944920372	3.75932567699887	0.572864656966153	1.20724388119969	5.32677735331776	5.6527908305562	15.8394672962305
2020-10-07	6.40612245308868	1.14326272421216	3.78290487273447	0.662676003654705	1.44847449956103	5.27121240775254	5.67755317460018	15.906325016583
2020-10-08	6.45408574577418	1.16181997351468	3.80925691922205	0.760917527235507	1.68852140355965	5.21905760389764	5.70477279167532	15.9844963395932
2020-10-09	6.50679386503768	1.18430583289475	3.83832297906348	0.868016116507159	1.92736265352872	5.17047858864418	5.73466714920271	16.074358192327
2020-10-10	6.56430458037435	1.21129493813583	3.87004421486066	0.984398660268261	2.16497630980137	5.12564100888327	5.76745371460341	16.1762875018504
2020-10-11	6.62667566127936	1.24336192502138	3.90436178921548	1.11049204731741	2.40134043271076	5.08471051150602	5.80334995529849	16.2906611952294
2020-10-12	6.6939475964182	1.28104661319815	3.94124881723887	1.24668234972326	2.63646638769874	5.04791374093402	5.84263650245289	16.4178296438962
2020-10-13	6.76609175113752	1.32474955776602	3.98080622407788	1.39319237263467	2.87049876064192	5.01572133171083	5.885846642207	16.5580369967494
2020-10-14	6.84306220995431	1.37483649768817	4.02316688738862	1.55020410447052	3.10361544252563	4.98866491591048	5.93357682444508	16.711500847054
2020-10-15	6.9248130573855	1.43167317192776	4.0684636848272	1.71789953364972	3.33599432433518	4.96727612560702	5.98642349905137	16.8784387880749
2020-10-16	7.01129837794808	1.49562531944798	4.1168294940497	1.89646064859116	3.56781329705591	4.95208659287449	6.04498311591013	17.0590684130771
2020-10-17	7.10247225615899	1.56705867921198	4.16839719271222	2.08606943771375	3.79925025167312	4.94362794978693	6.10985212490562	17.2536073153256
2020-10-18	7.19828877653522	1.64633899018294	4.22329965847088	2.28690788943639	4.03048307917215	4.94243182841837	6.18162697592209	17.4622730880853
2020-10-19	7.29870202359371	1.73383199132404	4.28166976898176	2.49915799217797	4.2616896705383	4.94902986084286	6.26090411884379	17.6852833246213
2020-10-20	7.40366608185143	1.82990342159844	4.34364040190097	2.72300173435739	4.49304791675691	4.96395367913444	6.34828000355499	17.9228556181985
2020-10-21	7.51313503582535	1.93491901996932	4.40934443488461	2.95862110439357	4.72473570881329	4.98773491536715	6.44435107993994	18.1752075620819
2020-10-22	7.62706297003243	2.04924452539984	4.47891474558878	3.20619809070538	4.95693093769277	5.02090520161503	6.54971379788288	18.4425567495365
2020-10-23	7.74540396898963	2.17324567685318	4.55248421166957	3.46591468171173	5.18981149438065	5.06399616995212	6.66496460726808	18.7251207738272
2020-10-24	7.86811211721392	2.30728821329251	4.63018571078309	3.73795286583153	5.42355526986227	5.11753945245246	6.79069995797979	19.0231172282191
2020-10-25	7.99514149922225	2.45173787368099	4.71215212058543	4.02249463148366	5.65834015512294	5.18206668119009	6.92751629990226	19.336763705977
2020-10-26	8.12645143895369	2.60692322778899	4.79852806232889	4.31970509004133	5.89438741477792	5.25814162570257	7.07592162650096	19.6662510486318
2020-10-27	8.26202221803568	2.77302416861557	4.88950513165056	4.6296818446949	6.13209180796217	5.34645660538154	7.23607010556617	20.0116630907777
2020-10-28	8.40183935751775	2.95018341996699	4.98528666778369	4.95250562158905	6.37189146744062	5.44773607708219	7.40802744846937	20.3730569152747
2020-10-29	8.54588837844943	3.13854370564949	5.08607600996157	5.28825714686842	6.61422452597816	5.56270449765967	7.59185936658205	20.7504896049827
2020-10-30	8.69415480188027	3.33824774946933	5.19207649741747	5.6370171466777	6.85952911633969	5.69208632396915	7.78763157127571	21.1440182427617
2020-10-31	8.84662414885979	3.54943827523276	5.30349146938467	5.99886634716155	7.10824337129013	5.8366060128658	7.99540977392183	21.5536999114718
2020-11-01	9.00328194043753	3.77225800674603	5.42052426509642	6.37388547446462	7.36080542359438	5.99698802120479	8.21525968589189	21.9795916939728
2020-11-02	9.16410538650864	4.00678188003641	5.54333566524191	6.76209596516066	7.61765293178728	6.17392853944338	8.44723693800308	22.4216944225808
2020-11-03	9.32903845235067	4.25281368001527	5.67191621633386	7.16328209753966	7.87922165748351	6.36801069244717	8.69135683885533	22.879783927435
2020-11-04	9.49801679208677	4.51008940381495	5.80621390634087	7.57716886032062	8.14594688806759	6.57978933868384	8.9476246164942	23.3535797881306
2020-11-05	9.67097605984012	4.77834504856783	5.94617672323157	8.0034812422226	8.41826391092414	6.80981933662109	9.21604549896532	23.8428015842628
2020-11-06	9.84785190973387	5.05731661140628	6.09175265497457	8.44194423196465	8.69660801343772	7.05865554472662	9.4966247143143	24.3471688954268
2020-11-07	10.0285799958912	5.34674008946267	6.24288968953848	8.89228281826581	8.98141448299294	7.3268528214681	9.78936749058672	24.8664013012178
2020-11-08	10.2130959724353	5.64635147986937	6.39953581489193	9.35422198984512	9.27311860697436	7.61496602531324	10.0942790558282	25.4002183812309
2020-11-09	10.4013354934892	5.95588677975875	6.56163901900352	9.82748673542163	9.57215567276656	7.92355001472972	10.4113646380844	25.9483397150614
2020-11-10	10.5932342131762	6.27508198626318	6.72914728984187	10.3118020437144	9.87896096775414	8.25315964818524	10.7406294654008	26.5104848823045
2020-11-11	10.7887277856194	6.60367309651502	6.9020086153756	10.8068929034424	10.1939697793217	8.60434978414749	11.082078765823	27.0863734625553
2020-11-12	10.987751864942	6.94139610764666	7.08017098357332	11.3124843033248	10.5176173948537	8.97767528108415	11.4357177673968	27.6757250354091
2020-11-13	11.1902421052672	7.28798701679045	7.26358238240365	11.8283012320805	10.8503391017349	9.37369099746292	11.8015516981676	28.2782591804611
2020-11-14	11.3961341607181	7.64318182107877	7.4521907998352	12.3540686784286	11.1925701873498	9.79295179175149	12.1795857861811	28.8936954773064
2020-11-15	11.6053636854178	8.00671651764398	7.64594422383659	12.8895116310882	11.544745939083	10.2360125224176	12.5698252594829	29.5217535055402
2020-11-16	11.8178527104946	8.37809281961007	7.84474340741797	13.4342472645982	11.907169288641	10.7033478550661	12.9722204513234	30.1620791757902
2020-11-17	12.033468775097	8.7558753040674	8.04830016375562	13.9874614967774	12.2796137450182	11.195111683851	13.3865021157725	30.8140237228138
2020-11-18	12.2520657953784	9.13839426409798	8.25627907106739	14.5482324312644	12.661720461531	11.7113777100637	13.8123461121049	31.4768647124006
2020-11-19	12.4734976874923	9.5239799927838	8.46834470757108	15.1156381716978	13.0531305914958	12.2522196349954	14.2494282995954	32.1498797103406
2020-11-20	12.6976183675922	9.91096278320686	8.68416165148456	15.6887568217165	13.453485288229	12.8177111599374	14.6974245375187	32.8323462824236
2020-11-21	12.9242817518316	10.2976729284491	8.9033944810256	16.2666664849589	13.8624257050468	13.407925986181	15.1560106851494	33.5235419944394
2020-11-22	13.1533417563641	10.6824407215926	9.12570777441206	16.8484452650637	14.2795929952658	14.0229378150173	15.6248626017622	34.2227444121776
2020-11-23	13.3846522973431	11.0635964557192	9.35076610986176	17.4331712656697	14.7046283122022	14.6628203477378	16.103656146632	34.9292311014282
2020-11-24	13.6180672909221	11.439470423911	9.57823406559253	18.0199225904155	15.1371728091724	15.3276472856336	16.5920671790334	35.642279627981
2020-11-25	13.8534406532546	11.80839291925	9.80777621982219	18.6077773429397	15.5768676394929	16.017492329996	17.0897715582411	36.3611675576257
2020-11-26	14.0906263004941	12.1686942348182	10.0390571507686	19.1958136268811	16.0233539564799	16.7324291821164	17.5964451435299	37.0851724561522
2020-11-27	14.3294781487941	12.5187046636975	10.2717414366495	19.7831095458782	16.4762729134498	17.4725315432859	18.1117637941744	37.8135718893503
2020-11-28	14.5698501143081	12.8567544989699	10.5054936556828	20.3687432035697	16.9352656637191	18.2378731147959	18.6354033694494	38.5456434230097
2020-11-29	14.8115961131896	13.1811740337175	10.7399783860863	20.9517927035944	17.399973360604	19.0285275979377	19.1670397286297	39.2806646229204
2020-11-30	15.0546215584334	13.4904370531783	10.9749271580892	21.5312112456593	17.8700717065449	19.8443978594654	19.7062814480171	40.0178726643441
2020-12-01	15.2990378503993	13.7835913112152	11.2103393099664	22.1054524137459	18.3453746004774	20.6847034279852	20.2524679720227	40.7563431604318
2020-12-02	15.5450078862886	14.0598280538471	11.446281132004	22.6728448879043	18.8257304904611	21.5484929975662	20.8048714620849	41.4951113338061
2020-12-03	15.7926945633024	14.318338527093	11.6828189144883	23.2317173481842	19.3109878245556	22.4348152622774	21.3627640796419	42.23321240709
2020-12-04	16.0422607786419	14.5583139769717	11.9200189477055	23.7803984746357	19.8009950508205	23.342718916188	21.9254179861321	42.9696816029063
2020-12-05	16.2938694295082	14.7789456495023	12.1579475219417	24.3172169473088	20.2956006173153	24.271252653367	22.4921053429937	43.7035541438779
2020-12-06	16.5476834131026	14.9794247907037	12.3966709274833	24.8405014462533	20.7946529720997	25.2194651678835	23.0620983116651	44.4338652526276
2020-12-07	16.8038656266262	15.1589426465948	12.6362554546164	25.3485806515193	21.2980005632332	26.1864051538066	23.6346690535847	45.1596501517785
2020-12-08	17.0625789672801	15.3166904631946	12.8767673936273	25.8397832431567	21.8054918387754	27.1711213052053	24.2090897301906	45.8799440639531
2020-12-09	17.3239863322656	15.4518594865219	13.1182730348021	26.3124379012155	22.3169752467858	28.1726623161488	24.7846325029212	46.5937822117745
2020-12-10	17.5882506187838	15.5636409625959	13.3608386684271	26.7648733057456	22.8322992353242	29.1900768807061	25.3605695332148	47.3001998178655
2020-12-11	17.8555347240359	15.6512261374353	13.6045305847884	27.1954181367969	23.35131225245	30.2224136929463	25.9361729825097	47.998232104849
2020-12-12	18.126001545223	15.7138062570592	13.8494150741723	27.6024010744195	23.8738627462228	31.2687214469385	26.5107150122443	48.6869142953478
2020-12-13	18.3998139795464	15.7505725674864	14.0955584268651	27.9841507986633	24.3997991647022	32.3280488367518	27.0834677838568	49.3652816119848
2020-12-14	18.6770181997593	15.7610126685546	14.3429550993391	28.3392005982456	24.9288582014397	33.399339604444	27.653696986847	50.0324918776092
2020-12-15	18.9571934808232	15.7457995753758	14.5913122128115	28.6669021965533	25.4603295319548	34.481117684028	28.2206424229599	50.6881933159757
2020-12-16	19.2398023732519	15.7059026568804	14.8402650546857	28.9668119256407	25.993391077259	35.5718020575058	28.7835374220021	51.3321567510655
2020-12-17	19.5243074275591	15.6422912819992	15.0894489123651	29.2384861175621	26.5272207583635	36.6698117068788	29.3416153137801	51.9641530068595
2020-12-18	19.8101711942583	15.5559348196626	15.3384990732531	29.4814811043718	27.0609964962797	37.773565614149	29.8941094281005	52.5839529073388
2020-12-19	20.0968562238632	15.4478026388014	15.5870508247531	29.6953532181239	27.5938962120192	38.881482761318	30.4402530947697	53.1913272764845
2020-12-20	20.3838250668876	15.318864108346	15.8347394542685	29.8796587908729	28.1250978265932	39.9919821303876	30.9792796435942	53.7860469382777
2020-12-21	20.6705402738451	15.1700885972271	16.0812002492027	30.033954154673	28.6537792610132	41.1034827033594	31.5104224043807	54.3678827166995
2020-12-22	20.9564643952494	15.0024454743752	16.326068496959	30.1577956415784	29.1791184362905	42.2144034622353	32.0329147069355	54.9366054357308
2020-12-23	21.2410599816141	14.8169041087211	16.568979484941	30.2507395836435	29.7002932734366	43.3231633890169	32.5459898810652	55.4919859193528
2020-12-24	21.5237895834529	14.6144338691951	16.8095685005519	30.3123423129224	30.2164816934629	44.4281814657062	33.0488812565765	56.0337949915467
2020-12-25	21.8041157512795	14.396004124728	17.0474708311951	30.3421601614696	30.7268616173807	45.5278766743046	33.5408221632756	56.5618034762932
2020-12-26	22.0815010356076	14.1625842442504	17.2823217642742	30.3397494613392	31.2306109662014	46.6206679968139	34.0210459309692	57.0757821975737
2020-12-27	22.3554079869507	13.9151435966927	17.5137565871923	30.3046665445856	31.7269076609365	47.7049744152359	34.4887858894638	57.5755019793691
2020-12-28	22.625244966836	13.6547767720441	17.7413426090673	30.236732144431	32.2148669982375	48.7790533708241	34.9433854867006	58.0606196258383
2020-12-29	22.8902035808434	13.3830792445277	17.9643752258736	30.1368245987696	32.6933537773168	49.8405161418388	35.3846286431599	58.5303358618511
2020-12-30	23.1494212455665	13.1017717094249	18.1820818553001	30.0060866466639	33.1611701730267	50.8868124657919	35.8124093974564	58.9837373924549
2020-12-31	23.4020353775987	12.8125748620171	18.3936899150357	29.8456610271759	33.6171183602199	51.9153920801956	36.2266217882051	59.4199109226973
2021-01-01	23.6471833935333	12.517209397586	18.5984268227691	29.656690479368	34.0600005137487	52.9237047225616	36.6271598540208	59.8379431576259
2021-01-02	23.8840027099639	12.217396011413	18.7955199961892	29.4403177423024	34.4886188084657	53.9092001304023	37.0139176335185	60.2369208022882
2021-01-03	24.1116307434838	11.9148553987796	18.9841968529849	29.1976855550414	34.9017754192234	54.8693280412295	37.3867891653131	60.6159305617316
2021-01-04	24.3292049106864	11.6113082549673	19.1636848108449	28.9299366566472	35.2982725208741	55.8015381925552	37.7456684880194	60.9740591410038
2021-01-05	24.5358626281652	11.3084752752576	19.3332112874582	28.6382137861822	35.6769122882705	56.7032803218915	38.0904496402523	61.3103932451523
2021-01-06	24.7307413125137	11.008077154932	19.4920037005134	28.3236596827085	36.036496896265	57.5720041667503	38.4210266606267	61.6240195792245
2021-01-07	24.9129783803251	10.7118345892719	19.6392894676995	27.9874170852885	36.37582851971	58.4051594646438	38.7372935877575	61.9140248482681
2021-01-08	25.081711248193	10.421468273559	19.7742960067054	27.6306287329844	36.6937093334581	59.2001959530839	39.0391444602596	62.1794957573305
2021-01-09	25.2360773327108	10.1386989030747	19.8962507352197	27.2544373648584	36.9889415123617	59.9545633695826	39.3264733167478	62.4195190114594
2021-01-10	25.3752140504719	9.86524717310043	20.0043810709314	26.8599857199728	37.2603272312734	60.665711451652	39.5991741958372	62.6331813157021
2021-01-11	25.498444632788	9.60260862730168	20.0981001988044	26.4484968045905	37.5068501901149	61.331402898319	39.8570663952601	62.8196747202182
2021-01-12	25.6058355698441	9.3513782028794	20.1775643729033	26.0215146937767	37.7282201890852	61.9506522546705	40.0996702492201	62.9786126556145
2021-01-13	25.6976391665435	9.11192568541849	20.2431156145678	25.5806637297971	37.9243285534526	62.5227870273084	40.3264313510381	63.1097138976099
2021-01-14	25.7741077277895	8.88462086050384	20.2950959451376	25.1275682549176	38.0950666084855	63.0471347228345	40.5367952940352	63.2126972219232
2021-01-15	25.8354935584854	8.66983351372031	20.3338473859522	24.6638526114039	38.2403256794521	63.5230228478506	40.7302076715323	63.2872814042731
2021-01-16	25.8820489635345	8.46793343065281	20.3597119583515	24.1911411415219	38.3599970916208	63.9497789089587	40.9061140768506	63.3331852203785
2021-01-17	25.91402624784	8.27929039688623	20.3730316836751	23.7110581875373	38.4539721702599	64.3267304127605	41.063960103311	63.3501274459582
2021-01-18	25.9316777163052	8.10427419800544	20.3741485832628	23.2252280917159	38.5221422406377	64.6532048658579	41.2031913442346	63.3378268567309
2021-01-19	25.9352556738335	7.94325461959533	20.3634046784541	22.7352751963235	38.5643986280225	64.9285297748528	41.3232533929425	63.2960022284156
2021-01-20	25.9250124253281	7.79660144724079	20.3411419905888	22.242823843626	38.5806326576827	65.1520326463469	41.4235918427557	63.2243723367309
2021-01-21	25.9012002756923	7.66468446652671	20.3077025410066	21.749498375889	38.5707356548864	65.3230409869423	41.5036522869951	63.1226559573958
2021-01-22	25.8640715298294	7.54787346303798	20.2634283510471	21.2569231353784	38.5345989449022	65.4408823032406	41.5628803189819	62.9905718661289
2021-01-23	25.8138784926427	7.44653822235947	20.2086614420501	20.76672246436	38.4721138529981	65.5048841018437	41.6007215320371	62.8278388386492
2021-01-24	25.7508734690355	7.36104853007609	20.1437438353553	20.2805207050995	38.3831717044427	65.5143738893536	41.6166215194817	62.6341756506754
2021-01-25	25.6752971588299	7.29155674061236	20.0690197345268	19.7997049968634	38.2677761749391	65.4689883420271	41.6100644516568	62.4094522304336
2021-01-26	25.5873438415237	7.23734548375147	19.9848420720276	19.3247136669203	38.1263803419304	65.3696008147417	41.5806888069844	62.1541431161794
2021-01-27	25.4871961915335	7.19747995811624	19.8915659625449	18.8557478395395	37.9595496332947	65.21739383203	41.5281716409061	61.8688739986754
2021-01-28	25.375036883276	7.1710253623295	19.789546520766	18.3930086389903	37.7678494769099	65.0135499184245	41.452190008864	61.5542705686845
2021-01-29	25.2510485911676	7.15704689501407	19.6791388613785	17.9366971895419	37.5518453006541	64.7592515984577	41.3524209662999	61.2109585169695
2021-01-30	25.1154139896252	7.15460975479279	19.5606980990695	17.4870146154636	37.3121025324054	64.4556813966623	41.2285415686558	60.839563534293
2021-01-31	24.9683157530652	7.16277914028849	19.4345793485265	17.0441620410247	37.0491866000416	64.1040218375708	41.0802288713734	60.440711311418
2021-02-01	24.8099365559043	7.18062025012399	19.3011377244369	16.6083405904945	36.763662931441	63.7054554457157	40.9071599298948	60.0150275391072
2021-02-02	24.6404590725592	7.20719828292212	19.1607283414879	16.1797513881421	36.4560969544815	63.2611647456296	40.7090117996617	59.5631379081234
2021-02-03	24.4600659774464	7.24157843730571	19.0137063143669	15.758595558237	36.127054097041	62.772332261845	40.4854615361162	59.0856681092293
2021-02-04	24.2689399449825	7.28282591189759	18.8604267577614	15.3450742250483	35.7770997869978	62.2401405188946	40.2361861947001	58.5832438331878
2021-02-05	24.0672636495843	7.33000590532058	18.7012447863586	14.9393885128453	35.4067994522297	61.6657720413109	39.9608628308553	58.0564907707616
2021-02-06	23.8552197656682	7.38218361619752	18.5365155148458	14.5417395458973	35.0167185206148	61.0504093536264	39.6591685000236	57.5060346127135
2021-02-07	23.6329909676509	7.43842424315123	18.3665940579106	14.1523284484735	34.6074224200311	60.3952349803737	39.330780257647	56.9325010498063
2021-02-08	23.40078349252	7.49778385030951	18.1917758121673	13.7713032524924	34.1795904729724	59.7015766614151	38.9756986900567	56.3366329376353
2021-02-09	23.1588978275468	7.55928196381997	18.0121173019387	13.3985996204688	33.7343575803956	58.9713429979323	38.5952185071409	55.7196417911259
2021-02-10	22.9076580225734	7.62192897533522	17.8276153334748	13.0341001225666	33.2729725378731	58.2065878064367	38.1909579496772	55.0828562900359
2021-02-11	22.6473881274419	7.68473527650785	17.6382667130256	12.6776873289496	32.7966841409776	57.4093649034398	37.764535258443	54.4276051141232
2021-02-12	22.3784121919947	7.74671125899044	17.444068246841	12.3292438097819	32.3067411852815	56.5817281054529	37.317568674216	53.7552169431458
2021-02-13	22.1010542660739	7.8068673144356	17.2450167411709	11.9886521352273	31.8043924663575	55.7257312289875	36.8516764377736	53.0670204568614
2021-02-14	21.8156383995217	7.8642138344959	17.0411090022654	11.6557948754499	31.2908867797781	54.8434280905551	36.3684767898934	52.364344335028
2021-02-15	21.5224886421802	7.91776121082395	16.8323418363743	11.3305546006134	30.7674729211158	53.936872506667	35.8695879713529	51.6485172574035
2021-02-16	21.2219290438918	7.96651983507233	16.6187120497475	11.0128138808819	30.2353996859433	53.0081182938347	35.3566282229297	50.9208679037458
2021-02-17	20.9142836544985	8.00950009889363	16.4002164486351	10.7024552864193	29.6959158698331	52.0592192685697	34.8312157854013	50.1827249538128
2021-02-18	20.5998765238425	8.04571239394046	16.176851839287	10.3993613873894	29.1502702683577	51.0922292473833	34.2949688995453	49.4354170873623
2021-02-19	20.2790317017661	8.07416711186539	15.9486150279531	10.1034147539563	28.5997116770897	50.109202046787	33.7495058061391	48.6802729841522
2021-02-20	19.9520732381115	8.09387464432102	15.7155028208834	9.81449795628378	28.0454888916016	49.1121914832922	33.1964447459603	47.9186213239404
2021-02-21	19.6193251827208	8.10384538295994	15.4775120243278	9.53249356453585	27.4888507074661	48.1032513734103	32.6374039597865	47.1517907864848
2021-02-22	19.2811787372103	8.10335981431676	15.2347098700811	9.25739969715297	26.9309510208699	47.0843860202764	32.073891653369	46.3810283859384
2021-02-23	18.9382937102926	8.09277880445411	14.9874452921168	8.98967666568192	26.3725641304571	46.0574016735194	31.5069758923542	45.607254474034
2021-02-24	18.5913970624546	8.07273331431666	14.7361376499535	8.72990032994598	25.814369435486	45.0240550693918	30.9376147073625	44.8313077368997
2021-02-25	18.241215754183	8.04385430484906	14.4812063031096	8.47864654976849	25.2570463352147	43.9861029441462	30.3667661290142	44.0540268606635
2021-02-26	17.8884767459644	8.00677273699597	14.2230706111036	8.23649118497276	24.7012742289017	42.9453020340352	29.7953881879295	43.2762505314535
2021-02-27	17.5339069982858	7.96211957170203	13.9621499334539	8.00401009538212	24.1477325158052	41.9034090753112	29.2244389147288	42.4988174353975
2021-02-28	17.1782334716337	7.91052576991191	13.6988636296789	7.78177914081986	23.5971005951834	40.8621808042269	28.6548763400323	41.7225662586237
2021-03-01	16.822183126495	7.85262229257026	13.4336310592971	7.57037418110932	23.0500578662947	39.8233739570347	28.0876584944604	40.94833568726
2021-03-02	16.4664829233565	7.78904010062173	13.166871581827	7.37037107607379	22.5072837283973	38.7887452699872	27.5237434086334	40.1769644074345
2021-03-03	16.1118598227047	7.72041015501099	12.899004556787	7.18234568553662	21.9694575807496	37.760051479337	26.9640891131714	39.4092911052751
2021-03-04	15.7590407850266	7.64736341668268	12.6304493436956	7.00687386932112	21.4372588226098	36.7390493213366	26.409653638695	38.6461544669098
2021-03-05	15.4087527708089	7.57053084658147	12.3616253020711	6.84453148725059	20.9113668532362	35.7274955322384	25.8613950158242	37.8883931784667
2021-03-06	15.0617227405383	7.49054340565201	12.0929517914321	6.69589439914836	20.3924610718871	34.7271468482952	25.3202712751795	37.1368459260738
2021-03-07	14.7186776547015	7.40803205483894	11.824848171297	6.56153846483774	19.8812208778208	33.7397600057594	24.7872404473811	36.392351395859
2021-03-08	14.3802845197485	7.32355128744829	11.5577380047823	6.44192635329686	19.3782243271081	32.7668918499942	24.2631754430829	35.6557040640787
2021-03-09	14.0469705259819	7.23734972623147	11.292061669397	6.33706797012306	18.8836441030707	31.8092996628059	23.7486086930732	34.9275215675022
2021-03-10	13.7191029096677	7.14959952630124	11.0282637462482	6.2468600300685	18.3975515458428	30.8675408351113	23.2439875081739	34.2083773330273
2021-03-11	13.3970489070717	7.06047284277039	10.7667888164428	6.17119924788533	17.9200179955586	29.9421727578275	22.7497591992069	33.4988447875514
2021-03-12	13.0811757544598	6.97014183075166	10.5080814610881	6.10998233832572	17.4511147923523	29.0337528218712	22.2663710769941	32.7994973579723
2021-03-13	12.7718506880978	6.87877864535785	10.2525862612909	6.0631060161418	16.990913276358	28.1428384181595	21.7942704523573	32.1109084711877
2021-03-14	12.4694409442516	6.7865554417017	10.0007477981584	6.03046699608575	16.5394847877101	27.2699869376092	21.3339046361184	31.4336515540952
2021-03-15	12.174313759187	6.693644374896	9.75301065279766	6.01196199290971	16.0969006665428	26.4157557711373	20.8857209390993	30.7683000335924
2021-03-16	11.88683636917	6.60021760005352	9.50981940631567	6.00748772136583	15.6632322529902	25.5807023096606	20.450166672122	30.1154273365771
2021-03-17	11.6073760104663	6.50644727228702	9.2716186398195	6.01694089620628	15.2385508871865	24.7653839440961	20.0276891460082	29.4756068899468
2021-03-18	11.336299919342	6.41250554670927	9.03885293441621	6.04021823218321	14.822927909266	23.9703580653607	19.6187356715799	28.8494121205992
2021-03-19	11.0739753320627	6.31856457843305	8.81196687121286	6.07721644404877	14.4164346593629	23.1961820643713	19.223753559659	28.237416455432
2021-03-20	10.8207694848944	6.22479652257111	8.59140503131648	6.12783224655512	14.0191424776114	22.4434133320447	18.8431901210672	27.6401933213427
2021-03-21	10.577049614103	6.13137353423624	8.37761199583417	6.19196235445441	13.6311227041457	21.7126092592981	18.4774926666267	27.0583161452292
