date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-05-28	8.1666872519792	3.80962071595936	10.3505032216295	18.526960745198	90.1085521899237	8.98828461783696	63.3486353024739	25.7221083683807
2020-05-29	8.01856114849203	3.63626232262913	10.009172443521	17.9074999354151	87.7640534980348	8.96043830881257	62.1363910471081	25.2492906286879
2020-05-30	7.87656315962503	3.46421347684899	9.677337564824	17.2923196959788	85.4260361584607	8.93230225878999	60.9004419787647	24.7796031944166
2020-05-31	7.74083393254733	3.29387870501962	9.35509222053915	16.6826911501655	83.0976221345699	8.90426117573849	59.6440672029017	24.3140372231618
2020-06-01	7.61151411442806	3.12566253354169	9.0425300456672	16.0798854212518	80.7819333897313	8.87669976762734	58.3705458249768	23.8535838725186
2020-06-02	7.48874435243634	2.95996948881587	8.73974467520889	15.4851736325143	78.4820918873133	8.8500027424258	57.083156950448	23.3992343000818
2020-06-03	7.37266529374131	2.79720409724283	8.44682974416497	14.8998269072295	76.2012195906845	8.82455480810315	55.785179684773	22.9519796634466
2020-06-04	7.2634175855121	2.63777088522326	8.16387888753616	14.325116368674	73.9424384632137	8.80074067262866	54.4798931334098	22.512811120208
2020-06-05	7.16114187491781	2.48207437915782	7.89098574032321	13.7623131401242	71.7088704682694	8.77894504397159	53.1705764018163	22.082719827961
2020-06-06	7.06597880912759	2.33051910544717	7.62824393752685	13.2126883448568	69.5036375692201	8.75955263010122	51.8605085954503	21.6626969443006
2020-06-07	6.97806903531057	2.18350959049201	7.37574711414783	12.6775131061484	67.3298617294347	8.7429481389868	50.5529688197697	21.2537336268219
2020-06-08	6.89751598158281	2.04137512112095	7.13356718742981	12.1578542113485	65.1902501802578	8.729472755886	49.250877556877	20.8567175230861
2020-06-09	6.82427419984822	1.90414402587451	6.90168920358822	11.6539611040999	63.0858512249392	8.71929357520996	47.9557207954535	20.4721222405203
2020-06-10	6.75826102295765	1.77176939372116	6.68007649108143	11.1658788921182	61.0172984347047	8.71253416865821	46.6686259008252	20.1003178765178
2020-06-11	6.69939378376194	1.64420431362937	6.46869237836781	10.6936526831193	58.9852253807802	8.70931810793028	45.390720238318	19.7416745284718
2020-06-12	6.64758981511193	1.5214018745676	6.26750019390572	10.2373275848187	56.9902656343916	8.7097689647257	44.1231311732578	19.3965622937757
2020-06-13	6.60276644985848	1.40331516550432	6.07646326615352	9.79694870493237	55.0330527667646	8.714010310744	42.8669860709706	19.0653512698228
2020-06-14	6.56484102085244	1.28989727540802	5.89554492356958	9.37256115117597	53.1142203491254	8.7221657176847	41.6234122967824	18.7484115540063
2020-06-15	6.53373086094464	1.18110129324714	5.72470849461227	8.96421003126525	51.2344019526996	8.73435875724734	40.3935372160192	18.4461132437196
2020-06-16	6.50935330298595	1.07688030799017	5.56391730773994	8.57194045291597	49.3942311487132	8.75071300113146	39.1784881940067	18.158826436356
2020-06-17	6.4916256798272	0.97718740860558	5.41313469141097	8.19579752384387	47.594341508392	8.77135202103657	37.9793925960711	17.8869212293088
2020-06-18	6.48046532431924	0.881975684061827	5.27232397408372	7.8358263517647	45.835366602962	8.7963993886622	36.7973777875382	17.6307677199713
2020-06-19	6.47578956931293	0.79119822332739	5.14144848421655	7.49207204439422	44.117940003649	8.8259786757079	35.633571133734	17.3907360057368
2020-06-20	6.4775157476591	0.704808115370737	5.02047155026784	7.16457970944817	42.4426952816788	8.86021345387317	34.4890999999845	17.1671961839985
2020-06-21	6.48556119220861	0.622758449160333	4.90935650069594	6.85339445464229	40.8102660082774	8.89922729485757	33.3650917516156	16.9605183521499
2020-06-22	6.49981233211862	0.544991587423467	4.80802515303732	6.55845778647852	39.2211076010372	8.94307804676025	32.2625435700232	16.7709627136968
2020-06-23	6.52003198177157	0.471406987922665	4.71623328114087	6.27929680660345	37.6749628630172	8.99156066327895	31.1819319008829	16.598349896595
2020-06-24	6.54595205185621	0.401893382179268	4.63369514793355	6.01533501544985	36.1713964436427	9.04440437451106	30.1236030059402	16.4423906349131
2020-06-25	6.57730445306129	0.336339501714623	4.56012501634234	5.7659959134505	34.7099729923395	9.10133841055396	29.0879031469406	16.3027956627195
2020-06-26	6.61382109607558	0.274634078050071	4.49523714929421	5.53070300103819	33.290257158533	9.16209200150502	28.0751785856298	16.1792757140827
2020-06-27	6.65523389158782	0.21666584270695	4.43874580971616	5.30887977864567	31.9118135916487	9.22639437746163	27.0857755837532	16.0715415230712
2020-06-28	6.70127475028677	0.162323527206609	4.39036526053514	5.09994974670573	30.5742069411121	9.29397476852116	26.1200404030564	15.9793038237535
2020-06-29	6.75167558286119	0.111495863070387	4.34980976467815	4.90333640565116	29.2770018563487	9.364562404781	25.1783193052849	15.902273350198
2020-06-30	6.80616829999983	0.0640715818196257	4.31679358507215	4.7184632559147	28.019762986784	9.43788651633853	24.2609585521843	15.8401608364732
2020-07-01	6.86448481239143	0.0199394149756699	4.29103098464412	4.54475379792916	26.8020549818437	9.51367633329112	23.3683044055	15.7926770166476
2020-07-02	6.92635703072477	0	4.27223622632105	4.3816315321273	25.6234424909531	9.59166108573615	22.5007031269777	15.7595326247896
2020-07-03	6.99151686568859	0	4.2601235730299	4.22851995894188	24.4834901635378	9.67157000377102	21.6585009783629	15.7404383949678
2020-07-04	7.05969622797164	0	4.25440728769765	4.08484257880571	23.3817626490234	9.75313231749309	20.842044221401	15.7351050612506
2020-07-05	7.13062702826268	0	4.25480163325129	3.95002289215154	22.3178245968352	9.83607725699975	20.0516791178377	15.7432433577065
2020-07-06	7.20403334355933	0	4.26101692461641	3.8235151526878	21.2910415657478	9.92008141763638	19.2876336619212	15.7644792175861
2020-07-07	7.27960791609462	0	4.27274768471316	3.70489662722549	20.2999827519308	10.0046108557404	18.5496627779109	15.7980993708692
2020-07-08	7.35703565441047	0	4.2896844884603	3.59377533585127	19.3430182609029	10.0890789928971	17.8374031225688	15.8433057467175
2020-07-09	7.43600146704877	0	4.3115179107766	3.48975929865178	18.4185181981827	10.1728992506919	17.1504913526571	15.8993002742929
2020-07-10	7.51619026255143	0	4.33793852658083	3.39245653571367	17.5248526692888	10.2554850507103	16.4885641249378	15.9652848827574
2020-07-11	7.59728694946036	0	4.36863691079175	3.3014750671236	16.6603917797399	10.3362498145375	15.851258096173	16.0404615012726
2020-07-12	7.67897643631746	0	4.40330363832813	3.21642291296822	15.8235056350544	10.414606963759	15.2382099231248	16.1240320590005
2020-07-13	7.76094363166462	0	4.44162928410874	3.13690809333417	15.0125643407511	10.4899699199602	14.6490562625553	16.215198485103
2020-07-14	7.84287344404376	0	4.48330442305234	3.06253862830811	14.2259380023486	10.5617521047264	14.0834337712266	16.3131627087418
2020-07-15	7.92445078199678	0	4.5280196300777	2.99292253797668	13.4619967253655	10.629366939643	13.5409791059008	16.4171266590789
2020-07-16	8.00536055406558	0	4.57546548010359	2.92766784242654	12.7191106153203	10.6922278462955	13.0213289233399	16.5262922652761
2020-07-17	8.08528766879207	0	4.62533254804878	2.86638256174434	11.9956497777318	10.7497482462692	12.5241198803061	16.6398614564952
2020-07-18	8.16391703471815	0	4.67731140883204	2.80867471601673	11.2899843181185	10.8013415611494	12.0489886335613	16.7570361618982
2020-07-19	8.24093356038572	0	4.73109263737212	2.75415232533036	10.6004843419991	10.8464212125216	11.5955718398678	16.8770183106468
2020-07-20	8.31601936470566	0	4.78635150513559	2.70244180794501	9.92563024280368	10.8845266217771	11.1634868929516	16.9990305448953
2020-07-21	8.38884540806469	0	4.84270206978017	2.65324317481307	9.26434356560905	10.915701209531	10.7522741343948	17.1223783587676
2020-07-22	8.45907986121851	0	4.89974308551134	2.60627483506004	8.61565614340346	10.9401143962043	10.3614546427435	17.2463879593798
2020-07-23	8.52639089492282	0	4.95707330653464	2.56125519781143	7.97859980917518	10.9579356022181	9.99054949654375	17.3703855538483
2020-07-24	8.59044667993332	0	5.01429148705554	2.51790267219275	7.35220639591254	10.9693342479934	9.63907977434164	17.4936973492892
2020-07-25	8.6509153870057	0	5.07099638127956	2.47593566732951	6.73550773660381	10.9744797539512	9.30656655468327	17.6156495528188
2020-07-26	8.70746518689566	0	5.1267867434122	2.43507259234723	6.12753566423726	10.9735415405125	8.9925309161147	17.7355683715534
2020-07-27	8.75976425035889	0	5.18126132765897	2.3950318563714	5.52732201180121	10.9666890280985	8.69649393718206	17.8527800126091
2020-07-28	8.8074807481511	0	5.23401888822537	2.35553186852755	4.93389861228394	10.9540916371301	8.4179766964314	17.9666106831021
2020-07-29	8.85028285102799	0	5.2846581793169	2.31629103794119	4.34629729867372	10.9359187880283	8.15650027240882	18.0763865901489
2020-07-30	8.88783872974523	0	5.33277795513907	2.27702777373782	3.76354990395888	10.9123399012143	7.91158574366041	18.1814339408654
2020-07-31	8.91981655505854	0	5.37797696989738	2.23746048504295	3.18468826112769	10.8835243971089	7.68275418873225	18.2810789423681
2020-08-01	8.94588449772362	0	5.41985397779734	2.1973075809821	2.60874420316842	10.8496416961334	7.46952668617041	18.3746478017731
2020-08-02	8.96571072849615	0	5.45800773304444	2.15628747068077	2.03474956306939	10.8108612187086	7.271424314521	18.4614667261966
2020-08-03	8.9790449521142	0	5.49209665982758	2.11416335525976	1.46222121973055	10.7673607817779	7.0879319658301	18.5409721744829
2020-08-04	8.98596300924529	0	5.5220178622691	2.07087760382096	0.892616235698533	10.7193517883733	6.91838978614378	18.6130416123876
2020-08-05	8.98662227453927	0	5.54772811447473	2.02641737746153	0.327876719431673	10.6670540380489	6.76210173500812	18.6776627573946
2020-08-06	8.98118012264603	0	5.56918419055021	1.98076983727866	0	10.6106873303589	6.6183717719692	18.7348233269874
2020-08-07	8.96979392821544	0	5.58634286460127	1.9339221443695	0	10.5504714648576	6.48650385657309	18.7845110386499
2020-08-08	8.95262106589738	0	5.59916091073365	1.88586145983125	0	10.4866262410992	6.36580194836587	18.8267136098656
2020-08-09	8.92981891034171	0	5.60759510305307	1.83657494476105	0	10.4193714586379	6.25557000689361	18.8614187581183
2020-08-10	8.90154483619831	0	5.61160221566526	1.78604976025609	0	10.3489269170279	6.15511199170239	18.8886142008917
2020-08-11	8.86795621811706	0	5.61113902267596	1.73427306741354	0	10.2755124158233	6.0637318623383	18.9082876556695
2020-08-12	8.82921043074783	0	5.6061622981909	1.68123202733057	0	10.1993477545785	5.9807335783474	18.9204268399354
2020-08-13	8.78546484874048	0	5.59662881631581	1.62691380110435	0	10.1206527328476	5.90542109927577	18.9250194711731
2020-08-14	8.73687684674491	0	5.58249535115643	1.57130554983205	0	10.0396471501848	5.83709838466948	18.9220532668662
2020-08-15	8.68360379941097	0	5.56371867681848	1.51439443461084	0	9.9565508061443	5.77506939407462	18.9115159444986
2020-08-16	8.62580308138855	0	5.54025556740769	1.45616761653789	0	9.87158350028037	5.71863808703726	18.8933952215538
2020-08-17	8.56366819292841	0	5.51212270900377	1.3966477617608	0	9.78494778035386	5.66719042609554	18.8677377997516
2020-08-18	8.49753713668494	0.0163484662534724	5.47957643558232	1.33599955662879	0	9.69677718695242	5.6204403857558	18.8348263177554
2020-08-19	8.42778404091341	0.0384399611924104	5.4429329930929	1.27442319254153	0	9.60718800887035	5.57818394351647	18.7950023984647
2020-08-20	8.35478303386911	0.0610818404436672	5.40250862748507	1.21211886089865	0	9.51629653490198	5.54021707687597	18.7486076647789
2020-08-21	8.27890824380731	0.0842609094077874	5.35861958470841	1.14928675309982	0	9.42421905384163	5.5063357633327	18.6959837395976
2020-08-22	8.20053379898329	0.107963973485313	5.31158211071248	1.08612706054469	0	9.33107185448361	5.47633598038509	18.6374722458202
2020-08-23	8.12003382765233	0.132177838076788	5.26171245144684	1.0228399746329	0	9.23697122562224	5.45001370553154	18.5734148063461
2020-08-24	8.03778245806971	0.156889308582756	5.20932685286107	0.959625686764121	0	9.14203345605184	5.42716491627048	18.5041530440747
2020-08-25	7.95415381849071	0.182085190403759	5.15474156090472	0.896684388337992	0	9.04637483456673	5.40758559010033	18.4300285819057
2020-08-26	7.86952203717061	0.207752288940341	5.09827282152737	0.834216270754168	0	8.95011164996122	5.39107170451948	18.3513830427383
2020-08-27	7.78426124236468	0.233877409593047	5.04023688067858	0.772421525412301	0	8.85336019102963	5.37741923702637	18.2685580494722
2020-08-28	7.69874556232821	0.260447357762417	4.98094998430792	0.711500343712046	0	8.75623674656628	5.36642416511941	18.1818952250066
2020-08-29	7.61334912531647	0.287448938848997	4.92072837836496	0.651652917053053	0	8.65885760536549	5.35788246629701	18.0917361922412
2020-08-30	7.52844605958475	0.31486895825333	4.85988830879926	0.593079436834973	0	8.56133905622157	5.35159011805759	17.9984225740753
2020-08-31	7.44438858144725	0.342701527821748	4.79872477964126	0.535990026858211	0	8.46378475710406	5.3473441181305	17.9023048289628
2020-09-01	7.36144125945391	0.370969985183748	4.73744782724493	0.480634540526157	0	8.3662478426833	5.34494554516885	17.8037687575755
