date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-08-07	2.2324673504933	3.10726914543884	0	3.31499038652788	0	6.21962490686112	0	2.8338686983616
2020-08-08	1.18189447967293	0.887791184411097	1.21642218608097	0	2.72034080429596	2.48784996274445	0.898652919274008	1.4169343491808
2020-08-09	1.44453769737802	0.887791184411097	2.43284437216193	1.10499679550929	0	1.24392498137222	2.09685681163935	1.4169343491808
2020-08-10	1.44453769737802	0.887791184411097	1.21642218608097	2.20999359101859	0	0	0.299550973091336	0
2020-08-11	1.05057287082038	0	1.21642218608097	1.10499679550929	0	2.48784996274445	0	2.8338686983616
2020-08-12	1.83850252393566	1.77558236882219	3.6492665582429	1.10499679550929	0	0	2.39640778473069	0
2020-08-13	1.31321608852547	0.887791184411097	1.21642218608097	1.10499679550929	0	0	1.79730583854802	1.4169343491808
2020-08-14	1.96982413278821	1.77558236882219	1.21642218608097	1.10499679550929	2.72034080429596	0	4.1937136232787	0
2020-08-15	1.44453769737802	0.887791184411097	0	1.10499679550929	0	0	0	4.2508030475424
2020-08-16	1.44453769737802	0.887791184411097	0	5.52498397754646	0	0	1.19820389236534	0
2020-08-17	0.919251261967831	0.887791184411097	1.21642218608097	0	0	0	0	0
2020-08-18	0.919251261967831	1.77558236882219	0	1.10499679550929	2.72034080429596	0	0	2.8338686983616
2020-08-19	1.57585930623057	0.887791184411097	1.21642218608097	1.10499679550929	0	0	3.59461167709603	1.4169343491808
2020-08-20	1.05057287082038	0	0	2.20999359101859	0	18.6588747205834	1.79730583854802	1.4169343491808
2020-08-21	0.525286435410189	0.443895592205549	0	1.10499679550929	0	1.24392498137222	2.39640778473069	1.4169343491808
2020-08-22	0.656608044262736	0.887791184411097	1.21642218608097	1.10499679550929	0	1.24392498137222	2.39640778473069	2.8338686983616
2020-08-23	0.525286435410189	0	0	0	0	0	0	0
2020-08-24	0.919251261967831	0.443895592205549	0	1.10499679550929	0	2.48784996274445	0	0
2020-08-25	0.787929653115283	0.887791184411097	0	1.10499679550929	0	2.48784996274445	1.49775486545668	0
2020-08-26	1.96982413278821	1.77558236882219	1.21642218608097	0	0	4.97569992548889	0.898652919274008	1.4169343491808
2020-08-27	1.18189447967293	0	0	1.10499679550929	0	4.97569992548889	1.49775486545668	0
2020-08-28	1.05057287082038	0.443895592205549	0	1.10499679550929	0	1.24392498137222	0.898652919274008	0
2020-08-29	0.656608044262736	0	0	2.20999359101859	0	1.24392498137222	0.898652919274008	0
2020-08-30	0.656608044262736	0.443895592205549	0	1.10499679550929	0	0	0.898652919274008	1.4169343491808
2020-08-31	1.05057287082038	1.33168677661665	0	3.31499038652788	0	2.48784996274445	0	1.4169343491808
2020-09-01	0.787929653115283	0	0	1.10499679550929	0	1.24392498137222	1.79730583854802	0
2020-09-02	0.787929653115283	0.887791184411097	0	1.10499679550929	0	-7.46354988823334	2.09685681163935	1.4169343491808
2020-09-03	0.787929653115283	0.887791184411097	1.21642218608097	0	-2.72034080429596	2.48784996274445	1.49775486545668	1.4169343491808
2020-09-04	0.262643217705094	0	0	1.10499679550929	0	1.24392498137222	0.299550973091336	2.8338686983616
2020-09-05	1.31321608852547	1.33168677661665	0	3.31499038652788	0	3.73177494411667	0.898652919274008	0
2020-09-06	0.787929653115283	0.443895592205549	0	0	0	0	0.898652919274008	0
2020-09-07	0.525286435410189	0.443895592205549	0	0	0	1.24392498137222	0	0
2020-09-08	0.262643217705094	0	0	0	0	0	0.299550973091336	0
2020-09-09	0.525286435410189	0	0	1.10499679550929	0	0	3.89416265018737	5.6677373967232
2020-09-10	0.919251261967831	0	1.21642218608097	0	0	2.48784996274445	1.19820389236534	1.4169343491808
2020-09-11	0.919251261967831	0.887791184411097	1.21642218608097	3.31499038652788	0	1.24392498137222	1.49775486545668	0
2020-09-12	0.787929653115283	0	0	2.20999359101859	0	2.48784996274445	1.19820389236534	0
2020-09-13	0.656608044262736	0.443895592205549	1.21642218608097	0	0	0	0	0
2020-09-14	0.919251261967831	0	0	2.20999359101859	0	3.73177494411667	0	0
2020-09-15	1.18189447967293	1.33168677661665	1.21642218608097	1.10499679550929	2.72034080429596	1.24392498137222	2.39640778473069	0
2020-09-16	1.05057287082038	0.887791184411097	1.21642218608097	0	0	2.48784996274445	1.79730583854802	1.4169343491808
2020-09-17	0.656608044262736	0	0	1.10499679550929	0	0	1.79730583854802	2.8338686983616
2020-09-18	1.05057287082038	0.443895592205549	0	1.10499679550929	0	2.48784996274445	0.898652919274008	0
