date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-04-21	199.188092878183	200.164520010407	239.292871158582	296.196899132614	359.084986167067	202.759771963672	88.6670880350355	102.019273141018	197.145667921288
2021-04-22	213.38737731387	209.568222292775	173.02715299159	319.758016109072	345.483282145587	222.662571665628	95.5567604161362	140.276500568899	201.633244513337
2021-04-23	235.018062949542	205.090268824981	196.342868642939	322.001932011592	244.830672386637	215.199021777395	-237.843472634521	143.110369267261	190.936787341115
2021-04-24	205.027050963886	208.672631599216	138.667150979076	306.294520693953	334.601918928403	191.564447131322	53.3200732102578	110.520879236102	165.388370979323
2021-04-25	0	0	0	0	0	166.685947503878	53.9191751564405	147.361172314803	104.804563708801
2021-04-26	309.730185727967	324.651626415089	222.112870152325	610.345125485387	342.762941341291	138.075672932317	48.5272576407964	77.931389204944	131.943282162276
2021-04-27	144.646916214004	90.0068647026661	207.387155004105	160.439987030166	214.906923539381	114.441098286245	51.5227673717098	131.774894473814	158.484875692438
2021-04-28	214.847116835295	213.15058506701	197.570011571958	319.758016109072	274.754421233892	170.417722447995	46.7299518022484	87.8499296492096	170.201929034609
2021-04-29	207.681122821024	236.435943099541	182.844296423737	192.976767616703	160.500107453462	187.832672187206	46.1308498560658	114.771682283645	175.731427686726
2021-04-30	177.955518021082	180.013729405332	184.071439352756	209.806136885602	206.745901126493	167.92987248525	63.8043572684546	117.605550982006	175.895941696211
2021-05-01	212.591155756728	208.672631599216	185.298582281774	284.977319620015	209.466241930789	145.53922282055	66.2007650531853	0	146.719077458567
2021-05-02	0	0	0	0	0	123.14857315585	52.4214202909838	145.944237965622	93.206326040146
2021-05-03	339.323086935053	343.906826326605	257.700015093858	658.589317389563	263.873058016708	63.4401740499834	59.6106436451759	145.944237965622	138.310583640472
2021-05-04	187.908287485348	104.784111146387	175.481438849627	264.782076497337	125.135676997614	97.0261485470334	63.2052553222719	117.605550982006	130.142767725141
2021-05-05	174.637928199659	229.27121755107	215.977155507233	268.147950351117	171.381470670646	130.612123044083	70.6940296495553	77.931389204944	139.580997380379
2021-05-06	151.282095856848	154.937189985684	119.032864114782	196.342641470483	228.508627560861	146.783147801922	73.6895393804687	55.2604396180512	139.928304733736
2021-05-07	188.571805449632	162.997506227714	152.165723198278	288.343193473795	138.737381019094	131.856048025456	69.7953767302813	79.3483235541248	146.776962017459
2021-05-08	194.278059942478	174.640185243979	220.885727223307	194.098725567963	125.135676997614	130.612123044083	72.191784515012	39.6741617770624	106.492355583883
2021-05-09	0	0	0	0	0	95.7822235656612	62.3066024029979	22.6709495868928	69.2634445486932
2021-05-10	232.762101870975	205.985859518539	171.800010062572	383.709619330887	133.296699410502	49.7569992548889	76.3854981382907	21.254015237712	99.9635866519341
2021-05-11	162.429197656826	119.561357590109	138.667150979076	281.611445766236	95.2119281503587	31.0981245343056	45.5317479098831	123.27328837873	107.467253417865
2021-05-12	144.116101842576	124.039311057903	119.032864114782	304.050604791434	220.347605147973	146.783147801922	33.849259959321	76.5144548557632	109.5998424297
2021-05-13	178.486332392509	137.920966808066	127.622864617911	262.538160594817	103.372950563247	108.221473379383	63.2052553222719	96.3515357442944	115.382205207506
2021-05-14	317.426994113667	297.783905608323	299.422874680483	787.614481784452	84.3305649331748	47.2691492921445	83.2751705193914	28.338686983616	126.739764973397
2021-05-15	107.224503028362	92.6936367833427	105.53429189558	-6.73174770755942	84.3305649331748	126.880348099967	44.9326459637004	150.195041013165	92.8194134622844
2021-05-16	0	0	0	0	0	68.4158739754723	36.8447696902343	21.254015237712	53.7168706524107
2021-05-17	108.684242549788	98.0671809446959	65.0385752379737	-8.97566361007922	125.135676997614	44.7812993294	17.9730583854802	63.762045713136	77.7785678173801
2021-05-18	87.9824820641142	42.9883532908256	87.1271479603044	94.2444679058318	48.9661344773273	44.7812993294	38.9416265018737	36.8402930787008	88.3744886504725
2021-05-19	113.461571892636	76.1252089525037	99.3985772504881	145.854533663787	130.576358606206	60.9523240872389	29.9550973091336	25.5048182852544	88.5633751058065
2021-05-20	125.935709621183	95.3804088640193	103.080006037543	118.92754283355	46.2457936730314	80.8551237891945	49.7254615331618	39.6741617770624	91.3753460456985
2021-05-21	218.032003063861	123.143720364344	201.251440359013	362.392418256949	59.8474976945112	72.147648919589	22.7658739549415	38.2572274278816	87.3660787034473
2021-05-22	0	0	0	0	70.728860911695	78.3672738264501	20.9685681163935	53.8435052688704	63.6882475606084
2021-05-23	0	0	0	0	0	37.3177494411667	25.1622817396722	29.7556213327968	41.9967707545078
2021-05-24	262.620410263774	173.74459455042	193.888582784903	360.148502354429	84.3305649331748	33.58597449705	10.7838350312881	19.8370808885312	67.5421405605686
2021-05-25	121.423787464049	47.46630675862	85.900005031286	223.269632300721	57.1271568902152	18.6588747205834	24.2636288203982	58.0943083164128	72.4988867352211
2021-05-26	230.506140792408	134.33860403383	185.298582281774	499.271288310657	54.4068160859192	67.1719489941001	23.3649759011242	26.9217526344352	74.2506562806576
2021-05-27	202.372979106748	108.814269267402	123.941435830856	448.783180503961	16.3220448257758	42.2934493666556	33.2501580131383	31.1725556819776	80.84035632723
2021-05-28	145.310434178288	90.0068647026661	94.4900055344146	214.293968690641	35.3644304558475	57.2205491431223	29.0564443898596	76.5144548557632	66.7926878506949
2021-05-29	130.31492818546	76.5730042992831	67.4928610960104	185.123061957884	13.6017040214798	37.3177494411667	35.646565797869	0	39.5382002794344
2021-05-30	0	0	0	0	0	9.95139985097779	18.8717113047542	0	21.9473874875208
2021-05-31	0	0	0	0	0	0	14.9775486545668	0	19.34258233735
2021-06-01	162.429197656826	102.097339065711	100.625720179506	240.099001569619	32.6440896515515	24.8784996274445	18.8717113047542	144.527303616442	64.248813815148
2021-06-02	92.3617006283913	27.7633115003249	66.2657181669921	120.04950078481	19.0423856300717	7.46354988823334	17.3739564392975	15.5862778409888	50.5301733575819
2021-06-03	113.063461114065	65.8259159765767	107.988577753617	113.31775307725	19.0423856300717	38.5616744225389	31.153301201499	42.508030475424	54.7770720468662
2021-06-04	96.3428084140978	55.0788276538703	66.2657181669921	80.780972490713	5.44068160859192	38.5616744225389	40.7389323404217	38.2572274278816	53.4274478579473
2021-06-05	105.764763506937	58.6611904281058	88.3542908893228	145.854533663787	5.44068160859192	43.5373743480278	38.0429735825997	0	46.1735986619747
2021-06-06	0	0	0	0	0	34.8298994784223	23.9640778473069	0	17.9624925911192
2021-06-07	-36.0953772570725	-390.029747044887	72.4014328120839	106.586005369691	21.7627264343677	28.6102745715611	24.5631797934896	59.5112426655936	43.2275792699102
