date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-11-29	2285	1988	2034	2173	2772	3928	3651	2090
2020-11-30	2297	1990	2047	2185	2753	4005	3769	2119
2020-12-01	2308	1991	2058	2196	2732	4081	3887	2147
2020-12-02	2316	1989	2067	2205	2710	4155	4005	2174
2020-12-03	2322	1986	2075	2212	2685	4227	4122	2200
2020-12-04	2327	1981	2080	2217	2659	4297	4240	2225
2020-12-05	2329	1974	2084	2220	2631	4365	4356	2248
2020-12-06	2329	1966	2086	2221	2602	4431	4472	2270
2020-12-07	2328	1956	2086	2220	2572	4493	4587	2291
2020-12-08	2324	1944	2083	2217	2540	4553	4700	2311
2020-12-09	2319	1931	2080	2213	2508	4610	4811	2329
2020-12-10	2312	1917	2074	2207	2475	4663	4920	2347
2020-12-11	2304	1903	2068	2201	2442	4714	5027	2363
2020-12-12	2296	1887	2060	2194	2408	4762	5131	2379
2020-12-13	2286	1871	2051	2186	2374	4807	5231	2393
2020-12-14	2276	1855	2042	2178	2340	4849	5327	2407
2020-12-15	2266	1839	2032	2170	2306	4888	5420	2420
2020-12-16	2256	1823	2021	2162	2272	4925	5508	2433
2020-12-17	2245	1808	2010	2154	2240	4958	5591	2445
2020-12-18	2235	1793	1999	2147	2208	4989	5670	2456
2020-12-19	2225	1779	1987	2140	2177	5018	5743	2467
2020-12-20	2216	1765	1976	2135	2148	5044	5811	2478
2020-12-21	2207	1753	1964	2130	2120	5069	5872	2488
2020-12-22	2199	1742	1952	2126	2094	5090	5928	2498
2020-12-23	2192	1732	1940	2122	2070	5109	5977	2507
2020-12-24	2184	1723	1928	2120	2046	5125	6020	2516
2020-12-25	2177	1714	1915	2117	2025	5138	6056	2523
2020-12-26	2170	1705	1902	2115	2004	5148	6085	2530
2020-12-27	2162	1697	1888	2113	1984	5155	6107	2536
2020-12-28	2154	1688	1874	2111	1966	5157	6122	2541
2020-12-29	2146	1680	1858	2108	1948	5156	6129	2545
2020-12-30	2137	1671	1842	2105	1932	5152	6129	2547
2020-12-31	2127	1662	1825	2102	1916	5142	6121	2548
2021-01-01	2116	1652	1806	2098	1900	5129	6104	2548
2021-01-02	2103	1641	1787	2093	1886	5111	6080	2546
2021-01-03	2090	1629	1766	2087	1871	5088	6047	2542
2021-01-04	2075	1616	1744	2080	1857	5060	6006	2536
2021-01-05	2058	1602	1720	2072	1844	5028	5956	2529
2021-01-06	2040	1586	1696	2062	1831	4990	5899	2519
2021-01-07	2021	1570	1670	2052	1818	4948	5833	2508
2021-01-08	2000	1552	1643	2040	1805	4902	5760	2495
2021-01-09	1978	1533	1615	2027	1793	4851	5680	2480
2021-01-10	1954	1513	1586	2012	1781	4795	5594	2462
2021-01-11	1929	1492	1556	1997	1769	4735	5500	2443
2021-01-12	1903	1469	1526	1980	1758	4671	5401	2422
2021-01-13	1875	1446	1495	1962	1746	4603	5296	2399
2021-01-14	1846	1421	1464	1942	1734	4531	5187	2374
2021-01-15	1817	1396	1432	1922	1722	4457	5073	2348
2021-01-16	1786	1370	1400	1900	1711	4379	4955	2320
2021-01-17	1754	1343	1368	1878	1698	4299	4834	2291
2021-01-18	1722	1316	1336	1854	1686	4217	4710	2260
2021-01-19	1689	1288	1304	1829	1673	4133	4585	2229
2021-01-20	1655	1260	1273	1804	1660	4047	4457	2196
2021-01-21	1621	1231	1241	1778	1647	3960	4328	2163
2021-01-22	1586	1202	1210	1751	1633	3872	4197	2128
2021-01-23	1552	1173	1179	1724	1618	3783	4066	2093
2021-01-24	1516	1144	1149	1696	1603	3693	3935	2058
2021-01-25	1481	1115	1119	1667	1587	3603	3803	2022
2021-01-26	1446	1086	1089	1639	1571	3513	3672	1985
2021-01-27	1411	1057	1060	1610	1554	3424	3542	1949
2021-01-28	1376	1029	1032	1581	1537	3335	3413	1912
2021-01-29	1341	1000	1004	1552	1518	3246	3286	1876
2021-01-30	1307	973	976	1524	1499	3159	3161	1840
2021-01-31	1273	946	950	1495	1479	3074	3037	1804
2021-02-01	1240	919	924	1467	1459	2990	2917	1768
2021-02-02	1208	893	899	1439	1437	2908	2800	1733
2021-02-03	1176	868	875	1411	1416	2828	2685	1699
2021-02-04	1145	844	852	1384	1393	2750	2573	1665
2021-02-05	1114	820	829	1357	1371	2675	2464	1633
2021-02-06	1084	797	807	1331	1348	2602	2359	1601
2021-02-07	1056	775	786	1305	1326	2532	2257	1571
2021-02-08	1028	754	766	1280	1304	2465	2158	1542
2021-02-09	1001	734	746	1256	1283	2400	2062	1515
2021-02-10	975	714	727	1233	1262	2339	1970	1489
2021-02-11	950	696	709	1210	1242	2281	1881	1464
2021-02-12	926	679	692	1188	1222	2226	1795	1441
2021-02-13	903	662	675	1168	1204	2174	1714	1420
2021-02-14	882	647	659	1148	1187	2125	1635	1400
2021-02-15	861	633	643	1130	1172	2079	1561	1382
2021-02-16	842	620	628	1112	1158	2037	1490	1365
2021-02-17	824	608	614	1096	1146	1998	1422	1350
2021-02-18	807	597	601	1081	1136	1962	1358	1337
2021-02-19	791	588	588	1068	1127	1930	1297	1324
2021-02-20	776	580	577	1055	1121	1900	1239	1313
2021-02-21	763	573	566	1044	1117	1873	1184	1303
2021-02-22	751	567	556	1034	1115	1849	1132	1294
2021-02-23	740	562	546	1025	1115	1828	1084	1286
2021-02-24	730	559	538	1018	1119	1809	1038	1280
2021-02-25	721	557	531	1011	1124	1793	995	1274
2021-02-26	714	556	525	1007	1133	1780	954	1269
2021-02-27	708	556	519	1003	1145	1769	916	1264
2021-02-28	703	558	515	1001	1160	1761	881	1261
2021-03-01	699	561	512	1000	1178	1755	848	1258
2021-03-02	696	565	510	1000	1199	1752	817	1256
2021-03-03	695	570	509	1002	1223	1750	789	1254
2021-03-04	694	577	510	1005	1251	1751	762	1252
2021-03-05	695	584	511	1010	1281	1754	738	1250
2021-03-06	697	593	514	1015	1315	1759	715	1249
2021-03-07	700	602	517	1022	1352	1765	694	1248
2021-03-08	704	613	522	1030	1392	1773	674	1246
2021-03-09	709	625	528	1040	1435	1783	656	1244
2021-03-10	715	637	536	1050	1481	1793	639	1243
2021-03-11	722	651	544	1062	1529	1805	624	1241
2021-03-12	730	665	554	1074	1579	1818	610	1239
2021-03-13	739	679	564	1088	1632	1832	597	1237
2021-03-14	748	695	576	1103	1686	1846	584	1235
2021-03-15	759	711	588	1118	1743	1861	573	1232
2021-03-16	770	727	602	1134	1800	1875	563	1230
2021-03-17	782	744	616	1151	1859	1890	553	1228
2021-03-18	794	761	632	1169	1918	1904	545	1225
2021-03-19	807	779	648	1187	1978	1918	537	1223
2021-03-20	821	797	664	1206	2037	1931	529	1220
2021-03-21	835	815	681	1225	2096	1943	523	1216
2021-03-22	849	833	699	1245	2155	1955	516	1213
2021-03-23	864	851	717	1265	2211	1964	511	1209
2021-03-24	879	869	735	1285	2267	1973	505	1205
2021-03-25	894	886	753	1306	2320	1979	500	1200
2021-03-26	909	904	772	1327	2371	1984	496	1195
2021-03-27	925	922	790	1347	2419	1987	491	1189
2021-03-28	940	939	809	1368	2465	1987	487	1183
2021-03-29	956	955	828	1389	2506	1985	483	1176
2021-03-30	972	972	846	1410	2544	1980	479	1169
2021-03-31	987	987	864	1430	2578	1973	475	1161
2021-04-01	1002	1003	882	1451	2607	1963	470	1152
2021-04-02	1017	1018	899	1471	2631	1951	466	1143
2021-04-03	1032	1032	916	1491	2650	1936	462	1133
2021-04-04	1046	1045	932	1511	2663	1919	457	1122
2021-04-05	1060	1058	948	1530	2670	1900	452	1111
2021-04-06	1074	1070	963	1550	2671	1878	447	1099
2021-04-07	1086	1082	977	1569	2667	1854	442	1086
2021-04-08	1099	1092	990	1587	2657	1827	437	1073
2021-04-09	1111	1102	1003	1605	2641	1799	431	1059
2021-04-10	1122	1111	1015	1622	2621	1769	425	1044
2021-04-11	1132	1119	1026	1638	2595	1738	419	1029
2021-04-12	1142	1126	1035	1654	2565	1705	413	1013
2021-04-13	1151	1132	1044	1669	2531	1670	407	997
2021-04-14	1159	1137	1052	1682	2492	1635	401	980
2021-04-15	1166	1141	1059	1695	2449	1598	395	963
2021-04-16	1173	1143	1065	1707	2402	1560	389	945
2021-04-17	1178	1145	1070	1717	2351	1522	382	927
2021-04-18	1183	1145	1074	1727	2297	1483	376	908
2021-04-19	1186	1144	1076	1734	2239	1443	370	889
2021-04-20	1189	1142	1078	1741	2179	1403	364	870
2021-04-21	1190	1139	1078	1746	2116	1363	357	851
2021-04-22	1191	1134	1077	1750	2051	1322	351	831
2021-04-23	1190	1128	1075	1753	1984	1281	346	811
2021-04-24	1188	1121	1072	1754	1917	1241	340	791
2021-04-25	1186	1113	1068	1753	1849	1200	334	771
2021-04-26	1182	1103	1062	1751	1780	1160	329	751
2021-04-27	1177	1092	1056	1748	1711	1120	324	731
2021-04-28	1172	1080	1048	1743	1643	1080	319	711
2021-04-29	1165	1067	1040	1737	1575	1041	315	691
2021-04-30	1158	1053	1030	1729	1507	1002	310	671
2021-05-01	1149	1037	1019	1719	1440	964	305	652
2021-05-02	1140	1021	1007	1707	1374	926	300	632
2021-05-03	1130	1003	995	1694	1309	889	296	613
2021-05-04	1119	985	981	1679	1245	853	291	593
2021-05-05	1107	965	967	1662	1183	817	285	574
2021-05-06	1094	945	952	1644	1122	782	280	555
2021-05-07	1081	925	936	1625	1062	749	275	536
2021-05-08	1067	903	919	1604	1003	715	270	517
2021-05-09	1052	881	902	1582	947	683	264	499
2021-05-10	1038	859	885	1559	891	651	259	481
2021-05-11	1022	837	867	1534	838	621	254	463
2021-05-12	1006	814	849	1509	786	591	248	446
2021-05-13	990	791	831	1483	736	562	243	429
2021-05-14	974	769	812	1456	687	534	238	412
2021-05-15	957	746	794	1428	641	507	232	396
2021-05-16	941	724	775	1400	596	481	227	380
2021-05-17	924	702	757	1371	554	455	222	365
2021-05-18	907	680	739	1342	513	431	217	350
2021-05-19	890	659	720	1312	475	408	212	336
2021-05-20	873	638	702	1281	438	385	207	322
2021-05-21	856	617	684	1250	403	364	202	309
2021-05-22	838	597	667	1218	370	343	198	296
2021-05-23	820	577	649	1185	339	324	193	284
2021-05-24	803	558	632	1152	310	305	189	272
2021-05-25	785	539	614	1118	282	287	185	261
2021-05-26	767	521	597	1083	256	270	182	250
2021-05-27	748	503	581	1048	232	253	178	239
2021-05-28	730	486	565	1013	210	238	175	229
2021-05-29	713	470	549	978	189	223	172	220
2021-05-30	695	454	533	943	169	210	170	211
2021-05-31	677	439	518	909	151	197	167	202
2021-06-01	660	424	504	875	135	184	165	193
2021-06-02	643	410	490	841	120	173	163	185
2021-06-03	626	397	476	808	106	162	162	178
2021-06-04	610	384	463	776	94	152	161	170
2021-06-05	594	372	451	744	83	143	160	163
2021-06-06	578	360	439	713	73	134	159	157
2021-06-07	562	349	427	682	64	126	158	150
2021-06-08	547	339	416	653	56	118	158	144
2021-06-09	532	329	406	624	49	111	158	139
2021-06-10	518	320	396	596	43	104	159	134
2021-06-11	504	311	386	569	38	98	159	129
2021-06-12	490	302	377	543	34	93	160	124
2021-06-13	477	294	369	518	30	88	161	120
2021-06-14	464	286	360	494	27	83	163	116
2021-06-15	451	279	353	471	24	79	164	112
2021-06-16	439	272	345	448	22	75	166	108
2021-06-17	427	266	339	427	21	71	169	105
2021-06-18	416	259	332	407	20	68	171	102
2021-06-19	404	253	326	388	19	65	174	99
2021-06-20	394	248	320	369	19	62	177	97
2021-06-21	383	242	314	351	19	60	181	94
2021-06-22	373	236	309	333	19	58	184	92
2021-06-23	362	231	304	317	20	56	188	90
2021-06-24	352	226	299	300	21	54	192	88
2021-06-25	343	221	294	284	22	52	197	87
2021-06-26	333	216	289	269	23	51	201	85
2021-06-27	324	211	285	254	24	49	206	84
2021-06-28	315	207	280	239	26	48	211	82
2021-06-29	306	202	276	225	27	47	216	81
2021-06-30	297	198	272	211	29	46	221	80
2021-07-01	288	193	268	197	31	44	227	78
2021-07-02	279	189	263	184	33	43	232	77
2021-07-03	271	185	259	170	35	42	238	76
2021-07-04	262	180	255	157	36	41	243	75
