date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-06-01	299.497343199432	35.6281215733397	222.269738598028	191.775551473917	997.619342896927	366.769324819399	1022.20574247117	573.237536106717
2020-06-02	304.492065510394	35.0724761337961	223.217388289626	189.111719844568	957.494077806456	375.490570586718	1002.75644053717	579.195849779261
2020-06-03	309.699870551761	34.6566333360524	224.448026834789	186.729502080995	918.385508686094	384.526165916788	983.226413772275	585.595587535381
2020-06-04	315.118358640806	34.3768650433339	225.964045744052	184.636082901395	880.341670878037	393.881709436125	963.668970407856	592.447789953324
2020-06-05	320.745130094797	34.2294431188656	227.76783652795	182.838647023969	843.410599724475	403.562799771248	944.137418675294	599.763497611335
2020-06-06	326.577785231007	34.2106394258726	229.861790697017	181.344379166915	807.640330567604	413.575035548672	924.685066805966	607.553751087661
2020-06-07	332.613924366706	34.3167258275802	232.248299761785	180.160464048434	773.078898749616	423.924015394916	905.365223031251	615.829590960547
2020-06-08	338.850075491141	34.5438299608704	234.927699350716	179.292064256636	739.76548356208	434.61121274671	886.228283916547	624.597598366148
2020-06-09	345.278477281464	34.8875025572544	237.892101563971	178.736253859286	707.703840094056	445.621600281645	867.312999363336	633.846516672243
2020-06-10	351.890296086805	35.3431501219001	241.131562619636	178.488084794059	676.888867383982	456.936025487526	848.655207607121	643.560629804519
2020-06-11	358.676698256292	35.9061791599758	244.636138735801	178.542608998631	647.315464470292	468.535335852156	830.290746883405	653.724221688665
2020-06-12	365.628850139054	36.5719961766496	248.395886130553	178.894878410679	618.978530391424	480.40037886334	812.255455427692	664.321576250368
2020-06-13	372.73791808422	37.3360076770895	252.400861021978	179.539944967879	591.872964185812	492.512002008882	794.585171475483	675.336977415314
2020-06-14	379.995068440919	38.1936201664638	256.641119628165	180.472860607906	565.993664891892	504.851052776587	777.315733262282	686.754709109193
2020-06-15	387.391467558279	39.1402401499405	261.106718167201	181.688677268438	541.3355315481	517.398378654259	760.482979023591	698.559055257689
2020-06-16	394.918281785429	40.1712741326878	265.787712857174	183.182446887149	517.893463192873	530.134827129702	744.122746994914	710.734299786493
2020-06-17	402.566677471499	41.2821286198738	270.67415991617	184.949221401717	495.662358864646	543.041245690721	728.270875411754	723.26472662129
2020-06-18	410.327820965616	42.4682101166666	275.756115562278	186.984052749816	474.637117601855	556.098481825121	712.963202509612	736.134619687769
2020-06-19	418.192878616911	43.7249251282344	281.023636013585	189.281992869124	454.812638442935	569.287383020705	698.235566523993	749.328262911615
2020-06-20	426.15301677451	45.0476801597452	286.466777488179	191.838093697316	436.183820426324	582.588796765278	684.123805690399	762.829940218518
2020-06-21	434.199401787545	46.4318817163673	292.075596204146	194.647407172069	418.745562590456	595.983570546645	670.663758244333	776.623935534165
2020-06-22	442.321214219323	47.8728012125767	297.838339315652	197.70259884012	402.488576889892	609.449152558134	657.884322646884	790.690094256397
2020-06-23	450.499691489873	49.365169700082	303.736017721162	200.986788684456	387.386826943691	622.949393815173	645.786638261494	804.990507671676
2020-06-24	458.714085233407	50.9035831398999	309.747833255219	204.480710297124	373.410089287037	636.444746038713	634.364904677189	819.482828538617
2020-06-25	466.943647084134	52.4826374930468	315.852987752367	208.165097270172	360.528140455112	649.895660949707	623.613321482996	834.124709615838
2020-06-26	475.167628676264	54.0969287205394	322.030683047149	212.020683195649	348.710756983103	663.262590269106	613.526088267942	848.873803661952
2020-06-27	483.365281644006	55.7410527833941	328.260120974108	216.028201665601	337.92771540619	676.505985717863	604.097404621055	863.687763435577
2020-06-28	491.515857621571	57.4096056426277	334.520503367786	220.168386272077	328.148792259559	689.586299016929	595.321470131361	878.524241695329
2020-06-29	499.598608243168	59.0971832592567	340.791032062727	224.421970607125	319.343764078392	702.463981887257	587.192484387887	893.340891199823
2020-06-30	507.592785143008	60.7983815942976	347.050908893475	228.769688262793	311.482407397874	715.099486049797	579.704646979661	908.095364707675
2020-07-01	515.4776399553	62.5077966087671	353.279335694571	233.192272831128	304.534498753188	727.453263225502	572.85215749571	922.745314977501
2020-07-02	523.232424314254	64.2200242636817	359.455514300559	237.670457904179	298.469814679518	739.485765135324	566.629215525062	937.248394767917
2020-07-03	530.83638985408	65.9296605200581	365.558646545982	242.184977073993	293.258131712046	751.157443500215	561.030020656741	951.56225683754
2020-07-04	538.268788208988	67.6313013389126	371.567934265383	246.716563932618	288.869226385958	762.428750041127	556.048772479778	965.644553944984
2020-07-05	545.508871013188	69.3195426812621	377.462579293305	251.245952072102	285.272875236436	773.260136479012	551.679670583197	979.452938848866
2020-07-06	552.536851172033	70.9890598448605	383.223474023285	255.754307434597	282.438757370531	783.616661345565	547.912032468031	992.947151093363
2020-07-07	559.336786675454	72.6348454744117	388.838273084837	260.22452536267	280.336162182756	793.481810415462	544.715647283327	1006.0952773649
2020-07-08	565.893696784523	74.251971551357	394.296321666469	264.639933548994	278.934281639492	802.843676274121	542.055422090138	1018.86749113548
2020-07-09	572.192600760314	75.8355100571377	399.586964956688	268.983859686239	278.202307707121	811.690351506961	539.896263949516	1031.23396587707
2020-07-10	578.2185178639	77.3805329731951	404.699548144003	273.239631467077	278.109432352023	820.009928699401	538.203079922513	1043.16487506168
2020-07-11	583.956467356354	78.8821122809707	409.62341641692	277.390576584179	278.624847540578	827.790500436859	536.940777070181	1054.63039216129
2020-07-12	589.39146849875	80.3353199619056	414.347914963948	281.420022730218	279.717745239167	835.020159304755	536.074262453572	1065.60069064788
2020-07-13	594.508540552161	81.7352279974413	418.862388973594	285.311297597864	281.35731741417	841.686997888507	535.568443133738	1076.04594399346
2020-07-14	599.292702777661	83.076908369019	423.156183634366	289.047728879789	283.512756031969	847.779108773534	535.388226171733	1085.93632567
2020-07-15	603.728974436322	84.3554330580802	427.218644134773	292.612644268665	286.153253058945	853.284584545254	535.498518628607	1095.24200914951
2020-07-16	607.802374789219	85.565874046066	431.039115663321	295.989371457163	289.248000461477	858.191517789087	535.864227565413	1103.93316790396
2020-07-17	611.497923097424	86.7033033144179	434.606943408518	299.161238137954	292.766190205946	862.488001090451	536.450260043203	1111.97997540534
2020-07-18	614.800638622011	87.7627928445772	437.911472558873	302.111572003711	296.677014258733	866.162127034765	537.221523123029	1119.35260512566
2020-07-19	617.695540624053	88.7394146179852	440.942048302893	304.823700747105	300.949664586219	869.201988207449	538.142923865944	1126.02123053689
2020-07-20	620.170888012069	89.6293297325152	443.690131695628	307.28534430013	305.554424385746	871.600258391903	539.181399548433	1131.96211139586
2020-07-21	622.227898284358	90.433055751769	446.155647258303	309.501791552076	310.465941778507	873.367936163467	540.312008308716	1137.17585259874
2020-07-22	623.871028586666	91.1521993557803	448.340635378686	311.482723631558	315.659956116654	874.520601295463	541.511838500449	1141.66914532654
2020-07-23	625.104736064737	91.7883672245827	450.247136444543	313.237821667186	321.112206752342	875.073833561212	542.757978477285	1145.44868076027
2020-07-24	625.933477864318	92.3431660382101	451.877190843641	314.776766787576	326.798433037725	875.043212734037	544.027516592879	1148.52115008093
2020-07-25	626.361711131151	92.818202476696	453.232838963749	316.10924012134	332.694374324955	874.444318587259	545.297541200884	1150.89324446954
2020-07-26	626.393893010984	93.2150832200743	454.316121192632	317.244922797091	338.775769966187	873.2927308942	546.545140654955	1152.5716551071
2020-07-27	626.034480649561	93.5354149483786	455.129077918058	318.193495943442	345.018359313576	871.604029428183	547.747403308747	1153.56307317461
2020-07-28	625.287931192626	93.7808043416426	455.673749527794	318.964640689007	351.397881719273	869.393793962529	548.881417515912	1153.87418985309
2020-07-29	624.158701785926	93.9528580799002	455.952176409608	319.568038162399	357.890076535433	866.67760427056	549.924271630107	1153.51169632354
2020-07-30	622.651249575204	94.053182843185	455.966398951267	320.01336949223	364.47068311421	863.471040125598	550.853054004984	1152.48228376697
2020-07-31	620.770031706206	94.0833853115306	455.718457540538	320.310315807115	371.115440807759	859.789681300965	551.644852994199	1150.79264336438
2020-08-01	618.519505324678	94.0450721649709	455.210392565188	320.468558235665	377.800088968231	855.649107569982	552.276756951404	1148.4494662968
2020-08-02	615.904127576363	93.9398500835396	454.444244412984	320.497777906496	384.500366947781	851.064898705973	552.725854230256	1145.45944374521
2020-08-03	612.930848292107	93.7702869095047	453.423078098274	320.409543155682	391.193898633932	846.054383479134	552.973311632619	1141.83353451014
2020-08-04	609.616588043152	93.542795134072	452.154057141729	320.222971149159	397.865846055681	840.641886647167	553.016609753206	1137.59976787012
2020-08-05	605.980760085841	93.2647484106818	450.6453696906	319.959066260324	404.503255777393	834.853481964647	552.857307634942	1132.7904407232
2020-08-06	602.042777676513	92.9435203927741	448.905203892139	319.638832862574	411.093174363433	828.71524318615	552.496964320752	1127.43784996743
2020-08-07	597.822054071513	92.5864847337891	446.941747893595	319.283275329308	417.622648378168	822.253244066254	551.937138853561	1121.57429250085
2020-08-08	593.338002527181	92.201015087167	444.763189842222	318.913398033922	424.078724385964	815.493558359533	551.179390276293	1115.23206522151
2020-08-09	588.61003629986	91.7944851063479	442.37771788527	318.550205349815	430.448448951185	808.462259820565	550.225277631872	1108.44346502745
2020-08-10	583.657568645891	91.3742684447721	439.79352016999	318.214701650383	436.718868638198	801.185422203926	549.076359963223	1101.24078881672
2020-08-11	578.500012821616	90.9477387558796	437.018784843633	317.927891309025	442.877030011368	793.689119264193	547.734196313272	1093.65633348736
2020-08-12	573.156782083378	90.5222696931107	434.061700053451	317.710778699139	448.909979635061	785.99942475594	546.200345724942	1085.72239593742
2020-08-13	567.647289687518	90.1052349099055	430.930453946695	317.584368194121	454.804764073642	778.142412433745	544.476367241158	1077.47127306495
2020-08-14	561.990948890377	89.7040080597042	427.633234670617	317.56966416737	460.548429891478	770.144156052184	542.563819904846	1068.93526176798
2020-08-15	556.207172948299	89.3259627959469	424.178230372466	317.687670992284	466.128023652934	762.030729365833	540.464262758928	1060.14665894458
2020-08-16	550.315375117624	88.9784727720738	420.573629199496	317.959393042259	471.530591922375	753.828206129269	538.179254846331	1051.13776149277
2020-08-17	544.335336214542	88.6685579619498	416.829335673709	318.40584824154	476.747508711479	745.560279491244	535.71266690035	1041.94179995397
2020-08-18	538.288307294627	88.4018236211382	412.962119816119	319.048108717762	481.787457821172	737.241120177216	533.077616415763	1032.59573944306
2020-08-19	532.195906973303	88.1835213256275	408.990468022492	319.907260149404	486.663450499692	728.882518306818	530.28953257772	1023.13747871827
2020-08-20	526.079753865992	88.0189026514057	404.932866688593	321.004388214947	491.388497995277	720.496263999685	527.363844571371	1013.60491653783
2020-08-21	519.961466588115	87.9132191744611	400.807802210189	322.360578592872	495.975611556164	712.09414737545	524.315981581865	1004.03595165998
2020-08-22	513.862663755096	87.8717224707818	396.633760983046	323.996916961659	500.437802430591	703.687958553747	521.161372794352	994.46848284296
2020-08-23	507.804963982356	87.8996641163561	392.429229402928	325.934488999788	504.788081866797	695.28948765421	517.915447393982	984.940408845001
2020-08-24	501.809985885318	88.0022956871721	388.212693865603	328.19438038574	509.039461113018	686.910524796473	514.593634565903	975.48962842434
2020-08-25	495.899348079404	88.184868759218	384.002640766836	330.797676797997	513.204951417492	678.56286010017	511.211363495267	966.154040339213
2020-08-26	490.094669180036	88.4526349084821	379.817556502393	333.765463915037	517.297564028458	670.258283684935	507.784063367222	956.971543347857
2020-08-27	484.417567802638	88.8108457109525	375.67592746804	337.118827415342	521.330310194154	662.008585670401	504.327163366918	947.980036208506
2020-08-28	478.88966256263	89.2647527426174	371.596240059543	340.878852977392	525.316201162816	653.825556176203	500.856092679505	939.217417679397
2020-08-29	473.532572075436	89.819607579465	367.596980672667	345.066626279668	529.268248182683	645.720985321974	497.386280490132	930.721586518766
2020-08-30	468.367914956478	90.4806617974836	363.696635703179	349.70323300065	533.199462501992	637.706663227349	493.933155983949	922.53044148485
2020-08-31	463.416924698	91.2528254774543	359.914874334651	354.80918208827	537.125249558843	629.793867796368	490.512154748898	914.680704506296
2020-09-01	458.699294299533	92.1396427193302	356.276096901887	360.402675568261	541.070591550775	621.991828070702	487.138737984084	907.204390193409
2020-09-02	454.234331637433	93.1443161278575	352.805886527495	366.50133873581	545.062864865188	614.30926087643	483.828373291408	900.132336326905
2020-09-03	450.041344588053	94.2700483077823	349.529826334085	373.122796886099	549.129445889485	606.754883039629	480.59652827277	893.495380687502
2020-09-04	446.139641027747	95.5200418638507	346.473499444266	380.284675314316	553.297711011065	599.337411386378	477.458670530066	887.324361055915
2020-09-05	442.548528832869	96.8974994008089	343.662488980649	388.004599315644	557.59503661733	592.065562742755	474.430267665197	881.650115212863
2020-09-06	439.287315879773	98.4056235234029	341.122378065843	396.300194185268	562.04879909568	584.948053934837	471.526787280062	876.503480939061
2020-09-07	436.375310044813	100.047616836379	338.878749822457	405.189085218373	566.686374833516	577.993601788704	468.76369697656	871.915296015227
2020-09-08	433.831819204343	101.826681944483	336.9571873731	414.688897710145	571.535140218239	571.210923130433	466.156464356589	867.916398222077
