date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-05-28	8.20410628038873	3.83030023104121	10.409197969691	18.5523652139777	90.1437808586671	8.9926212470434	63.2522343725331	25.7501413016909
2020-05-29	8.05700575602238	3.65705759014196	10.0688711586371	17.9400566290166	87.8254380795816	8.96657713896354	62.0556234013366	25.2831979666737
2020-05-30	7.91591639645785	3.48515087736247	9.73786275861694	17.3317232722354	85.512182868057	8.94022606672891	60.8351317350807	24.8192031528643
2020-05-31	7.78098003837884	3.31497502218882	9.41627407320352	16.7286190722858	83.2071323822476	8.9139435357256	59.5939829556208	24.3591373352245
2020-06-01	7.65233851846907	3.14692495410714	9.10420640596984	16.1319979578191	80.9134037803081	8.88810505133972	58.3354006448121	23.9039809887162
2020-06-02	7.53013367341224	2.98139560260353	8.80176106048889	15.5431138574869	78.6341142203929	8.86308611895735	57.0626083845097	23.4547145883013
2020-06-03	7.41450733989206	2.8187818971641	8.50903934033369	14.9632206999408	76.3723808606566	8.8392622439646	55.7788297565689	23.0123186089419
2020-06-04	7.30560135459225	2.65947876727495	8.22614254907725	14.3935724138322	74.1313208592537	8.81700893174755	54.487288342845	22.5777735255998
2020-06-05	7.2035575541965	2.50388114242219	7.95317199029256	13.8354229278127	71.9140513743386	8.7967016876923	53.191207725193	22.1520598132369
2020-06-06	7.10851777538854	2.35238395209194	7.69022896755265	13.2900261705339	69.7236895640659	8.77871601718494	51.8938114854683	21.7361579468152
2020-06-07	7.02062385485207	2.2053821257703	7.43741478443049	12.7586360706471	67.56335258659	8.76342742561158	50.5983232055261	21.3310484012966
2020-06-08	6.93998062899032	2.06319739101234	7.19480824423354	12.2423072002663	65.4357513466936	8.75116887796107	49.3076190074533	20.9376098858785
2020-06-09	6.86654493308462	1.92585866764904	6.96239814920687	11.7412967053539	63.3419717356708	8.74210317763334	48.0231851742631	20.5563140467003
2020-06-10	6.80023660213582	1.79332167358033	6.74015080133001	11.2556623753348	61.2826933914442	8.73635058763109	46.7461605292007	20.1875307641369
2020-06-11	6.74097547114479	1.66554212670614	6.52803250258247	10.7854619996338	59.258595951936	8.73403137095702	45.477683895511	19.8316299185634
2020-06-12	6.68868137511237	1.54247574492643	6.32600955494375	10.3307533676757	57.2703590550686	8.7352657906138	44.2188940964391	19.4889813903545
2020-06-13	6.64327414903941	1.42407824614111	6.13404826039337	9.89159426888534	55.3186623387642	8.74017410960416	42.97092995523	19.1599550598854
2020-06-14	6.60467362792676	1.31030534825013	5.95211492091084	9.46804249268752	53.4041854409454	8.74887659093077	41.7349302951288	18.8449208075308
2020-06-15	6.57279964677529	1.20111276915344	5.78017583847568	9.06015582850707	51.5276079995344	8.76149349759633	40.5120339393804	18.5442485136657
2020-06-16	6.54757204058584	1.09645622675096	5.6181973150674	8.6679920657688	49.6896096524536	8.77814509260354	39.3033797112299	18.258308058665
2020-06-17	6.52891064435927	0.996291438942625	5.46614565266551	8.29160899389752	47.8908700376253	8.7989516389551	38.1101064339223	17.9874693229037
2020-06-18	6.51673529309643	0.900574123628381	5.32398715324952	7.93106440231803	46.1320687929718	8.82403339965371	36.9333529307026	17.7321021867567
2020-06-19	6.51096582179816	0.809259998708165	5.19168811879895	7.58641608045517	44.4138855564156	8.85351063770204	35.7742580248159	17.4925765305989
2020-06-20	6.51152206546534	0.722304782081914	5.06921485129331	7.25772181773374	42.7369999658789	8.88750361610281	34.6339605395072	17.2692622348053
2020-06-21	6.5183238590988	0.639664191649562	4.95653365271212	6.94503940357856	41.1020916592842	8.9261325978587	33.5135992980215	17.0625291797507
2020-06-22	6.53126038915517	0.561283175473606	4.85356956373828	6.64832434206741	39.5096607091903	8.96945371265425	32.4141837056572	16.8726384810637
2020-06-23	6.55009824791414	0.48706360226678	4.76008257986838	6.36712299588999	37.959488926703	9.01726655690132	31.336205495927	16.6994161953865
2020-06-24	6.57457337911117	0.416896570904374	4.6757914353024	6.10087944238894	36.4511785575646	9.06930659369362	30.2800269843969	16.5425796146149
2020-06-25	6.6044217264817	0.350673180261676	4.60041486424031	5.84903775890692	34.9843318475173	9.12530928612486	29.2460104866326	16.401846030645
2020-06-26	6.63937923376121	0.288284529213982	4.5336716008821	5.61104202278659	33.5585510423035	9.18501009728872	28.2345183182005	16.2769327353724
2020-06-27	6.67918184468514	0.22962171663658	4.47528037942775	5.38633631137061	32.1734383876655	9.24814449027891	27.2459127946664	16.167557020693
2020-06-28	6.72356550298895	0.174575841404761	4.42495993407724	5.17436470200163	30.8285961293454	9.31444792818914	26.2805562315962	16.0734361785027
2020-06-29	6.77226615240811	0.123038002393815	4.38242899903054	4.97457127202231	29.5236265130857	9.38365587411312	25.3388109445561	15.9942875006973
2020-06-30	6.82501973667806	0.0748992984790348	4.34740630848763	4.78640009877531	28.2581317846287	9.45550379114453	24.4210392491119	15.9298282791727
2020-07-01	6.88156219953426	0.0300508285357103	4.31961059664851	4.60929525960328	27.0317141897165	9.52972714237709	23.5276034608298	15.8797758058247
2020-07-02	6.94162948471217	0	4.29876059771315	4.44270083184888	25.8439759740916	9.60606139090448	22.6588658952756	15.8438473725491
2020-07-03	7.00495753594725	0	4.28457504588152	4.28606089285476	24.6945193834962	9.68424199982044	21.8151888680154	15.8217602712418
2020-07-04	7.07128229697496	0	4.27677267535362	4.13881951996359	23.5829466636727	9.76400443221864	20.9969346946153	15.8132317937987
2020-07-05	7.14033971153074	0	4.27507222032941	4.00042079051801	22.5088600603632	9.84508415119279	20.2044656906411	15.8179792321155
2020-07-06	7.21185789037494	0	4.27918812228452	3.87033709950034	21.4716659019472	9.92716554131837	19.4380262147804	15.835636678298
2020-07-07	7.28553361236743	0	4.28881765179709	3.7481541124514	20.469986847352	10.0097286730979	18.6973887982069	15.8655054252906
2020-07-08	7.36105582339295	0	4.3036537867209	3.6334858125517	19.5022496381421	10.0922025385158	17.9822080152159	15.9068035662478
2020-07-09	7.43811346933625	0	4.32338950490974	3.52594618298172	18.5668810158819	10.1740161295562	17.2921384401024	15.9587491943241
2020-07-10	7.51639549608208	0	4.34771778421738	3.42514920692195	17.6623077221359	10.2545984382035	16.6268346471618	16.0205604026737
2020-07-11	7.59559084951518	0	4.37633160249762	3.33070886755287	16.7869564984683	10.3333784564421	15.9859512106892	16.0914552844511
2020-07-12	7.6753884755203	0	4.40892393760422	3.24223914805498	15.9392540864438	10.4097851762562	15.3691427049798	16.1706519328107
2020-07-13	7.75547731998219	0	4.44518776739097	3.15935403160876	15.1176272276268	10.4832475896301	14.776063704329	16.2573684409069
2020-07-14	7.83554632878559	0	4.48481606971166	3.08166750139471	14.3205026635816	10.5531946885483	14.2063687830318	16.350822901894
2020-07-15	7.91528444781526	0	4.52750182242005	3.0087935405933	13.5463071358726	10.6190554649949	13.6597125153834	16.4502334089265
2020-07-16	7.99438062295594	0	4.57293800336995	2.94034613238504	12.7934673860644	10.6802589109543	13.1357494756792	16.5548180551587
2020-07-17	8.07252380009237	0	4.62081759041512	2.8759392599504	12.0604101557214	10.7362340184108	12.6341342382142	16.6637949337451
2020-07-18	8.14940292510931	0	4.67083356140935	2.81518690646987	11.3455621864079	10.7864097793487	12.1545213772838	16.77638213784
2020-07-19	8.22470694389151	0	4.72267889420641	2.75770305512395	10.6473502196884	10.8302151857523	11.6965654671831	16.8917977605979
2020-07-20	8.29812260910244	0	4.77603191175579	2.70311986902669	9.96430235139186	10.8672014100269	11.2598998370442	17.0092799060225
2020-07-21	8.36932790052059	0	4.83051231738968	2.65114223102645	9.29535209440476	10.8974083462607	10.8440728353468	17.1281467215152
2020-07-22	8.43799860470318	0	4.88572515953596	2.60149320390514	8.63953431587816	10.9209980689631	10.4486115654074	17.2477363653268
2020-07-23	8.50381050820744	0	4.94127548662254	2.55389585044468	7.99588388296308	10.9381326526434	10.0730431305424	17.3673869957082
2020-07-24	8.56643939759057	0	4.99676834707731	2.50807323342701	7.3634356628106	10.9489741718109	9.71689463406854	17.4864367709101
2020-07-25	8.62556105940979	0	5.05180878932815	2.46374841563404	6.74122452257171	10.9536847009747	9.37969317930217	17.6042238491835
2020-07-26	8.68085128022234	0	5.10600186180295	2.42064445984769	6.12828532939746	10.9524263146442	9.06096586955988	17.720086388779
2020-07-27	8.73198584658542	0	5.15895261292961	2.3784844288499	5.52365295043886	10.9453610873286	8.76023980815816	17.8333625479474
2020-07-28	8.77864054505627	0	5.21026609113601	2.33699138542257	4.92636225284698	10.9326510935373	8.47704209841357	17.9433904849397
2020-07-29	8.82049116219209	0	5.25954734485005	2.29588839234763	4.33544810377282	10.9144584077794	8.21089984364261	18.0495083580066
2020-07-30	8.8572134845501	0	5.30640142249961	2.25489851240701	3.74994537036743	10.8909451045643	7.96134014716181	18.1510543253989
2020-07-31	8.88848329868754	0	5.35043337251259	2.21374480838262	3.16888891978181	10.8622732584012	7.72789011228767	18.2473665453674
2020-08-01	8.91397639116162	0	5.39124824331688	2.1721503430564	2.59131361916703	10.8286049437994	7.51007684233674	18.3377831761629
2020-08-02	8.93336854852955	0	5.42845108334036	2.12983817921025	2.01625433567412	10.7901022352681	7.30742744062554	18.4216423760363
2020-08-03	8.9464147361753	0	5.46170561497004	2.08657344609835	1.44322967689052	10.7469354689407	7.1194336972238	18.4983905011247
2020-08-04	8.95318663478982	0	5.49091025642929	2.0422895388638	0.873693212149395	10.6993080274466	6.94544614921416	18.5679066991105
2020-08-05	8.95383510389079	0	5.51602209990062	1.99696191912198	0.309582251220394	10.647431555039	6.7847800204325	18.6301783155625
2020-08-06	8.94851100299588	0	5.53699823756651	1.95056604848823	0	10.5915176959715	6.63675053471468	18.6851926960496
2020-08-07	8.93736519162279	0	5.55379576160947	1.90307738857793	0	10.5317780944973	6.50067291589655	18.7329371861406
2020-08-08	8.9205485292892	0	5.56637176421198	1.85447140100641	0	10.46842439487	6.37586238781399	18.7733991314042
2020-08-09	8.89821187551279	0	5.57468333755653	1.80472354738904	0	10.4016682413428	6.26163417430286	18.8065658774092
2020-08-10	8.87050608981125	0	5.57868757382562	1.75380928934118	0	10.3317212781692	6.15730349919902	18.8324247697244
2020-08-11	8.83758203170227	0	5.57834156520175	1.70170408847819	0	10.2587951496026	6.06218558633834	18.8509631539187
2020-08-12	8.79959056070352	0	5.57360240386739	1.64838340641543	0	10.1831014998964	5.97559565955668	18.8621683755608
2020-08-13	8.75668253633269	0	5.56442718200506	1.59382270476824	0	10.1048519733039	5.8968489426899	18.8660277802195
2020-08-14	8.70900881810747	0	5.55077299179724	1.537997445152	0	10.0242582140786	5.82526065957387	18.8625287134636
2020-08-15	8.65672026554554	0	5.53259692542641	1.48088308918206	0	9.94153186647378	5.76014603404446	18.851658520862
2020-08-16	8.59996773816459	0	5.50985607507509	1.42245509847377	0	9.85688457474292	5.70082028993752	18.8334045479833
2020-08-17	8.53893896705262	0	5.4825649714672	1.36273090456899	0	9.77051303407352	5.64667635169798	18.8078113185208
2020-08-18	8.47396916957898	0.0064015393359387	5.45096789949241	1.30189581871555	0	9.68255414338968	5.59741794620696	18.7751520686641
2020-08-19	8.40543043468333	0.0281064465221415	5.41536658258187	1.24017712208777	0	9.59312985254964	5.55282650095464	18.7357572127277
2020-08-20	8.33369485130534	0.0503558406945834	5.3760627441667	1.17780209585998	0	9.50236211141162	5.51268344343119	18.6899571650254
2020-08-21	8.25913450838467	0.0731455470808428	5.33335810767802	1.1149980212065	0	9.41037286983387	5.47677020112681	18.6380823398717
2020-08-22	8.182121494861	0.0964713909084973	5.28755439654696	1.05199217930166	0	9.31728407767462	5.44486820153166	18.5804631515805
2020-08-23	8.10302789967398	0.120329197405125	5.23895333420465	0.989011851319771	0	9.2232176847921	5.41675887213592	18.517430014466
2020-08-24	8.02222581176327	0.144714791798303	5.1878566440822	0.926284318435167	0	9.12829564104454	5.39222364042978	18.4493133428424
2020-08-25	7.94008732006857	0.169623999315609	5.13456604961076	0.864036861822169	0	9.03263989629019	5.37104393390341	18.376443551024
2020-08-26	7.85698451352951	0.195052645184621	5.07938327422144	0.802496762655103	0	8.93637240038728	5.35300118004699	18.2991510533246
2020-08-27	7.77328948108577	0.220996554632917	5.02261004134536	0.741891302108288	0	8.83961510319402	5.33787680635071	18.2177662640587
2020-08-28	7.68937431167703	0.247451552888074	4.96454807441366	0.682447761356055	0	8.74248995456868	5.32545224030473	18.1326195975403
2020-08-29	7.60561109424293	0.27441346517767	4.90549909685746	0.624393421572723	0	8.64511890436948	5.31550890939924	18.0440414680836
2020-08-30	7.52237191772316	0.301878116729282	4.84576483210789	0.567955563932618	0	8.54762390245465	5.30782824112441	17.9523622900027
2020-08-31	7.43999824450874	0.329834002101816	4.78562973638901	0.513339554933936	0	8.45011129222165	5.30220600255702	17.857922746898
2020-09-01	7.3587090307962	0.358240293179476	4.72530919709667	0.460663102370373	0	8.3526249912249	5.29849531912014	17.7611045995155
