date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-11-19	1.59244311428261	2.23897673389717	2.45428585803674	0	5.44068160859192	0	2.09685681163935	2.8338686983616	6.1357632426245
2020-11-20	2.12325748571015	0.447795346779434	1.22714292901837	3.36587385377971	5.44068160859192	4.97569992548889	2.39640778473069	2.8338686983616	6.01999412483913
2020-11-21	2.91947904285145	2.6867720806766	7.36285757411023	3.36587385377971	-2.72034080429596	1.24392498137222	1.79730583854802	1.4169343491808	4.96893239757724
2020-11-22	2.25596107856703	2.6867720806766	4.90857171607349	2.24391590251981	0	1.24392498137222	0.599101946182672	0	3.27809396676463
2020-11-23	2.5213682642808	0.895590693558867	4.90857171607349	3.36587385377971	5.44068160859192	0	0	2.8338686983616	3.47307353356104
2020-11-24	1.85785029999638	0.895590693558867	4.90857171607349	2.24391590251981	0	0	4.79281556946138	1.4169343491808	6.66281738412105
2020-11-25	2.25596107856703	0.895590693558867	2.45428585803674	3.36587385377971	0	6.21962490686112	1.19820389236534	5.6677373967232	6.87912284103581
2020-11-26	2.5213682642808	1.79118138711773	6.13571464509186	4.48783180503961	0	0	0	0	4.24385213355309
2020-11-27	1.85785029999638	0.447795346779434	2.45428585803674	1.1219579512599	5.44068160859192	3.73177494411667	2.39640778473069	0	4.93542028453411
2020-11-28	2.5213682642808	2.23897673389717	0	2.24391590251981	5.44068160859192	3.73177494411667	0.299550973091336	1.4169343491808	4.2925970252522
2020-11-29	2.25596107856703	1.3433860403383	1.22714292901837	1.1219579512599	0	4.97569992548889	0	2.8338686983616	3.1927904062912
2020-11-30	4.11381137856341	4.47795346779434	11.0442863611653	2.24391590251981	0	2.48784996274445	0	0	4.19815379758519
2020-12-01	2.78677544999457	1.79118138711773	1.22714292901837	2.24391590251981	2.72034080429596	1.24392498137222	6.59012140800939	7.084671745904	7.80222922758756
2020-12-02	3.05218263570833	4.0301581210149	4.90857171607349	0	-2.72034080429596	2.48784996274445	4.79281556946138	7.084671745904	8.46028526552544
2020-12-03	2.25596107856703	3.13456742745603	1.22714292901837	3.36587385377971	16.3220448257758	2.48784996274445	1.49775486545668	2.8338686983616	8.85938406631184
2020-12-04	3.45029341427899	4.47795346779434	2.45428585803674	1.1219579512599	2.72034080429596	6.21962490686112	2.09685681163935	1.4169343491808	8.12211757936292
