date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-06-01	298.213926338448	34.8635016954259	220.741071734219	190.263143229918	992.037740768415	365.085477105155	1022.01492454566	570.784242559128
2020-06-02	303.218594955361	34.3337913534009	221.688131181183	187.589112104924	951.689720803155	373.7957727825	1002.3284284576	576.704998176905
2020-06-03	308.439984867991	33.9450459060076	222.922805292953	185.201550751366	912.382648107647	382.827026860324	982.564984419757	583.075939625772
2020-06-04	313.875710418713	33.6934275988367	224.447543191317	183.107746712314	874.164431506946	392.185187034122	962.778733372938	589.908461691448
2020-06-05	319.523385949901	33.5750986774793	226.264793998061	181.31498753084	837.08297982611	401.876200999385	943.023816257949	597.213959159655
2020-06-06	325.380625803927	33.586221387526	228.377006834975	179.830560750013	801.186201890194	411.906016451605	923.354374015594	605.003826816113
2020-06-07	331.445044323166	33.7229579745676	230.786630823844	178.661753912905	766.522006524254	422.280581086276	903.82454758668	613.289459446545
2020-06-08	337.713178087118	33.9813371841394	233.494028802859	177.813804000176	733.129321594402	433.001622681047	884.485509546578	622.077710053332
2020-06-09	344.17725262379	34.3568537615531	236.491218475808	177.283745742843	701.011151130965	444.053989342203	865.376559008935	631.357264505504
2020-06-10	350.828415698314	34.8448689520651	239.768131262884	177.06656330951	670.161518205328	455.418309258186	846.534026721964	641.112266888752
2020-06-11	357.657815075826	35.4407440009315	243.314698584278	177.157240868785	640.574445888872	467.07521061744	827.994243433878	651.326861288769
2020-06-12	364.656598521459	36.1398401534086	247.120851860181	177.550762589273	612.243957252981	479.005321608405	809.79353989289	661.985191791244
2020-06-13	371.815913800345	36.9375186547525	251.176522510784	178.24211263958	585.164075369037	491.189270419525	791.968246847215	673.071402481868
2020-06-14	379.126908677619	37.8291407502194	255.471641956278	179.226275188312	559.328823308423	503.607685239242	774.554695045064	684.569637446335
2020-06-15	386.580730918415	38.8100676850656	259.996141616855	180.498234404075	534.732224142522	516.241194255999	757.589215234652	696.464040770335
2020-06-16	394.168528287865	39.8756607045473	264.739952912706	182.052974455474	511.368300942718	529.070425658237	741.108138164192	708.738756539559
2020-06-17	401.881448551104	41.0212810539207	269.693007264022	183.885479511115	489.231076780392	542.0760076344	725.147794581896	721.377928839699
2020-06-18	409.710639473265	42.2422899784419	274.845236090994	185.990733739606	468.314574726927	555.23856837293	709.744515235979	734.365701756446
2020-06-19	417.647248819481	43.5340487233673	280.186570813814	188.36372130955	448.612817853708	568.538736062268	694.934630874653	747.686219375491
2020-06-20	425.682424354887	44.8919185339529	285.706942852672	190.999426389554	430.119829232116	581.957138890858	680.754472246133	761.323625782525
2020-06-21	433.807313844615	46.311260655455	291.396283627761	193.892833148225	412.829631933534	595.474405047143	667.24037009863	775.26206506324
2020-06-22	442.011023364151	47.7872987526785	297.24267249478	197.036479510191	396.732074486578	609.067665687157	654.421573298683	789.481130776147
2020-06-23	450.274492230383	49.3147061686227	303.226780551468	200.413118424178	381.8003072488	622.700063837307	642.299003186127	803.942214371033
2020-06-24	458.57661807055	50.8880186658354	309.32742683107	204.003056594935	368.003306034981	636.331245491593	630.866499219121	818.602156770507
2020-06-25	466.896298511894	52.5017720068649	315.523430366835	207.786600727209	355.310046659906	649.920856644015	620.117900855823	833.417798897176
2020-06-26	475.212431181654	54.150501954259	321.79361019201	211.744057525751	343.689504938358	663.428543288573	610.047047554393	848.345981673647
2020-06-27	483.503913707068	55.8287442705657	328.116785339841	215.855733695308	333.110656685122	676.813951419266	600.64777877299	863.343546022527
2020-06-28	491.749643715379	57.531034718333	334.471774843575	220.10193594063	323.542477714978	690.036727030095	591.913933969773	878.367332866426
2020-06-29	499.928518833825	59.2519090601089	340.83739773646	224.462970966465	314.953943842713	703.056516115059	583.839352602902	893.37418312795
2020-06-30	508.019436689646	60.9859030584414	347.192473051742	228.919145477562	307.314030883108	715.832964668159	576.417874130534	908.320937729706
2020-07-01	516.001294910082	62.7275524758783	353.515819822668	233.45076617867	300.591714650949	728.325718683392	569.643338010831	923.164437594302
2020-07-02	523.852991122372	64.4713930749678	359.786257082487	238.038139774537	294.755970961017	740.494424154762	563.509583701949	937.861523644346
2020-07-03	531.553422953758	66.2119606182578	365.982603864444	242.661572969912	289.775775628096	752.298727076265	558.010450662049	952.369036802445
2020-07-04	539.081488031478	67.9437908682962	372.083679201786	247.301372469545	285.620104466971	763.698273441902	553.13977834929	966.643817991207
2020-07-05	546.416083982772	69.661419587631	378.068302127761	251.937844978183	282.257933292424	774.652709245674	548.89140622183	980.64270813324
2020-07-06	553.537079271686	71.3594598381725	383.917024662393	256.551727147158	279.658215458913	785.12639785383	545.254202607045	994.324673865369
2020-07-07	560.428225709487	73.0328338792788	389.617330772812	261.125475414132	277.789814479591	795.102572121617	542.19715130917	1007.6571846813
2020-07-08	567.074245944246	74.6765412696706	395.158437412928	265.641976163349	276.621571407284	804.569182276535	539.684265001658	1020.60983578896
2020-07-09	573.459862624036	76.2855815680683	400.529561536649	270.084115779052	276.12232729482	813.514178546082	537.679556357958	1033.15222239627
2020-07-10	579.569798396929	77.8549543331924	405.719920097883	274.434780645487	276.260923195024	821.925511157756	536.147038051524	1045.25393971115
2020-07-11	585.388775910998	79.3796591237634	410.718730050539	278.676857146896	277.006200160725	829.791130339055	535.050722755807	1056.88458294154
2020-07-12	590.901517814314	80.8546954985019	415.515208348525	282.793231667524	278.326999244747	837.098986317477	534.354623144258	1068.01374729534
2020-07-13	596.09274675495	82.2750630161282	420.098571945748	286.766790591616	280.192161499919	843.837029320521	534.022751890329	1078.6110279805
2020-07-14	600.947185380978	83.635761235363	424.458037796119	290.580420303414	282.570527979068	849.993209575684	534.019121667471	1088.64602020493
2020-07-15	605.44955634047	84.9317897149266	428.582822853545	294.217007187164	285.430939735019	855.555477310466	534.307745149136	1098.08831917655
2020-07-16	609.584582281499	86.1581480135397	432.462144071934	297.65943762711	288.742237820599	860.511782752363	534.852635008776	1106.90752010329
2020-07-17	613.336985852137	87.3098356899227	436.085218405195	300.890598007494	292.473263288636	864.850076128875	535.617803919842	1115.07321819308
2020-07-18	616.691489700455	88.3818523027961	439.441262807236	303.893374712563	296.592857191956	868.5583076675	536.567264555786	1122.55500865384
2020-07-19	619.632816474527	89.3691974108803	442.519494231965	306.650654126559	301.069860583386	871.624427595736	537.665029590059	1129.32248669349
2020-07-20	622.148982408945	90.2679644159053	445.311267654816	309.149809567773	305.874234531442	874.041079656721	538.877217388085	1135.35144925156
2020-07-21	624.241178084384	91.0786220916381	447.816490137314	311.396162090684	310.9804201674	875.819681656158	540.178369083178	1140.642500194
2020-07-22	625.91388766804	91.8027330548551	450.03720676251	313.399519683814	316.363978638225	876.976344915388	541.54513150062	1145.20244511835
2020-07-23	627.171595327109	92.441859922333	451.975462613454	315.169690335689	322.000471090881	877.527180755752	542.954151465699	1149.03808962216
2020-07-24	628.018785228788	92.9975653108479	453.633302773198	316.716482034832	327.865458672336	877.488300498594	544.382075803699	1152.15623930297
2020-07-25	628.459941540271	93.4714118371764	455.012772324792	318.049702769768	333.934502529552	876.875815465254	545.805551339904	1154.56369975833
2020-07-26	628.499548428755	93.864962118095	456.115916351286	319.17916052902	340.183163809495	875.705836977076	547.2012248996	1156.26727658579
2020-07-27	628.142090061436	94.1797787703801	456.944779935731	320.114663301114	346.587003659131	873.9944763554	548.545743308072	1157.27377538289
2020-07-28	627.39205060551	94.4174244108081	457.501408161178	320.866019074572	353.121583225426	871.75784492157	549.815753390605	1157.59000174719
2020-07-29	626.253914228172	94.5794616561554	457.787846110677	321.44303583792	359.762463655342	869.012053996926	550.987901972483	1157.22276127622
2020-07-30	624.732165096619	94.6674531231986	457.806138867278	321.855521579682	366.485206095847	865.773214902811	552.038835878992	1156.17885956754
2020-07-31	622.831287378046	94.6829614287141	457.558331514033	322.113284288381	373.265371693905	862.057438960567	552.945201935416	1154.46510221868
2020-08-01	620.555765239649	94.6275491894782	457.046469133991	322.226131952542	380.07852159648	857.880837491535	553.683646967041	1152.08829482721
2020-08-02	617.910082848624	94.5027790222674	456.272596810204	322.203872560689	386.90021695054	853.259521817059	554.230817799152	1149.05524299066
2020-08-03	614.901261533752	94.3112483536322	455.239798968315	322.058234148767	393.707919842786	848.211269095317	554.567550329381	1145.37707388586
2020-08-04	611.546471270152	94.0596938492182	453.95531740434	321.808624942405	400.486696118877	842.760519831849	554.691436744746	1141.08220100675
2020-08-05	607.865419194525	93.7558869844455	452.427433256888	321.476373214654	407.223512564209	836.93338036903	554.604258304615	1136.20335942654
2020-08-06	603.877812443577	93.4075992347336	450.664427664567	321.082807238562	413.905335964179	830.755957049235	554.307796268353	1130.77328421846
2020-08-07	599.60335815401	93.0226020755024	448.674581765986	320.64925528718	420.519133104183	824.25435621484	553.803831895328	1124.82471045572
2020-08-08	595.061763462528	92.6086669821716	446.466176699754	320.197045633558	427.051870769617	817.454684208223	553.094146444905	1118.39037321155
2020-08-09	590.272735505833	92.1735654301611	444.04749360448	319.747506550746	433.490515745878	810.383047371758	552.180521176452	1111.50300755915
2020-08-10	585.255981420629	91.7250688948906	441.426813618772	319.321966311794	439.822034818362	803.065552047821	551.064737349334	1104.19534857175
2020-08-11	580.031208343619	91.2709488517798	438.612417881241	318.941753189751	446.033394772465	795.528304578789	549.748576222918	1096.50013132257
2020-08-12	574.618123411507	90.8189767762486	435.612587530493	318.628195457668	452.111562393585	787.797411307038	548.23381905657	1088.45009088482
2020-08-13	569.036433760995	90.3769241437167	432.435603705139	318.402621388594	458.043504467115	779.898978574943	546.522247109658	1080.07796233172
2020-08-14	563.305846528788	89.9525624296039	429.089747543786	318.28635925558	463.816187778455	771.859112724881	544.615641641546	1071.4164807365
2020-08-15	557.446068851587	89.55366310933	425.583300185044	318.300737331675	469.416579113	763.703920099227	542.515783911602	1062.49838117236
2020-08-16	551.476807866098	89.1879976583147	421.924542767522	318.467083889929	474.831645256145	755.459507040358	540.224455179192	1053.35639871252
2020-08-17	545.418071109972	88.8627581573109	418.123392574442	318.806675811021	480.052681554685	747.149793789202	537.745719335617	1044.02415819061
2020-08-18	539.291067724659	88.5828191084033	414.196311467482	319.340584406137	485.088297600996	738.789956180901	535.092770799915	1034.5388434818
2020-08-19	533.117307252561	88.3524756190098	410.161397452933	320.089829594096	489.951431548854	730.392983949149	532.281086623058	1024.93852822169
2020-08-20	526.918299236076	88.1760227965482	406.036748537086	321.075431293713	494.655021552031	721.971866827639	529.326143856019	1015.26128604586
2020-08-21	520.715553217605	88.0577557484364	401.840462726234	322.318409423805	499.212005764302	713.539594550066	526.243419549771	1005.54519058989
2020-08-22	514.530578739548	88.0019695820922	397.590638026666	323.839783903189	503.635322339442	705.109156850124	523.048390755285	995.828315489373
2020-08-23	508.384885344305	88.0129594049334	393.305372444676	325.66057465068	507.937909431224	696.693543461507	519.756534523535	986.14873437989
2020-08-24	502.299982574276	88.0950203243779	389.002763986554	327.801801585094	512.132705193422	688.305744117908	516.383327905493	976.544520897028
2020-08-25	496.297379971861	88.2524474478435	384.700910658591	330.28448462525	516.232647779811	679.958748553023	512.944247952132	967.05374867637
2020-08-26	490.398587079459	88.489535882748	380.417910467079	333.129643689962	520.250675344165	671.665546500545	509.454771714423	957.714491353503
2020-08-27	484.625113439472	88.8105807365094	376.17186141831	336.358298698048	524.199726040257	663.439127694168	505.930376243339	948.564822564012
2020-08-28	478.998468594298	89.2198771165453	371.980861518574	339.991469568323	528.092738021863	655.292481867585	502.386538589854	939.64281594348
2020-08-29	473.540162086339	89.7217201302738	367.863008774164	344.050176219605	531.942649442756	647.238598754493	498.838735804938	930.986545127495
2020-08-30	468.271703457993	90.3204048851125	363.83640119137	348.555438570709	535.76239845671	639.290468088583	495.302444939566	922.63408375164
2020-08-31	463.214593512906	91.0209468189218	359.920941935382	353.528165291659	539.567565217092	631.458918501319	491.793317302584	914.622483371971
2020-09-01	458.390298099701	91.8312426913321	356.143754806978	358.988820057313	543.384297875643	623.746134215234	488.32770123434	906.984707226419
2020-09-02	453.820274328246	92.7599095924158	352.533768765835	364.957755293735	547.241386583694	616.152138350629	484.922119333057	899.752696473388
2020-09-03	449.525979308409	93.8155646122459	349.11991277163	371.455323426988	551.167621492578	608.676954027807	481.593094196958	892.958392271278
2020-09-04	445.528870150059	95.0068248408951	345.931115784038	378.501876883137	555.191792753629	601.320604367068	478.357148424266	886.633735778492
2020-09-05	441.850403963063	96.3423073684361	342.996306762737	386.117768088247	559.342690518178	594.083112488715	475.230804613203	880.810668153432
2020-09-06	438.512037857289	97.8306292849416	340.344414667403	394.323349468381	563.649104937558	586.964501513048	472.230585361993	875.521130554499
2020-09-07	435.534120325016	99.4785941742586	338.002960324918	403.137420449564	568.139545914929	579.967910717568	469.372903604756	870.79649518396
2020-09-08	432.932565388158	101.285751595332	335.993832030987	412.572568457666	572.841402360759	573.108944008559	466.673733619206	866.665858419532
